onset	duration	value	event	stim_file
708999	0	20	cross/white	n/a
710998	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
711360	0	20	cross/white	n/a
713262	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
713600	0	20	cross/white	n/a
715623	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
716105	0	20	cross/white	n/a
718321	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
718851	0	20	cross/white	n/a
721067	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
721549	0	20	cross/white	n/a
723644	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
724078	0	20	cross/white	n/a
726077	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
726438	0	20	cross/white	n/a
728462	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
728895	0	20	cross/white	n/a
729522	0	111	button_press	n/a
731015	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
731497	0	20	cross/white	n/a
733520	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
733881	0	20	cross/white	n/a
734485	0	111	button_press	n/a
735929	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
736411	0	20	cross/white	n/a
738530	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
738964	0	20	cross/white	n/a
740915	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
741252	0	20	cross/white	n/a
743275	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
743781	0	20	cross/white	n/a
745829	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
746166	0	20	cross/white	n/a
748213	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
748671	0	20	cross/white	n/a
750742	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
751104	0	20	cross/white	n/a
753103	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
753537	0	20	cross/white	n/a
755608	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
756042	0	20	cross/white	n/a
758089	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
758523	0	20	cross/white	n/a
760522	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
760907	0	20	cross/white	n/a
762955	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
763388	0	20	cross/white	n/a
765412	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
765797	0	20	cross/white	n/a
767869	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
768374	0	20	cross/white	n/a
768833	0	111	button_press	n/a
770494	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
770928	0	20	cross/white	n/a
772903	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
773240	0	20	cross/white	n/a
775216	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
775625	0	20	cross/white	n/a
777576	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
777913	0	20	cross/white	n/a
778589	0	111	button_press	n/a
779984	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
780514	0	20	cross/white	n/a
782682	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
783140	0	20	cross/white	n/a
785211	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
785621	0	20	cross/white	n/a
787668	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
788102	0	20	cross/white	n/a
790125	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
790511	0	20	cross/white	n/a
792414	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
792751	0	20	cross/white	n/a
794702	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
795135	0	20	cross/white	n/a
797159	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
797544	0	20	cross/white	n/a
799664	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
800194	0	20	cross/white	n/a
802386	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
802843	0	20	cross/white	n/a
804987	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
805469	0	20	cross/white	n/a
807492	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
807829	0	20	cross/white	n/a
809805	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
810238	0	20	cross/white	n/a
812310	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
812743	0	20	cross/white	n/a
814791	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
815224	0	20	cross/white	n/a
817320	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
817777	0	20	cross/white	n/a
819850	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
820258	0	20	cross/white	n/a
822234	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
822571	0	20	cross/white	n/a
824618	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
825124	0	20	cross/white	n/a
827244	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
827677	0	20	cross/white	n/a
829749	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
830207	0	20	cross/white	n/a
832374	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
832904	0	20	cross/white	n/a
835072	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
835506	0	20	cross/white	n/a
837457	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
837794	0	20	cross/white	n/a
839721	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
840107	0	20	cross/white	n/a
842178	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
842660	0	20	cross/white	n/a
844683	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
845020	0	20	cross/white	n/a
847092	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
847598	0	20	cross/white	n/a
849741	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
850199	0	20	cross/white	n/a
852319	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
852801	0	20	cross/white	n/a
854897	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
855306	0	20	cross/white	n/a
857377	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
857811	0	20	cross/white	n/a
859810	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
860195	0	20	cross/white	n/a
862171	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
862580	0	20	cross/white	n/a
864627	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
865061	0	20	cross/white	n/a
867036	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
867373	0	20	cross/white	n/a
869397	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
869878	0	20	cross/white	n/a
872046	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
872552	0	20	cross/white	n/a
874649	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
875057	0	20	cross/white	n/a
877105	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
877538	0	20	cross/white	n/a
878021	0	111	button_press	n/a
879658	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
880140	0	20	cross/white	n/a
882283	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
882765	0	20	cross/white	n/a
884933	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
885415	0	20	cross/white	n/a
887414	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
887751	0	20	cross/white	n/a
889799	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
890329	0	20	cross/white	n/a
892521	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
892978	0	20	cross/white	n/a
895074	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
895532	0	20	cross/white	n/a
897651	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
898109	0	20	cross/white	n/a
900253	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
900710	0	20	cross/white	n/a
902806	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
903239	0	20	cross/white	n/a
905264	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
905672	0	20	cross/white	n/a
907648	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
908033	0	20	cross/white	n/a
909984	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
910345	0	20	cross/white	n/a
912321	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
912730	0	20	cross/white	n/a
914778	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
915187	0	20	cross/white	n/a
917234	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
917692	0	20	cross/white	n/a
919884	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
920414	0	20	cross/white	n/a
922606	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
923063	0	20	cross/white	n/a
925183	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
925641	0	20	cross/white	n/a
927664	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
928025	0	20	cross/white	n/a
929928	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
930265	0	20	cross/white	n/a
932193	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
932602	0	20	cross/white	n/a
934673	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
935131	0	20	cross/white	n/a
937203	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
937612	0	20	cross/white	n/a
938696	0	200	feedback	n/a
1058459	0	111	button_press	n/a
1060048	0	20	cross/white	n/a
1062072	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1062409	0	20	cross/white	n/a
1064480	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1064986	0	20	cross/white	n/a
1067058	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1067395	0	20	cross/white	n/a
1069442	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1069948	0	20	cross/white	n/a
1072092	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1072525	0	20	cross/white	n/a
1074693	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1075223	0	20	cross/white	n/a
1077319	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1077704	0	20	cross/white	n/a
1079728	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1080185	0	20	cross/white	n/a
1082329	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1082835	0	20	cross/white	n/a
1085075	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1085605	0	20	cross/white	n/a
1087797	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1088255	0	20	cross/white	n/a
1090303	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1090711	0	20	cross/white	n/a
1092784	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1093192	0	20	cross/white	n/a
1095144	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1095481	0	20	cross/white	n/a
1097480	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1097962	0	20	cross/white	n/a
1100081	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1100539	0	20	cross/white	n/a
1102635	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1103068	0	20	cross/white	n/a
1105260	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1105790	0	20	cross/white	n/a
1108054	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1108584	0	20	cross/white	n/a
1110680	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1111065	0	20	cross/white	n/a
1111596	0	111	button_press	n/a
1113137	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1113619	0	20	cross/white	n/a
1115618	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1115955	0	20	cross/white	n/a
1117834	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1118195	0	20	cross/white	n/a
1120098	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1120459	0	20	cross/white	n/a
1122362	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1122724	0	20	cross/white	n/a
1124723	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1125180	0	20	cross/white	n/a
1127253	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1127661	0	20	cross/white	n/a
1129733	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1130191	0	20	cross/white	n/a
1132190	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1132527	0	20	cross/white	n/a
1134599	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1135129	0	20	cross/white	n/a
1137321	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1137802	0	20	cross/white	n/a
1139946	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1140404	0	20	cross/white	n/a
1142427	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1142788	0	20	cross/white	n/a
1144739	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1145125	0	20	cross/white	n/a
1147148	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1147582	0	20	cross/white	n/a
1149605	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1149990	0	20	cross/white	n/a
1152086	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1152592	0	20	cross/white	n/a
1154688	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1155097	0	20	cross/white	n/a
1157193	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1157674	0	20	cross/white	n/a
1159818	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1160300	0	20	cross/white	n/a
1162395	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1162781	0	20	cross/white	n/a
1164828	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1165286	0	20	cross/white	n/a
1167406	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1167887	0	20	cross/white	n/a
1169959	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1170344	0	20	cross/white	n/a
1172344	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1172753	0	20	cross/white	n/a
1174945	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1175451	0	20	cross/white	n/a
1177571	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1177980	0	20	cross/white	n/a
1180076	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1180581	0	20	cross/white	n/a
1182773	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1183279	0	20	cross/white	n/a
1185471	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1185977	0	20	cross/white	n/a
1188097	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1188530	0	20	cross/white	n/a
1190626	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1191108	0	20	cross/white	n/a
1193227	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1193661	0	20	cross/white	n/a
1195660	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1196046	0	20	cross/white	n/a
1198069	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1198526	0	20	cross/white	n/a
1200622	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1201056	0	20	cross/white	n/a
1201731	0	111	button_press	n/a
1203127	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1203561	0	20	cross/white	n/a
1205705	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1206234	0	20	cross/white	n/a
1208378	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1208812	0	20	cross/white	n/a
1210932	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1211437	0	20	cross/white	n/a
1213677	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1214183	0	20	cross/white	n/a
1216351	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1216809	0	20	cross/white	n/a
1218857	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1219266	0	20	cross/white	n/a
1221337	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1221795	0	20	cross/white	n/a
1223963	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1224469	0	20	cross/white	n/a
1226661	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1227166	0	20	cross/white	n/a
1229406	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1229936	0	20	cross/white	n/a
1230612	0	111	button_press	n/a
1232177	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1232682	0	20	cross/white	n/a
1234730	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1235091	0	20	cross/white	n/a
1237067	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1237476	0	20	cross/white	n/a
1239595	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1240125	0	20	cross/white	n/a
1242341	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1242823	0	20	cross/white	n/a
1245015	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1245545	0	20	cross/white	n/a
1247785	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1248267	0	20	cross/white	n/a
1250314	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1250652	0	20	cross/white	n/a
1252723	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1253205	0	20	cross/white	n/a
1255373	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1255879	0	20	cross/white	n/a
1258071	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1258552	0	20	cross/white	n/a
1260600	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1260937	0	20	cross/white	n/a
1263008	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1263490	0	20	cross/white	n/a
1265489	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1265827	0	20	cross/white	n/a
1267874	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1268404	0	20	cross/white	n/a
1270620	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1271126	0	20	cross/white	n/a
1273222	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1273631	0	20	cross/white	n/a
1275606	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1275991	0	20	cross/white	n/a
1276667	0	111	button_press	n/a
1277967	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1278376	0	20	cross/white	n/a
1280424	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1280857	0	20	cross/white	n/a
1282977	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1283459	0	20	cross/white	n/a
1285651	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1286181	0	20	cross/white	n/a
1288421	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1288950	0	20	cross/white	n/a
1291046	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1291407	0	20	cross/white	n/a
1293358	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1293720	0	20	cross/white	n/a
1295839	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1296345	0	20	cross/white	n/a
1298586	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1299091	0	20	cross/white	n/a
1301188	0	17	17	SHINEd_028_y_f_a_b.jpg
1301596	0	20	cross/white	n/a
1302176	0	111	button_press	n/a
1303716	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1304198	0	20	cross/white	n/a
1306342	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1306799	0	20	cross/white	n/a
1308847	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1309232	0	20	cross/white	n/a
1311328	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1311833	0	20	cross/white	n/a
1313954	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1314363	0	20	cross/white	n/a
1316506	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1317036	0	20	cross/white	n/a
1319252	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1319758	0	20	cross/white	n/a
1321974	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1322480	0	20	cross/white	n/a
1324528	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1324865	0	20	cross/white	n/a
1325588	0	111	button_press	n/a
1326792	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1327177	0	20	cross/white	n/a
1329200	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1329634	0	20	cross/white	n/a
1331657	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1332043	0	20	cross/white	n/a
1334043	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1334452	0	20	cross/white	n/a
1336499	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1336933	0	20	cross/white	n/a
1338980	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1339414	0	20	cross/white	n/a
1341605	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1342111	0	20	cross/white	n/a
1344327	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1344857	0	20	cross/white	n/a
1347025	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1347483	0	20	cross/white	n/a
1349651	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1350132	0	20	cross/white	n/a
1352156	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1352517	0	20	cross/white	n/a
1354420	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1354757	0	20	cross/white	n/a
1356612	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1356949	0	20	cross/white	n/a
1358852	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1359213	0	20	cross/white	n/a
1361189	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1361574	0	20	cross/white	n/a
1363501	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1363862	0	20	cross/white	n/a
1365837	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1366271	0	20	cross/white	n/a
1368415	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1368945	0	20	cross/white	n/a
1371209	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1371739	0	20	cross/white	n/a
1373810	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1374172	0	20	cross/white	n/a
1376195	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1376653	0	20	cross/white	n/a
1377208	0	111	button_press	n/a
1378748	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1379182	0	20	cross/white	n/a
1381230	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1381639	0	20	cross/white	n/a
1383758	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1384240	0	20	cross/white	n/a
1386408	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1386890	0	20	cross/white	n/a
1389034	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1389515	0	20	cross/white	n/a
1391635	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1392069	0	20	cross/white	n/a
1394044	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1394405	0	20	cross/white	n/a
1396284	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1396621	0	20	cross/white	n/a
1398573	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1398982	0	20	cross/white	n/a
1401005	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1401390	0	20	cross/white	n/a
1403414	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1403847	0	20	cross/white	n/a
1405896	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1406304	0	20	cross/white	n/a
1408400	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1408857	0	20	cross/white	n/a
1410833	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1411170	0	20	cross/white	n/a
1413073	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1413458	0	20	cross/white	n/a
1415433	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1415819	0	20	cross/white	n/a
1417914	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1418420	0	20	cross/white	n/a
1420468	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1420805	0	20	cross/white	n/a
1422780	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1423141	0	20	cross/white	n/a
1425092	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1425478	0	20	cross/white	n/a
1427453	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1427838	0	20	cross/white	n/a
1429910	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1430368	0	20	cross/white	n/a
1431140	0	111	button_press	n/a
1432584	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1433113	0	20	cross/white	n/a
1435281	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1435691	0	20	cross/white	n/a
1437618	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1437955	0	20	cross/white	n/a
1439930	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1440364	0	20	cross/white	n/a
1442411	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1442845	0	20	cross/white	n/a
1444868	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1445205	0	20	cross/white	n/a
1447253	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1447734	0	20	cross/white	n/a
1449950	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1450480	0	20	cross/white	n/a
1452576	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1452937	0	20	cross/white	n/a
1454864	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1455226	0	20	cross/white	n/a
1457273	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1457731	0	20	cross/white	n/a
