onset	duration	value	event	stim_file
194218	0	111	button_press	n/a
194597	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
194705	0	20	cross/white	n/a
195193	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
195277	0	20	cross/white	n/a
195665	0	111	button_press	n/a
195892	0	20	cross/white	n/a
196446	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
196578	0	20	cross/white	n/a
197096	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
197180	0	20	cross/white	n/a
197662	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
197764	0	20	cross/white	n/a
198282	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
198391	0	20	cross/white	n/a
198890	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
198981	0	20	cross/white	n/a
199499	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
199613	0	20	cross/white	n/a
200149	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
200270	0	20	cross/white	n/a
200811	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
200932	0	20	cross/white	n/a
201462	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
201570	0	20	cross/white	n/a
202088	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
202196	0	20	cross/white	n/a
202726	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
202853	0	20	cross/white	n/a
203359	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
203443	0	20	cross/white	n/a
203949	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
204069	0	20	cross/white	n/a
204304	0	111	button_press	n/a
204629	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
204756	0	20	cross/white	n/a
205280	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
205382	0	20	cross/white	n/a
205876	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
205966	0	20	cross/white	n/a
206478	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
206598	0	20	cross/white	n/a
206683	0	111	button_press	n/a
207140	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
207267	0	20	cross/white	n/a
207797	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
207899	0	20	cross/white	n/a
208387	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
208471	0	20	cross/white	n/a
208941	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
209031	0	20	cross/white	n/a
209513	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
209603	0	20	cross/white	n/a
210103	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
210212	0	20	cross/white	n/a
210729	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
210838	0	20	cross/white	n/a
211350	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
211458	0	20	cross/white	n/a
211952	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
212042	0	20	cross/white	n/a
212542	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
212656	0	20	cross/white	n/a
213180	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
213289	0	20	cross/white	n/a
213801	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
213897	0	20	cross/white	n/a
214409	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
214523	0	20	cross/white	n/a
215053	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
215168	0	20	cross/white	n/a
215667	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
215752	0	20	cross/white	n/a
216257	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
216378	0	20	cross/white	n/a
216890	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
216980	0	20	cross/white	n/a
217468	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
217570	0	20	cross/white	n/a
218094	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
218215	0	20	cross/white	n/a
218763	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
218889	0	20	cross/white	n/a
219413	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
219509	0	20	cross/white	n/a
220003	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
220093	0	20	cross/white	n/a
220569	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
220659	0	20	cross/white	n/a
221171	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
221292	0	20	cross/white	n/a
221804	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
221900	0	20	cross/white	n/a
222382	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
222472	0	20	cross/white	n/a
222948	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
223032	0	20	cross/white	n/a
223532	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
223634	0	20	cross/white	n/a
224134	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
224230	0	20	cross/white	n/a
224718	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
224809	0	20	cross/white	n/a
225290	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
225387	0	20	cross/white	n/a
225898	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
226019	0	20	cross/white	n/a
226567	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
226693	0	20	cross/white	n/a
227241	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
227362	0	20	cross/white	n/a
227880	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
227976	0	20	cross/white	n/a
228494	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
228620	0	20	cross/white	n/a
229174	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
229301	0	20	cross/white	n/a
229813	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
229897	0	20	cross/white	n/a
230397	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
230511	0	20	cross/white	n/a
231005	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
231089	0	20	cross/white	n/a
231180	0	111	button_press	n/a
231553	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
231637	0	20	cross/white	n/a
232107	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
232197	0	20	cross/white	n/a
232703	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
232818	0	20	cross/white	n/a
233353	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
233474	0	20	cross/white	n/a
233986	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
234076	0	20	cross/white	n/a
234576	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
234690	0	20	cross/white	n/a
235220	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
235335	0	20	cross/white	n/a
235877	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
236003	0	20	cross/white	n/a
236563	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
236696	0	20	cross/white	n/a
237238	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
237352	0	20	cross/white	n/a
237852	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
237936	0	20	cross/white	n/a
238424	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
238520	0	20	cross/white	n/a
239008	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
239098	0	20	cross/white	n/a
239604	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
239725	0	20	cross/white	n/a
240255	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
240369	0	20	cross/white	n/a
240887	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
240989	0	20	cross/white	n/a
241513	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
241634	0	20	cross/white	n/a
242151	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
242248	0	20	cross/white	n/a
242754	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
242862	0	20	cross/white	n/a
243350	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
243434	0	20	cross/white	n/a
243928	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
244042	0	20	cross/white	n/a
244590	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
244723	0	20	cross/white	n/a
245271	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
245385	0	20	cross/white	n/a
245903	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
246005	0	20	cross/white	n/a
246276	0	200	feedback	n/a
279505	0	111	button_press	n/a
279866	0	20	cross/white	n/a
280366	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
280450	0	20	cross/white	n/a
280968	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
281083	0	20	cross/white	n/a
281625	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
281739	0	20	cross/white	n/a
282287	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
282407	0	20	cross/white	n/a
282955	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
283076	0	20	cross/white	n/a
283618	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
283738	0	20	cross/white	n/a
284268	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
284377	0	20	cross/white	n/a
284900	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
285015	0	20	cross/white	n/a
285551	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
285671	0	20	cross/white	n/a
286183	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
286273	0	20	cross/white	n/a
286785	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
286906	0	20	cross/white	n/a
287424	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
287520	0	20	cross/white	n/a
288032	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
288146	0	20	cross/white	n/a
288664	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
288767	0	20	cross/white	n/a
289284	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
289399	0	20	cross/white	n/a
289923	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
290031	0	20	cross/white	n/a
290555	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
290657	0	20	cross/white	n/a
291163	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
291266	0	20	cross/white	n/a
291795	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
291922	0	20	cross/white	n/a
292470	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
292590	0	20	cross/white	n/a
292675	0	111	button_press	n/a
293108	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
293205	0	20	cross/white	n/a
293698	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
293789	0	20	cross/white	n/a
294276	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
294373	0	20	cross/white	n/a
294903	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
295035	0	20	cross/white	n/a
295553	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
295637	0	20	cross/white	n/a
296131	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
296240	0	20	cross/white	n/a
296745	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
296836	0	20	cross/white	n/a
297318	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
297402	0	20	cross/white	n/a
297920	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
298052	0	20	cross/white	n/a
298606	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
298727	0	20	cross/white	n/a
299281	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
299413	0	20	cross/white	n/a
299955	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
300063	0	20	cross/white	n/a
300563	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
300654	0	20	cross/white	n/a
301165	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
301286	0	20	cross/white	n/a
301822	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
301936	0	20	cross/white	n/a
302448	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
302544	0	20	cross/white	n/a
303050	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
303159	0	20	cross/white	n/a
303677	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
303779	0	20	cross/white	n/a
304267	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
304351	0	20	cross/white	n/a
304851	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
304965	0	20	cross/white	n/a
305489	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
305598	0	20	cross/white	n/a
306097	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
306188	0	20	cross/white	n/a
306706	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
306832	0	20	cross/white	n/a
307362	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
307464	0	20	cross/white	n/a
307994	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
308127	0	20	cross/white	n/a
308675	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
308789	0	20	cross/white	n/a
309307	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
309409	0	20	cross/white	n/a
309909	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
310006	0	20	cross/white	n/a
310493	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
310584	0	20	cross/white	n/a
311071	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
311168	0	20	cross/white	n/a
311680	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
311788	0	20	cross/white	n/a
312288	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
312378	0	20	cross/white	n/a
312866	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
312962	0	20	cross/white	n/a
313450	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
313540	0	20	cross/white	n/a
314040	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
314149	0	20	cross/white	n/a
314642	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
314727	0	20	cross/white	n/a
314847	0	111	button_press	n/a
315227	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
315329	0	20	cross/white	n/a
315859	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
315985	0	20	cross/white	n/a
316515	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
316618	0	20	cross/white	n/a
317105	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
317190	0	20	cross/white	n/a
317671	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
317768	0	20	cross/white	n/a
318280	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
318394	0	20	cross/white	n/a
318924	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
319038	0	20	cross/white	n/a
319586	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
319719	0	20	cross/white	n/a
320261	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
320369	0	20	cross/white	n/a
320917	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
321050	0	20	cross/white	n/a
321586	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
321688	0	20	cross/white	n/a
321809	0	111	button_press	n/a
322194	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
322296	0	20	cross/white	n/a
322790	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
322880	0	20	cross/white	n/a
323380	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
323482	0	20	cross/white	n/a
323982	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
324079	0	20	cross/white	n/a
324584	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
324693	0	20	cross/white	n/a
325205	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
325307	0	20	cross/white	n/a
325819	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
325927	0	20	cross/white	n/a
326469	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
326596	0	20	cross/white	n/a
327120	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
327216	0	20	cross/white	n/a
327722	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
327830	0	20	cross/white	n/a
328360	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
328481	0	20	cross/white	n/a
329004	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
329107	0	20	cross/white	n/a
329631	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
329751	0	20	cross/white	n/a
330305	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
330426	0	20	cross/white	n/a
330950	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
331046	0	20	cross/white	n/a
331564	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
331684	0	20	cross/white	n/a
332220	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
332335	0	20	cross/white	n/a
332853	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
332955	0	20	cross/white	n/a
333069	0	111	button_press	n/a
333455	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
333551	0	20	cross/white	n/a
334051	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
334153	0	20	cross/white	n/a
334659	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
334755	0	20	cross/white	n/a
335273	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
335394	0	20	cross/white	n/a
335930	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
336044	0	20	cross/white	n/a
336580	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
336700	0	20	cross/white	n/a
337206	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
337291	0	20	cross/white	n/a
337778	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
337875	0	20	cross/white	n/a
338380	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
338477	0	20	cross/white	n/a
338977	0	17	17	SHINEd_028_y_f_a_b.jpg
339079	0	20	cross/white	n/a
339218	0	111	button_press	n/a
339579	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
339675	0	20	cross/white	n/a
340169	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
340265	0	20	cross/white	n/a
340753	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
340843	0	20	cross/white	n/a
341325	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
341409	0	20	cross/white	n/a
341891	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
341982	0	20	cross/white	n/a
342499	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
342626	0	20	cross/white	n/a
343180	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
343306	0	20	cross/white	n/a
343836	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
343939	0	20	cross/white	n/a
344432	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
344523	0	20	cross/white	n/a
344637	0	111	button_press	n/a
344998	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
345083	0	20	cross/white	n/a
345583	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
345697	0	20	cross/white	n/a
346203	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
346293	0	20	cross/white	n/a
346799	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
346913	0	20	cross/white	n/a
347449	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
347564	0	20	cross/white	n/a
348070	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
348160	0	20	cross/white	n/a
348672	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
348792	0	20	cross/white	n/a
349334	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
349455	0	20	cross/white	n/a
349997	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
350117	0	20	cross/white	n/a
350671	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
350804	0	20	cross/white	n/a
351333	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
351430	0	20	cross/white	n/a
351912	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
351996	0	20	cross/white	n/a
352508	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
352634	0	20	cross/white	n/a
353158	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
353254	0	20	cross/white	n/a
353754	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
353857	0	20	cross/white	n/a
354368	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
354477	0	20	cross/white	n/a
354977	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
355067	0	20	cross/white	n/a
355555	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
355651	0	20	cross/white	n/a
356181	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
356307	0	20	cross/white	n/a
356855	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
356976	0	20	cross/white	n/a
357488	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
357578	0	20	cross/white	n/a
357699	0	111	button_press	n/a
358102	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
358234	0	20	cross/white	n/a
358795	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
358921	0	20	cross/white	n/a
359433	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
359517	0	20	cross/white	n/a
359987	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
360071	0	20	cross/white	n/a
360583	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
360709	0	20	cross/white	n/a
361257	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
361378	0	20	cross/white	n/a
361926	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
362052	0	20	cross/white	n/a
362588	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
362697	0	20	cross/white	n/a
363227	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
363347	0	20	cross/white	n/a
363877	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
363985	0	20	cross/white	n/a
364491	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
364588	0	20	cross/white	n/a
365105	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
365226	0	20	cross/white	n/a
365756	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
365864	0	20	cross/white	n/a
366370	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
366466	0	20	cross/white	n/a
366960	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
367056	0	20	cross/white	n/a
367557	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
367659	0	20	cross/white	n/a
368189	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
368315	0	20	cross/white	n/a
368869	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
368996	0	20	cross/white	n/a
369513	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
369604	0	20	cross/white	n/a
370116	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
370236	0	20	cross/white	n/a
370766	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
370874	0	20	cross/white	n/a
371398	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
371513	0	20	cross/white	n/a
372025	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
372115	0	20	cross/white	n/a
372627	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
372747	0	20	cross/white	n/a
373295	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
373422	0	20	cross/white	n/a
373964	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
374078	0	20	cross/white	n/a
374620	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
374746	0	20	cross/white	n/a
375277	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
375379	0	20	cross/white	n/a
375866	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
375951	0	20	cross/white	n/a
376475	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
376601	0	20	cross/white	n/a
377161	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
377288	0	20	cross/white	n/a
377811	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
377908	0	20	cross/white	n/a
378408	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
378510	0	20	cross/white	n/a
379004	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
379094	0	20	cross/white	n/a
379612	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
379738	0	20	cross/white	n/a
380269	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
380371	0	20	cross/white	n/a
380504	0	111	button_press	n/a
380907	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
381033	0	20	cross/white	n/a
381557	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
381653	0	20	cross/white	n/a
382165	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
382280	0	20	cross/white	n/a
382779	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
382864	0	20	cross/white	n/a
383376	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
383502	0	20	cross/white	n/a
384032	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
384128	0	20	cross/white	n/a
384646	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
384767	0	20	cross/white	n/a
385321	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
385453	0	20	cross/white	n/a
386007	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
386128	0	20	cross/white	n/a
386682	0	34	34	SHINEd_016_y_m_h_a.jpg
386814	0	20	cross/white	n/a
386899	0	111	button_press	n/a
387374	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
387501	0	20	cross/white	n/a
388037	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
388145	0	20	cross/white	n/a
