onset	duration	value	event	stim_file
723000	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
723409	0	20	cross/white	n/a
725409	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
725817	0	20	cross/white	n/a
727865	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
728323	0	20	cross/white	n/a
730490	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
731020	0	20	cross/white	n/a
733260	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
733742	0	20	cross/white	n/a
735934	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
736464	0	20	cross/white	n/a
738656	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
739138	0	20	cross/white	n/a
741209	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
741595	0	20	cross/white	n/a
742198	0	111	button_press	n/a
743570	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
743931	0	20	cross/white	n/a
745907	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
746316	0	20	cross/white	n/a
746702	0	111	button_press	n/a
748435	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
748965	0	20	cross/white	n/a
751013	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
751350	0	20	cross/white	n/a
753398	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
753927	0	20	cross/white	n/a
756023	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
756384	0	20	cross/white	n/a
758311	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
758697	0	20	cross/white	n/a
760792	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
761322	0	20	cross/white	n/a
763467	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
763876	0	20	cross/white	n/a
765875	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
766260	0	20	cross/white	n/a
768284	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
768717	0	20	cross/white	n/a
770837	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
771319	0	20	cross/white	n/a
773391	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
773800	0	20	cross/white	n/a
775871	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
776329	0	20	cross/white	n/a
778472	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
778954	0	20	cross/white	n/a
781050	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
781483	0	20	cross/white	n/a
781894	0	111	button_press	n/a
783508	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
783916	0	20	cross/white	n/a
785891	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
786253	0	20	cross/white	n/a
788156	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
788517	0	20	cross/white	n/a
790612	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
791118	0	20	cross/white	n/a
791457	0	111	button_press	n/a
793286	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
793768	0	20	cross/white	n/a
795936	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
796442	0	20	cross/white	n/a
798609	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
799067	0	20	cross/white	n/a
801187	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
801645	0	20	cross/white	n/a
803716	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
804150	0	20	cross/white	n/a
806174	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
806582	0	20	cross/white	n/a
808630	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
809063	0	20	cross/white	n/a
811207	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
811713	0	20	cross/white	n/a
813833	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
814266	0	20	cross/white	n/a
816386	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
816892	0	20	cross/white	n/a
819156	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
819686	0	20	cross/white	n/a
821854	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
822312	0	20	cross/white	n/a
824455	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
824937	0	20	cross/white	n/a
826984	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
827346	0	20	cross/white	n/a
829249	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
829586	0	20	cross/white	n/a
831489	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
831850	0	20	cross/white	n/a
833802	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
834211	0	20	cross/white	n/a
836258	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
836716	0	20	cross/white	n/a
838811	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
839269	0	20	cross/white	n/a
841413	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
841919	0	20	cross/white	n/a
844086	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
844568	0	20	cross/white	n/a
846567	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
846905	0	20	cross/white	n/a
848832	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
849241	0	20	cross/white	n/a
851216	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
851578	0	20	cross/white	n/a
853505	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
853866	0	20	cross/white	n/a
855842	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
856251	0	20	cross/white	n/a
858394	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
858900	0	20	cross/white	n/a
860997	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
861405	0	20	cross/white	n/a
863405	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
863814	0	20	cross/white	n/a
865910	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
866415	0	20	cross/white	n/a
868536	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
868945	0	20	cross/white	n/a
870920	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
871305	0	20	cross/white	n/a
873232	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
873593	0	20	cross/white	n/a
875617	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
876099	0	20	cross/white	n/a
878146	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
878507	0	20	cross/white	n/a
880410	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
880747	0	20	cross/white	n/a
882843	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
883325	0	20	cross/white	n/a
885372	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
885758	0	20	cross/white	n/a
887877	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
888407	0	20	cross/white	n/a
890527	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
890912	0	20	cross/white	n/a
891371	0	111	button_press	n/a
892887	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
893249	0	20	cross/white	n/a
895296	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
895802	0	20	cross/white	n/a
897970	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
898403	0	20	cross/white	n/a
900523	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
901029	0	20	cross/white	n/a
903221	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
903679	0	20	cross/white	n/a
905750	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
906184	0	20	cross/white	n/a
908255	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
908689	0	20	cross/white	n/a
910737	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
911146	0	20	cross/white	n/a
913217	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
913699	0	20	cross/white	n/a
915770	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
916156	0	20	cross/white	n/a
918203	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
918685	0	20	cross/white	n/a
920853	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
921359	0	20	cross/white	n/a
923455	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
923864	0	20	cross/white	n/a
925839	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
926176	0	20	cross/white	n/a
928055	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
928416	0	20	cross/white	n/a
930368	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
930777	0	20	cross/white	n/a
932752	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
933113	0	20	cross/white	n/a
935137	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
935594	0	20	cross/white	n/a
937786	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
938316	0	20	cross/white	n/a
940388	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
940749	0	20	cross/white	n/a
942748	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
943206	0	20	cross/white	n/a
945350	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
945831	0	20	cross/white	n/a
948023	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
948553	0	20	cross/white	n/a
950697	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
951131	0	20	cross/white	n/a
952239	0	200	feedback	n/a
1106182	0	111	button_press	n/a
1107482	0	20	cross/white	n/a
1109529	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1110059	0	20	cross/white	n/a
1112179	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1112564	0	20	cross/white	n/a
1114563	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1114997	0	20	cross/white	n/a
1116996	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1117382	0	20	cross/white	n/a
1119453	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1119959	0	20	cross/white	n/a
1121982	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1122320	0	20	cross/white	n/a
1124271	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1124656	0	20	cross/white	n/a
1126583	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1126944	0	20	cross/white	n/a
1128896	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1129305	0	20	cross/white	n/a
1131232	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1131569	0	20	cross/white	n/a
1133568	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1134026	0	20	cross/white	n/a
1136074	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1136483	0	20	cross/white	n/a
1138506	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1138940	0	20	cross/white	n/a
1141011	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1141469	0	20	cross/white	n/a
1143613	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1144119	0	20	cross/white	n/a
1146335	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1146816	0	20	cross/white	n/a
1148840	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1149177	0	20	cross/white	n/a
1151080	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1151417	0	20	cross/white	n/a
1153392	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1153850	0	20	cross/white	n/a
1155946	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1156403	0	20	cross/white	n/a
1156862	0	111	button_press	n/a
1158451	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1158860	0	20	cross/white	n/a
1160883	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1161317	0	20	cross/white	n/a
1163340	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1163726	0	20	cross/white	n/a
1165749	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1166207	0	20	cross/white	n/a
1168278	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1168712	0	20	cross/white	n/a
1170976	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1171506	0	20	cross/white	n/a
1173578	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1173915	0	20	cross/white	n/a
1175818	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1176203	0	20	cross/white	n/a
1178106	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1178443	0	20	cross/white	n/a
1180491	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1181020	0	20	cross/white	n/a
1183092	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1183453	0	20	cross/white	n/a
1185332	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1185669	0	20	cross/white	n/a
1187572	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1187933	0	20	cross/white	n/a
1190029	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1190511	0	20	cross/white	n/a
1192583	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1192992	0	20	cross/white	n/a
1195064	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1195545	0	20	cross/white	n/a
1197689	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1198171	0	20	cross/white	n/a
1200194	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1200555	0	20	cross/white	n/a
1202458	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1202820	0	20	cross/white	n/a
1204722	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1205084	0	20	cross/white	n/a
1207155	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1207685	0	20	cross/white	n/a
1209781	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1210166	0	20	cross/white	n/a
1212190	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1212623	0	20	cross/white	n/a
1214719	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1215176	0	20	cross/white	n/a
1217176	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1217537	0	20	cross/white	n/a
1219464	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1219825	0	20	cross/white	n/a
1221752	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1222138	0	20	cross/white	n/a
1224065	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1224426	0	20	cross/white	n/a
1226473	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1226955	0	20	cross/white	n/a
1229051	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1229484	0	20	cross/white	n/a
1231435	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1231773	0	20	cross/white	n/a
1233796	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1234278	0	20	cross/white	n/a
1236397	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1236855	0	20	cross/white	n/a
1238878	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1239240	0	20	cross/white	n/a
1241287	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1241745	0	20	cross/white	n/a
1243864	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1244346	0	20	cross/white	n/a
1244733	0	111	button_press	n/a
1246490	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1246948	0	20	cross/white	n/a
1249043	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1249477	0	20	cross/white	n/a
1251524	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1251910	0	20	cross/white	n/a
1253981	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1254463	0	20	cross/white	n/a
1256607	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1257088	0	20	cross/white	n/a
1259208	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1259666	0	20	cross/white	n/a
1261738	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1262147	0	20	cross/white	n/a
1264122	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1264483	0	20	cross/white	n/a
1266362	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1266699	0	20	cross/white	n/a
1268749	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1269253	0	20	cross/white	n/a
1271349	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1271758	0	20	cross/white	n/a
1272240	0	111	button_press	n/a
1273877	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1274359	0	20	cross/white	n/a
1276406	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1276792	0	20	cross/white	n/a
1278743	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1279128	0	20	cross/white	n/a
1281176	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1281633	0	20	cross/white	n/a
1283681	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1284066	0	20	cross/white	n/a
1286017	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1286355	0	20	cross/white	n/a
1288378	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1288836	0	20	cross/white	n/a
1290884	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1291292	0	20	cross/white	n/a
1293268	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1293629	0	20	cross/white	n/a
1295581	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1295989	0	20	cross/white	n/a
1297990	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1298398	0	20	cross/white	n/a
1300349	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1300711	0	20	cross/white	n/a
1302782	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1303312	0	20	cross/white	n/a
1305384	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1305745	0	20	cross/white	n/a
1307697	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1308105	0	20	cross/white	n/a
1310153	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1310586	0	20	cross/white	n/a
1312658	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1313092	0	20	cross/white	n/a
1315139	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1315573	0	20	cross/white	n/a
1316152	0	111	button_press	n/a
1317572	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1317957	0	20	cross/white	n/a
1320005	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1320486	0	20	cross/white	n/a
1322559	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1322967	0	20	cross/white	n/a
1324967	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1325352	0	20	cross/white	n/a
1327472	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1328002	0	20	cross/white	n/a
1330169	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1330627	0	20	cross/white	n/a
1332771	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1333277	0	20	cross/white	n/a
1335372	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1335734	0	20	cross/white	n/a
1337805	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1338311	0	20	cross/white	n/a
1340479	0	17	17	SHINEd_028_y_f_a_b.jpg
1340937	0	20	cross/white	n/a
1341323	0	111	button_press	n/a
1343080	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1343586	0	20	cross/white	n/a
1345826	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1346356	0	20	cross/white	n/a
1348548	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1349006	0	20	cross/white	n/a
1351029	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1351390	0	20	cross/white	n/a
1353390	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1353847	0	20	cross/white	n/a
1355943	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1356377	0	20	cross/white	n/a
1358328	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1358665	0	20	cross/white	n/a
1360640	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1361098	0	20	cross/white	n/a
1363170	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1363579	0	20	cross/white	n/a
1363989	0	111	button_press	n/a
1365506	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1365843	0	20	cross/white	n/a
1367866	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1368348	0	20	cross/white	n/a
1370516	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1370998	0	20	cross/white	n/a
1373190	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1373719	0	20	cross/white	n/a
1375887	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1376345	0	20	cross/white	n/a
1378465	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1378898	0	20	cross/white	n/a
1380946	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1381379	0	20	cross/white	n/a
1383379	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1383764	0	20	cross/white	n/a
1385835	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1386341	0	20	cross/white	n/a
1388533	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1389015	0	20	cross/white	n/a
1391086	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1391472	0	20	cross/white	n/a
1393567	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1394025	0	20	cross/white	n/a
1396121	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1396578	0	20	cross/white	n/a
1398698	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1399156	0	20	cross/white	n/a
1401299	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1401781	0	20	cross/white	n/a
1403805	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1404142	0	20	cross/white	n/a
1406070	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1406478	0	20	cross/white	n/a
1408453	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1408815	0	20	cross/white	n/a
1410767	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1411175	0	20	cross/white	n/a
1413247	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1413680	0	20	cross/white	n/a
1415824	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1416330	0	20	cross/white	n/a
1416645	0	111	button_press	n/a
1418498	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1418956	0	20	cross/white	n/a
1421003	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1421388	0	20	cross/white	n/a
1423460	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1423918	0	20	cross/white	n/a
1426085	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1426591	0	20	cross/white	n/a
1428639	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1429000	0	20	cross/white	n/a
1430976	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1431385	0	20	cross/white	n/a
1433409	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1433817	0	20	cross/white	n/a
1435793	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1436154	0	20	cross/white	n/a
1438033	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1438370	0	20	cross/white	n/a
1440345	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1440803	0	20	cross/white	n/a
1442947	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1443428	0	20	cross/white	n/a
1445573	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1445982	0	20	cross/white	n/a
1448174	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1448704	0	20	cross/white	n/a
1450775	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1451112	0	20	cross/white	n/a
1453015	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1453352	0	20	cross/white	n/a
1455352	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1455809	0	20	cross/white	n/a
1457929	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1458411	0	20	cross/white	n/a
1460507	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1460916	0	20	cross/white	n/a
1463011	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1463517	0	20	cross/white	n/a
1465541	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1465878	0	20	cross/white	n/a
1467806	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1468214	0	20	cross/white	n/a
1470213	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1470599	0	20	cross/white	n/a
1471010	0	111	button_press	n/a
1472670	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1473128	0	20	cross/white	n/a
1475248	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1475729	0	20	cross/white	n/a
1477825	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1478259	0	20	cross/white	n/a
1480234	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1480595	0	20	cross/white	n/a
1482643	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1483148	0	20	cross/white	n/a
1485220	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1485605	0	20	cross/white	n/a
1487677	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1488183	0	20	cross/white	n/a
1490375	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1490880	0	20	cross/white	n/a
1492952	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1493313	0	20	cross/white	n/a
1495216	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1495577	0	20	cross/white	n/a
1497505	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1497890	0	20	cross/white	n/a
