onset	duration	value	event	stim_file
184948	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
185075	0	20	cross/white	n/a
185159	0	111	button_press	n/a
185611	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
185719	0	20	cross/white	n/a
186219	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
186303	0	20	cross/white	n/a
186394	0	111	button_press	n/a
186809	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
186929	0	20	cross/white	n/a
187465	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
187580	0	20	cross/white	n/a
188116	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
188236	0	20	cross/white	n/a
188748	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
188838	0	20	cross/white	n/a
189344	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
189458	0	20	cross/white	n/a
190000	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
190121	0	20	cross/white	n/a
190657	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
190765	0	20	cross/white	n/a
191313	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
191440	0	20	cross/white	n/a
192006	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
192138	0	20	cross/white	n/a
192662	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
192752	0	20	cross/white	n/a
193252	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
193361	0	20	cross/white	n/a
193861	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
193951	0	20	cross/white	n/a
194469	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
194589	0	20	cross/white	n/a
195101	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
195191	0	20	cross/white	n/a
195306	0	111	button_press	n/a
195685	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
195787	0	20	cross/white	n/a
196299	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
196408	0	20	cross/white	n/a
196932	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
197040	0	20	cross/white	n/a
197546	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
197642	0	20	cross/white	n/a
197769	0	111	button_press	n/a
198160	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
198281	0	20	cross/white	n/a
198798	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
198883	0	20	cross/white	n/a
199383	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
199491	0	20	cross/white	n/a
200021	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
200135	0	20	cross/white	n/a
200659	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
200768	0	20	cross/white	n/a
201292	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
201394	0	20	cross/white	n/a
201924	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
202044	0	20	cross/white	n/a
202598	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
202725	0	20	cross/white	n/a
203279	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
203405	0	20	cross/white	n/a
203929	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
204025	0	20	cross/white	n/a
204513	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
204597	0	20	cross/white	n/a
205103	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
205218	0	20	cross/white	n/a
205742	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
205844	0	20	cross/white	n/a
206380	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
206494	0	20	cross/white	n/a
207042	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
207169	0	20	cross/white	n/a
207705	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
207813	0	20	cross/white	n/a
208325	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
208427	0	20	cross/white	n/a
208927	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
209017	0	20	cross/white	n/a
209541	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
209668	0	20	cross/white	n/a
210192	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
210288	0	20	cross/white	n/a
210794	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
210884	0	20	cross/white	n/a
211366	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
211456	0	20	cross/white	n/a
211950	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
212046	0	20	cross/white	n/a
212546	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
212643	0	20	cross/white	n/a
213130	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
213215	0	20	cross/white	n/a
213727	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213853	0	20	cross/white	n/a
214389	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
214497	0	20	cross/white	n/a
215033	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
215160	0	20	cross/white	n/a
215708	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
215828	0	20	cross/white	n/a
216334	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
216418	0	20	cross/white	n/a
216924	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
217039	0	20	cross/white	n/a
217568	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
217683	0	20	cross/white	n/a
218213	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
218327	0	20	cross/white	n/a
218869	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
218996	0	20	cross/white	n/a
219526	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
219628	0	20	cross/white	n/a
220134	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
220236	0	20	cross/white	n/a
220760	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
220880	0	20	cross/white	n/a
221386	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
221471	0	20	cross/white	n/a
221964	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
222073	0	20	cross/white	n/a
222567	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
222651	0	20	cross/white	n/a
222742	0	111	button_press	n/a
223157	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
223277	0	20	cross/white	n/a
223825	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
223952	0	20	cross/white	n/a
224476	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
224566	0	20	cross/white	n/a
225102	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
225234	0	20	cross/white	n/a
225800	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
225927	0	20	cross/white	n/a
226475	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
226595	0	20	cross/white	n/a
227149	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
227276	0	20	cross/white	n/a
227794	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
227884	0	20	cross/white	n/a
228408	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
228522	0	20	cross/white	n/a
229034	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
229124	0	20	cross/white	n/a
229606	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
229690	0	20	cross/white	n/a
230196	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
230305	0	20	cross/white	n/a
230841	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
230967	0	20	cross/white	n/a
231497	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
231599	0	20	cross/white	n/a
232123	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
232244	0	20	cross/white	n/a
232792	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
232912	0	20	cross/white	n/a
233460	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
233587	0	20	cross/white	n/a
234135	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
234255	0	20	cross/white	n/a
234797	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
234911	0	20	cross/white	n/a
235429	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
235532	0	20	cross/white	n/a
236056	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
236170	0	20	cross/white	n/a
236676	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
236766	0	20	cross/white	n/a
237260	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
237362	0	20	cross/white	n/a
237892	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
238013	0	20	cross/white	n/a
238302	0	200	feedback	n/a
263804	0	111	button_press	n/a
264202	0	20	cross/white	n/a
264720	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
264816	0	20	cross/white	n/a
265340	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
265466	0	20	cross/white	n/a
265978	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
266062	0	20	cross/white	n/a
266574	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
266683	0	20	cross/white	n/a
267213	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
267333	0	20	cross/white	n/a
267869	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
267983	0	20	cross/white	n/a
268519	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
268640	0	20	cross/white	n/a
269176	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
269284	0	20	cross/white	n/a
269802	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
269910	0	20	cross/white	n/a
270428	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
270537	0	20	cross/white	n/a
271036	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
271121	0	20	cross/white	n/a
271596	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
271681	0	20	cross/white	n/a
272193	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
272307	0	20	cross/white	n/a
272837	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
272951	0	20	cross/white	n/a
273499	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
273626	0	20	cross/white	n/a
274156	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
274258	0	20	cross/white	n/a
274758	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
274848	0	20	cross/white	n/a
275342	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
275432	0	20	cross/white	n/a
275944	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
276065	0	20	cross/white	n/a
276595	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
276703	0	20	cross/white	n/a
276788	0	111	button_press	n/a
277209	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
277305	0	20	cross/white	n/a
277805	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
277901	0	20	cross/white	n/a
278425	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
278546	0	20	cross/white	n/a
279064	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
279154	0	20	cross/white	n/a
279630	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
279714	0	20	cross/white	n/a
280208	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
280316	0	20	cross/white	n/a
280858	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
280985	0	20	cross/white	n/a
281545	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
281677	0	20	cross/white	n/a
282219	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
282327	0	20	cross/white	n/a
282869	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
282984	0	20	cross/white	n/a
283526	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
283652	0	20	cross/white	n/a
284164	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
284248	0	20	cross/white	n/a
284736	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
284832	0	20	cross/white	n/a
285320	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
285411	0	20	cross/white	n/a
285898	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
285995	0	20	cross/white	n/a
286519	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
286639	0	20	cross/white	n/a
287163	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
287265	0	20	cross/white	n/a
287753	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
287837	0	20	cross/white	n/a
288319	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
288415	0	20	cross/white	n/a
288909	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
289006	0	20	cross/white	n/a
289524	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
289638	0	20	cross/white	n/a
290144	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
290234	0	20	cross/white	n/a
290728	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
290830	0	20	cross/white	n/a
291366	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
291499	0	20	cross/white	n/a
292047	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
292161	0	20	cross/white	n/a
292697	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
292811	0	20	cross/white	n/a
293341	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
293456	0	20	cross/white	n/a
293956	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
294040	0	20	cross/white	n/a
294552	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
294672	0	20	cross/white	n/a
295178	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
295262	0	20	cross/white	n/a
295762	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
295864	0	20	cross/white	n/a
296394	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
296515	0	20	cross/white	n/a
297063	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
297183	0	20	cross/white	n/a
297707	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
297810	0	20	cross/white	n/a
298303	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
298388	0	20	cross/white	n/a
298893	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
299008	0	20	cross/white	n/a
299081	0	111	button_press	n/a
299526	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
299628	0	20	cross/white	n/a
300116	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
300200	0	20	cross/white	n/a
300700	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
300814	0	20	cross/white	n/a
301320	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
301405	0	20	cross/white	n/a
301898	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
301989	0	20	cross/white	n/a
302483	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
302585	0	20	cross/white	n/a
303085	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
303181	0	20	cross/white	n/a
303681	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
303777	0	20	cross/white	n/a
304313	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
304446	0	20	cross/white	n/a
304970	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
305054	0	20	cross/white	n/a
305560	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
305674	0	20	cross/white	n/a
305783	0	111	button_press	n/a
306216	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
306343	0	20	cross/white	n/a
306854	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
306939	0	20	cross/white	n/a
307433	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
307535	0	20	cross/white	n/a
308053	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
308161	0	20	cross/white	n/a
308661	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
308751	0	20	cross/white	n/a
309227	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
309311	0	20	cross/white	n/a
309811	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
309925	0	20	cross/white	n/a
310467	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
310594	0	20	cross/white	n/a
311118	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
311208	0	20	cross/white	n/a
311726	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
311852	0	20	cross/white	n/a
312376	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
312467	0	20	cross/white	n/a
312961	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
313063	0	20	cross/white	n/a
313587	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
313701	0	20	cross/white	n/a
314231	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
314346	0	20	cross/white	n/a
314863	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
314966	0	20	cross/white	n/a
315478	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
315586	0	20	cross/white	n/a
316092	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
316188	0	20	cross/white	n/a
316712	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
316833	0	20	cross/white	n/a
316887	0	111	button_press	n/a
317363	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
317465	0	20	cross/white	n/a
317965	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
318061	0	20	cross/white	n/a
318573	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
318687	0	20	cross/white	n/a
319217	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
319326	0	20	cross/white	n/a
319850	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
319964	0	20	cross/white	n/a
320512	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
320620	0	20	cross/white	n/a
321144	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
321247	0	20	cross/white	n/a
321789	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
321921	0	20	cross/white	n/a
322481	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
322608	0	20	cross/white	n/a
323168	0	17	17	SHINEd_028_y_f_a_b.jpg
323294	0	20	cross/white	n/a
323354	0	111	button_press	n/a
323818	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
323908	0	20	cross/white	n/a
324408	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
324504	0	20	cross/white	n/a
325040	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
325173	0	20	cross/white	n/a
325721	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
325829	0	20	cross/white	n/a
326359	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
326474	0	20	cross/white	n/a
327022	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
327148	0	20	cross/white	n/a
327696	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
327816	0	20	cross/white	n/a
328334	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
328431	0	20	cross/white	n/a
328930	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
329027	0	20	cross/white	n/a
329123	0	111	button_press	n/a
329527	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
329623	0	20	cross/white	n/a
330111	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
330195	0	20	cross/white	n/a
330677	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
330773	0	20	cross/white	n/a
331279	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
331387	0	20	cross/white	n/a
331905	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
332014	0	20	cross/white	n/a
332550	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
332676	0	20	cross/white	n/a
333194	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
333284	0	20	cross/white	n/a
333784	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
333886	0	20	cross/white	n/a
334386	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
334477	0	20	cross/white	n/a
334958	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
335049	0	20	cross/white	n/a
335567	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
335693	0	20	cross/white	n/a
336253	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
336379	0	20	cross/white	n/a
336910	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
337012	0	20	cross/white	n/a
337524	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
337626	0	20	cross/white	n/a
338162	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
338288	0	20	cross/white	n/a
338818	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
338915	0	20	cross/white	n/a
339408	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
339499	0	20	cross/white	n/a
340011	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
340125	0	20	cross/white	n/a
340637	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
340727	0	20	cross/white	n/a
341227	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
341329	0	20	cross/white	n/a
341859	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
341980	0	20	cross/white	n/a
342034	0	111	button_press	n/a
342510	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
342612	0	20	cross/white	n/a
343148	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
343274	0	20	cross/white	n/a
343804	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
343901	0	20	cross/white	n/a
344425	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
344539	0	20	cross/white	n/a
345075	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
345189	0	20	cross/white	n/a
345714	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
345816	0	20	cross/white	n/a
346316	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
346406	0	20	cross/white	n/a
346930	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
347056	0	20	cross/white	n/a
347598	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
347713	0	20	cross/white	n/a
348212	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
348297	0	20	cross/white	n/a
348809	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
348935	0	20	cross/white	n/a
349465	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
349561	0	20	cross/white	n/a
350061	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
350151	0	20	cross/white	n/a
350657	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
350766	0	20	cross/white	n/a
351308	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
351434	0	20	cross/white	n/a
351976	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
352084	0	20	cross/white	n/a
352626	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
352759	0	20	cross/white	n/a
353283	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
353373	0	20	cross/white	n/a
353861	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
353951	0	20	cross/white	n/a
354457	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
354571	0	20	cross/white	n/a
355096	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
355198	0	20	cross/white	n/a
355692	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
355776	0	20	cross/white	n/a
355873	0	111	button_press	n/a
356252	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
356342	0	20	cross/white	n/a
356824	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
356908	0	20	cross/white	n/a
357408	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
357522	0	20	cross/white	n/a
358034	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
358124	0	20	cross/white	n/a
358636	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
358757	0	20	cross/white	n/a
359305	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
359425	0	20	cross/white	n/a
359961	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
360075	0	20	cross/white	n/a
360575	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
360660	0	20	cross/white	n/a
361177	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
361304	0	20	cross/white	n/a
361846	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
361954	0	20	cross/white	n/a
362490	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
362611	0	20	cross/white	n/a
363122	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
363207	0	20	cross/white	n/a
363683	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
363767	0	20	cross/white	n/a
364273	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
364387	0	20	cross/white	n/a
364460	0	111	button_press	n/a
364941	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
365068	0	20	cross/white	n/a
365598	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
365700	0	20	cross/white	n/a
366218	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
366332	0	20	cross/white	n/a
366886	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
367019	0	20	cross/white	n/a
367573	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
367687	0	20	cross/white	n/a
368193	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
368283	0	20	cross/white	n/a
368789	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
368903	0	20	cross/white	n/a
369451	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
369578	0	20	cross/white	n/a
370126	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
370240	0	20	cross/white	n/a
370770	0	34	34	SHINEd_016_y_m_h_a.jpg
370885	0	20	cross/white	n/a
370939	0	111	button_press	n/a
