onset	duration	value	event	stim_file
183927	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
184023	0	20	cross/white	n/a
184547	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
184667	0	20	cross/white	n/a
184830	0	111	button_press	n/a
185221	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
185348	0	20	cross/white	n/a
185884	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
185992	0	20	cross/white	n/a
186510	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
186612	0	20	cross/white	n/a
187112	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
187203	0	20	cross/white	n/a
187702	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
187811	0	20	cross/white	n/a
188317	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
188413	0	20	cross/white	n/a
188925	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
189039	0	20	cross/white	n/a
189539	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
189623	0	20	cross/white	n/a
190147	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
190268	0	20	cross/white	n/a
190798	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
190906	0	20	cross/white	n/a
191412	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
191496	0	20	cross/white	n/a
191984	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
192086	0	20	cross/white	n/a
192580	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
192670	0	20	cross/white	n/a
193200	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
193333	0	20	cross/white	n/a
193453	0	111	button_press	n/a
193851	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
193935	0	20	cross/white	n/a
194447	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
194561	0	20	cross/white	n/a
195073	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
195163	0	20	cross/white	n/a
195651	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
195748	0	20	cross/white	n/a
195886	0	111	button_press	n/a
196241	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
196332	0	20	cross/white	n/a
196837	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
196952	0	20	cross/white	n/a
197458	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
197548	0	20	cross/white	n/a
198030	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
198114	0	20	cross/white	n/a
198638	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
198764	0	20	cross/white	n/a
199318	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
199439	0	20	cross/white	n/a
199957	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
200053	0	20	cross/white	n/a
200547	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
200643	0	20	cross/white	n/a
201155	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
201264	0	20	cross/white	n/a
201763	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
201854	0	20	cross/white	n/a
202366	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
202480	0	20	cross/white	n/a
202980	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
203064	0	20	cross/white	n/a
203546	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
203642	0	20	cross/white	n/a
204172	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
204305	0	20	cross/white	n/a
204828	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
204913	0	20	cross/white	n/a
205431	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
205563	0	20	cross/white	n/a
206123	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
206238	0	20	cross/white	n/a
206737	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
206822	0	20	cross/white	n/a
207309	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
207406	0	20	cross/white	n/a
207888	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
207972	0	20	cross/white	n/a
208460	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
208562	0	20	cross/white	n/a
209056	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
209146	0	20	cross/white	n/a
209664	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
209790	0	20	cross/white	n/a
210338	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
210459	0	20	cross/white	n/a
210977	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
211073	0	20	cross/white	n/a
211573	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
211669	0	20	cross/white	n/a
212169	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
212265	0	20	cross/white	n/a
212759	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
212856	0	20	cross/white	n/a
213343	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
213428	0	20	cross/white	n/a
213922	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
214024	0	20	cross/white	n/a
214560	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
214692	0	20	cross/white	n/a
215216	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
215306	0	20	cross/white	n/a
215824	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
215945	0	20	cross/white	n/a
216481	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
216589	0	20	cross/white	n/a
217107	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
217215	0	20	cross/white	n/a
217751	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
217872	0	20	cross/white	n/a
218384	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
218474	0	20	cross/white	n/a
218986	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
219106	0	20	cross/white	n/a
219612	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
219696	0	20	cross/white	n/a
220208	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
220335	0	20	cross/white	n/a
220443	0	111	button_press	n/a
220859	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
220955	0	20	cross/white	n/a
221461	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
221569	0	20	cross/white	n/a
222099	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
222220	0	20	cross/white	n/a
222744	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
222846	0	20	cross/white	n/a
223334	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
223418	0	20	cross/white	n/a
223912	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
224020	0	20	cross/white	n/a
224532	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
224634	0	20	cross/white	n/a
225140	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
225236	0	20	cross/white	n/a
225772	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
225899	0	20	cross/white	n/a
226447	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
226561	0	20	cross/white	n/a
227073	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
227169	0	20	cross/white	n/a
227675	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
227784	0	20	cross/white	n/a
228326	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
228452	0	20	cross/white	n/a
228976	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
229072	0	20	cross/white	n/a
229560	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
229651	0	20	cross/white	n/a
230132	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
230223	0	20	cross/white	n/a
230740	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
230861	0	20	cross/white	n/a
231373	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
231463	0	20	cross/white	n/a
231951	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
232047	0	20	cross/white	n/a
232559	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
232673	0	20	cross/white	n/a
233179	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
233270	0	20	cross/white	n/a
233775	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
233890	0	20	cross/white	n/a
234420	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
234534	0	20	cross/white	n/a
235052	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
235154	0	20	cross/white	n/a
235450	0	200	feedback	n/a
241104	0	111	button_press	n/a
241496	0	20	cross/white	n/a
241995	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
242080	0	20	cross/white	n/a
242597	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
242724	0	20	cross/white	n/a
243272	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
243392	0	20	cross/white	n/a
243910	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
244007	0	20	cross/white	n/a
244518	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
244633	0	20	cross/white	n/a
245133	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
245217	0	20	cross/white	n/a
245735	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
245855	0	20	cross/white	n/a
246391	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
246506	0	20	cross/white	n/a
247054	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
247186	0	20	cross/white	n/a
247740	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
247861	0	20	cross/white	n/a
248378	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
248469	0	20	cross/white	n/a
248987	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
249113	0	20	cross/white	n/a
249625	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
249709	0	20	cross/white	n/a
250197	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
250299	0	20	cross/white	n/a
250799	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
250890	0	20	cross/white	n/a
251407	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
251534	0	20	cross/white	n/a
252058	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
252142	0	20	cross/white	n/a
252630	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
252732	0	20	cross/white	n/a
253262	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
253389	0	20	cross/white	n/a
253919	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
254021	0	20	cross/white	n/a
254262	0	111	button_press	n/a
254533	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
254641	0	20	cross/white	n/a
255171	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
255292	0	20	cross/white	n/a
255816	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
255918	0	20	cross/white	n/a
256412	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
256496	0	20	cross/white	n/a
256984	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
257086	0	20	cross/white	n/a
257610	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
257724	0	20	cross/white	n/a
258230	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
258314	0	20	cross/white	n/a
258814	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
258929	0	20	cross/white	n/a
259435	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
259525	0	20	cross/white	n/a
260001	0	111	button_press	n/a
260097	0	20	cross/white	n/a
260597	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
260711	0	20	cross/white	n/a
261241	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
261356	0	20	cross/white	n/a
261885	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
261994	0	20	cross/white	n/a
262512	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
262620	0	20	cross/white	n/a
263150	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
263270	0	20	cross/white	n/a
263818	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
263945	0	20	cross/white	n/a
264487	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
264601	0	20	cross/white	n/a
265107	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
265197	0	20	cross/white	n/a
265691	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
265794	0	20	cross/white	n/a
266281	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
266366	0	20	cross/white	n/a
266896	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
267004	0	20	cross/white	n/a
267522	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
267630	0	20	cross/white	n/a
268130	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
268220	0	20	cross/white	n/a
268720	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
268823	0	20	cross/white	n/a
269310	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
269401	0	20	cross/white	n/a
269913	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
270033	0	20	cross/white	n/a
270563	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
270677	0	20	cross/white	n/a
271183	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
271273	0	20	cross/white	n/a
271791	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
271906	0	20	cross/white	n/a
272436	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
272556	0	20	cross/white	n/a
273068	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
273158	0	20	cross/white	n/a
273682	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
273815	0	20	cross/white	n/a
274339	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
274429	0	20	cross/white	n/a
274911	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
275001	0	20	cross/white	n/a
275501	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
275615	0	20	cross/white	n/a
276121	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
276217	0	20	cross/white	n/a
276368	0	111	button_press	n/a
276693	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
276777	0	20	cross/white	n/a
277253	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
277343	0	20	cross/white	n/a
277819	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
277904	0	20	cross/white	n/a
278403	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
278518	0	20	cross/white	n/a
279048	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
279168	0	20	cross/white	n/a
279704	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
279824	0	20	cross/white	n/a
280373	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
280505	0	20	cross/white	n/a
281059	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
281185	0	20	cross/white	n/a
281697	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
281788	0	20	cross/white	n/a
282269	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
282360	0	20	cross/white	n/a
282841	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
282932	0	20	cross/white	n/a
283113	0	111	button_press	n/a
283401	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
283486	0	20	cross/white	n/a
283962	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
284052	0	20	cross/white	n/a
284534	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
284618	0	20	cross/white	n/a
285112	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
285214	0	20	cross/white	n/a
285744	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
285870	0	20	cross/white	n/a
286395	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
286497	0	20	cross/white	n/a
287009	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
287123	0	20	cross/white	n/a
287629	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
287719	0	20	cross/white	n/a
288231	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
288351	0	20	cross/white	n/a
288876	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
288978	0	20	cross/white	n/a
289472	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
289562	0	20	cross/white	n/a
290050	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
290152	0	20	cross/white	n/a
290652	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
290754	0	20	cross/white	n/a
291272	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
291380	0	20	cross/white	n/a
291892	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
291995	0	20	cross/white	n/a
292519	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
292645	0	20	cross/white	n/a
293163	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
293259	0	20	cross/white	n/a
293753	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
293849	0	20	cross/white	n/a
294271	0	111	button_press	n/a
294494	0	20	cross/white	n/a
295012	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
295120	0	20	cross/white	n/a
295650	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
295770	0	20	cross/white	n/a
296276	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
296360	0	20	cross/white	n/a
296860	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
296963	0	20	cross/white	n/a
297469	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
297577	0	20	cross/white	n/a
298113	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
298245	0	20	cross/white	n/a
298799	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
298920	0	20	cross/white	n/a
299462	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
299582	0	20	cross/white	n/a
300100	0	17	17	SHINEd_028_y_f_a_b.jpg
300202	0	20	cross/white	n/a
300329	0	111	button_press	n/a
300690	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
300781	0	20	cross/white	n/a
301262	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
301353	0	20	cross/white	n/a
301876	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
302009	0	20	cross/white	n/a
302539	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
302635	0	20	cross/white	n/a
303141	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
303249	0	20	cross/white	n/a
303749	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
303846	0	20	cross/white	n/a
304340	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
304442	0	20	cross/white	n/a
304954	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
305068	0	20	cross/white	n/a
305580	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
305676	0	20	cross/white	n/a
305833	0	111	button_press	n/a
306158	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
306242	0	20	cross/white	n/a
306748	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
306875	0	20	cross/white	n/a
307399	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
307495	0	20	cross/white	n/a
308007	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
308127	0	20	cross/white	n/a
308657	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
308765	0	20	cross/white	n/a
309283	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
309398	0	20	cross/white	n/a
309916	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
310024	0	20	cross/white	n/a
310560	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
310686	0	20	cross/white	n/a
311204	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
311295	0	20	cross/white	n/a
311770	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
311861	0	20	cross/white	n/a
312342	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
312433	0	20	cross/white	n/a
312933	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
313047	0	20	cross/white	n/a
313589	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
313715	0	20	cross/white	n/a
314257	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
314372	0	20	cross/white	n/a
314890	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
314998	0	20	cross/white	n/a
315516	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
315630	0	20	cross/white	n/a
316172	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
316305	0	20	cross/white	n/a
316865	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
316991	0	20	cross/white	n/a
317533	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
317654	0	20	cross/white	n/a
318160	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
318244	0	20	cross/white	n/a
318750	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
318870	0	20	cross/white	n/a
319039	0	111	button_press	n/a
319388	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
319478	0	20	cross/white	n/a
319984	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
320099	0	20	cross/white	n/a
320647	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
320779	0	20	cross/white	n/a
321291	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
321375	0	20	cross/white	n/a
321881	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
322008	0	20	cross/white	n/a
322562	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
322694	0	20	cross/white	n/a
323236	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
323350	0	20	cross/white	n/a
323856	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
323953	0	20	cross/white	n/a
324440	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
324531	0	20	cross/white	n/a
325043	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
325151	0	20	cross/white	n/a
325687	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
325819	0	20	cross/white	n/a
326331	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
326416	0	20	cross/white	n/a
326921	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
327048	0	20	cross/white	n/a
327584	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
327686	0	20	cross/white	n/a
328180	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
328276	0	20	cross/white	n/a
328776	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
328884	0	20	cross/white	n/a
329402	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
329517	0	20	cross/white	n/a
330047	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
330161	0	20	cross/white	n/a
330673	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
330769	0	20	cross/white	n/a
331245	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
331329	0	20	cross/white	n/a
331823	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
331938	0	20	cross/white	n/a
332431	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
332516	0	20	cross/white	n/a
332922	0	111	button_press	n/a
333136	0	20	cross/white	n/a
333672	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
333762	0	20	cross/white	n/a
334298	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
334425	0	20	cross/white	n/a
334942	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
335033	0	20	cross/white	n/a
335545	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
335665	0	20	cross/white	n/a
336213	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
336340	0	20	cross/white	n/a
336857	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
336948	0	20	cross/white	n/a
337460	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
337580	0	20	cross/white	n/a
338122	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
338242	0	20	cross/white	n/a
338773	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
338875	0	20	cross/white	n/a
339368	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
339459	0	20	cross/white	n/a
339977	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
340103	0	20	cross/white	n/a
340645	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
340760	0	20	cross/white	n/a
341295	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
341410	0	20	cross/white	n/a
341579	0	111	button_press	n/a
341916	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
342006	0	20	cross/white	n/a
342500	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
342602	0	20	cross/white	n/a
343090	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
343174	0	20	cross/white	n/a
343674	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
343789	0	20	cross/white	n/a
344288	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
344373	0	20	cross/white	n/a
344866	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
344963	0	20	cross/white	n/a
345481	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
345595	0	20	cross/white	n/a
346107	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
346203	0	20	cross/white	n/a
346721	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
346836	0	20	cross/white	n/a
347384	0	34	34	SHINEd_016_y_m_h_a.jpg
347516	0	20	cross/white	n/a
347667	0	111	button_press	n/a
348040	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
348130	0	20	cross/white	n/a
348618	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
348708	0	20	cross/white	n/a
349220	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
349341	0	20	cross/white	n/a
