onset	duration	value	event	stim_file
753092	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
753477	0	20	cross/white	n/a
755501	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
755934	0	20	cross/white	n/a
758054	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
758536	0	20	cross/white	n/a
760655	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
761089	0	20	cross/white	n/a
763161	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
763594	0	20	cross/white	n/a
765593	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
765955	0	20	cross/white	n/a
767954	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
768388	0	20	cross/white	n/a
770507	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
770989	0	20	cross/white	n/a
773133	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
773591	0	20	cross/white	n/a
774098	0	111	button_press	n/a
775663	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
776071	0	20	cross/white	n/a
778095	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
778504	0	20	cross/white	n/a
778891	0	111	button_press	n/a
780624	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
781082	0	20	cross/white	n/a
783154	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
783563	0	20	cross/white	n/a
785610	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
786044	0	20	cross/white	n/a
788115	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
788573	0	20	cross/white	n/a
790620	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
791006	0	20	cross/white	n/a
793053	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
793511	0	20	cross/white	n/a
795654	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
796136	0	20	cross/white	n/a
798304	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
798786	0	20	cross/white	n/a
800978	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
801484	0	20	cross/white	n/a
803652	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
804109	0	20	cross/white	n/a
806229	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
806711	0	20	cross/white	n/a
808830	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
809264	0	20	cross/white	n/a
811359	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
811817	0	20	cross/white	n/a
813816	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
814154	0	20	cross/white	n/a
814661	0	111	button_press	n/a
816057	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
816418	0	20	cross/white	n/a
818394	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
818802	0	20	cross/white	n/a
820850	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
821283	0	20	cross/white	n/a
823379	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
823813	0	20	cross/white	n/a
824320	0	111	button_press	n/a
825812	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
826173	0	20	cross/white	n/a
828197	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
828582	0	20	cross/white	n/a
830509	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
830846	0	20	cross/white	n/a
832894	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
833399	0	20	cross/white	n/a
835543	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
835977	0	20	cross/white	n/a
838145	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
838675	0	20	cross/white	n/a
840891	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
841396	0	20	cross/white	n/a
843564	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
844022	0	20	cross/white	n/a
846190	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
846696	0	20	cross/white	n/a
848791	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
849177	0	20	cross/white	n/a
851128	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
851489	0	20	cross/white	n/a
853465	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
853874	0	20	cross/white	n/a
855825	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
856162	0	20	cross/white	n/a
858114	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
858523	0	20	cross/white	n/a
860547	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
860955	0	20	cross/white	n/a
863051	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
863509	0	20	cross/white	n/a
865581	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
865990	0	20	cross/white	n/a
868037	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
868471	0	20	cross/white	n/a
870470	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
870831	0	20	cross/white	n/a
872782	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
873168	0	20	cross/white	n/a
875287	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
875793	0	20	cross/white	n/a
877865	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
878226	0	20	cross/white	n/a
880249	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
880731	0	20	cross/white	n/a
882827	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
883236	0	20	cross/white	n/a
885356	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
885862	0	20	cross/white	n/a
888030	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
888487	0	20	cross/white	n/a
890535	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
890920	0	20	cross/white	n/a
892943	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
893377	0	20	cross/white	n/a
895497	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
895978	0	20	cross/white	n/a
898026	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
898387	0	20	cross/white	n/a
900459	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
900965	0	20	cross/white	n/a
903108	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
903542	0	20	cross/white	n/a
905686	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
906191	0	20	cross/white	n/a
908335	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
908769	0	20	cross/white	n/a
910768	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
911129	0	20	cross/white	n/a
913080	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
913466	0	20	cross/white	n/a
915513	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
915995	0	20	cross/white	n/a
918042	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
918404	0	20	cross/white	n/a
920404	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
920813	0	20	cross/white	n/a
922788	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
923149	0	20	cross/white	n/a
923608	0	111	button_press	n/a
925125	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
925534	0	20	cross/white	n/a
927605	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
928063	0	20	cross/white	n/a
930134	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
930544	0	20	cross/white	n/a
932543	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
932904	0	20	cross/white	n/a
934831	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
935193	0	20	cross/white	n/a
937144	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
937529	0	20	cross/white	n/a
939504	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
939890	0	20	cross/white	n/a
941913	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
942347	0	20	cross/white	n/a
944370	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
944755	0	20	cross/white	n/a
946875	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
947405	0	20	cross/white	n/a
949573	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
950006	0	20	cross/white	n/a
952102	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
952560	0	20	cross/white	n/a
954728	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
955234	0	20	cross/white	n/a
957329	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
957714	0	20	cross/white	n/a
959641	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
959979	0	20	cross/white	n/a
961931	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
962339	0	20	cross/white	n/a
964338	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
964724	0	20	cross/white	n/a
966819	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
967325	0	20	cross/white	n/a
969470	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
969879	0	20	cross/white	n/a
971998	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
972504	0	20	cross/white	n/a
974720	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
975226	0	20	cross/white	n/a
977370	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
977803	0	20	cross/white	n/a
979971	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
980477	0	20	cross/white	n/a
982549	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
982934	0	20	cross/white	n/a
983994	0	200	feedback	n/a
990691	0	111	button_press	n/a
992135	0	20	cross/white	n/a
994255	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
994737	0	20	cross/white	n/a
996760	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
997097	0	20	cross/white	n/a
999024	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
999386	0	20	cross/white	n/a
1001385	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1001819	0	20	cross/white	n/a
1003818	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1004179	0	20	cross/white	n/a
1006155	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1006564	0	20	cross/white	n/a
1008659	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1009141	0	20	cross/white	n/a
1011213	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1011598	0	20	cross/white	n/a
1013549	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1013910	0	20	cross/white	n/a
1015934	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1016391	0	20	cross/white	n/a
1018439	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1018824	0	20	cross/white	n/a
1020775	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1021136	0	20	cross/white	n/a
1023063	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1023425	0	20	cross/white	n/a
1025328	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1025689	0	20	cross/white	n/a
1027736	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1028194	0	20	cross/white	n/a
1030290	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1030747	0	20	cross/white	n/a
1032891	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1033349	0	20	cross/white	n/a
1035517	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1036047	0	20	cross/white	n/a
1038142	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1038504	0	20	cross/white	n/a
1040455	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1040840	0	20	cross/white	n/a
1041299	0	111	button_press	n/a
1042912	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1043393	0	20	cross/white	n/a
1045585	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1046091	0	20	cross/white	n/a
1048211	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1048644	0	20	cross/white	n/a
1050619	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1050981	0	20	cross/white	n/a
1053028	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1053510	0	20	cross/white	n/a
1055702	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1056208	0	20	cross/white	n/a
1058352	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1058785	0	20	cross/white	n/a
1060857	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1061290	0	20	cross/white	n/a
1063265	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1063603	0	20	cross/white	n/a
1065506	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1065867	0	20	cross/white	n/a
1067938	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1068420	0	20	cross/white	n/a
1070492	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1070901	0	20	cross/white	n/a
1073021	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1073527	0	20	cross/white	n/a
1075574	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1075911	0	20	cross/white	n/a
1077935	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1078368	0	20	cross/white	n/a
1080392	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1080777	0	20	cross/white	n/a
1082848	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1083354	0	20	cross/white	n/a
1085594	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1086124	0	20	cross/white	n/a
1088364	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1088870	0	20	cross/white	n/a
1090918	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1091255	0	20	cross/white	n/a
1093230	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1093664	0	20	cross/white	n/a
1095735	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1096169	0	20	cross/white	n/a
1098217	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1098626	0	20	cross/white	n/a
1100769	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1101275	0	20	cross/white	n/a
1103347	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1103708	0	20	cross/white	n/a
1105684	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1106093	0	20	cross/white	n/a
1108236	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1108766	0	20	cross/white	n/a
1111031	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1111561	0	20	cross/white	n/a
1113777	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1114258	0	20	cross/white	n/a
1116426	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1116908	0	20	cross/white	n/a
1118955	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1119317	0	20	cross/white	n/a
1121268	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1121629	0	20	cross/white	n/a
1123628	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1124062	0	20	cross/white	n/a
1126110	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1126519	0	20	cross/white	n/a
1128494	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1128855	0	20	cross/white	n/a
1130903	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1131385	0	20	cross/white	n/a
1131771	0	111	button_press	n/a
1133552	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1134034	0	20	cross/white	n/a
1136082	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1136419	0	20	cross/white	n/a
1138394	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1138828	0	20	cross/white	n/a
1140899	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1141333	0	20	cross/white	n/a
1143428	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1143886	0	20	cross/white	n/a
1145958	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1146367	0	20	cross/white	n/a
1148414	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1148848	0	20	cross/white	n/a
1150896	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1151305	0	20	cross/white	n/a
1153400	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1153882	0	20	cross/white	n/a
1155954	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1156339	0	20	cross/white	n/a
1158362	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1158796	0	20	cross/white	n/a
1159135	0	111	button_press	n/a
1160892	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1161349	0	20	cross/white	n/a
1163517	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1163975	0	20	cross/white	n/a
1165974	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1166311	0	20	cross/white	n/a
1168431	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1168937	0	20	cross/white	n/a
1170984	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1171321	0	20	cross/white	n/a
1173393	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1173899	0	20	cross/white	n/a
1176043	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1176476	0	20	cross/white	n/a
1178620	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1179102	0	20	cross/white	n/a
1181197	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1181583	0	20	cross/white	n/a
1183726	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1184256	0	20	cross/white	n/a
1186376	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1186737	0	20	cross/white	n/a
1188688	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1189050	0	20	cross/white	n/a
1190977	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1191314	0	20	cross/white	n/a
1193289	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1193723	0	20	cross/white	n/a
1195770	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1196156	0	20	cross/white	n/a
1198131	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1198516	0	20	cross/white	n/a
1200467	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1200829	0	20	cross/white	n/a
1202828	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1203213	0	20	cross/white	n/a
1203624	0	111	button_press	n/a
1205188	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1205574	0	20	cross/white	n/a
1207621	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1208079	0	20	cross/white	n/a
1210271	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1210801	0	20	cross/white	n/a
1213017	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1213498	0	20	cross/white	n/a
1215642	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1216100	0	20	cross/white	n/a
1218195	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1218629	0	20	cross/white	n/a
1220725	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1221182	0	20	cross/white	n/a
1223279	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1223687	0	20	cross/white	n/a
1225639	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1225976	0	20	cross/white	n/a
1227951	0	17	17	SHINEd_028_y_f_a_b.jpg
1228385	0	20	cross/white	n/a
1228723	0	111	button_press	n/a
1230360	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1230697	0	20	cross/white	n/a
1232600	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1232961	0	20	cross/white	n/a
1235057	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1235587	0	20	cross/white	n/a
1237731	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1238140	0	20	cross/white	n/a
1240091	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1240428	0	20	cross/white	n/a
1242451	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1242933	0	20	cross/white	n/a
1245029	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1245414	0	20	cross/white	n/a
1247365	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1247702	0	20	cross/white	n/a
1249750	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1250256	0	20	cross/white	n/a
1250522	0	111	button_press	n/a
1252327	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1252665	0	20	cross/white	n/a
1254640	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1255073	0	20	cross/white	n/a
1257121	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1257530	0	20	cross/white	n/a
1259554	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1259963	0	20	cross/white	n/a
1262083	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1262565	0	20	cross/white	n/a
1264780	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1265310	0	20	cross/white	n/a
1267382	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1267719	0	20	cross/white	n/a
1269646	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1270032	0	20	cross/white	n/a
1272103	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1272561	0	20	cross/white	n/a
1274656	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1275090	0	20	cross/white	n/a
1277065	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1277402	0	20	cross/white	n/a
1279377	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1279811	0	20	cross/white	n/a
1281979	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1282509	0	20	cross/white	n/a
1284701	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1285158	0	20	cross/white	n/a
1287158	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1287495	0	20	cross/white	n/a
1289494	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1289952	0	20	cross/white	n/a
1291999	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1292385	0	20	cross/white	n/a
1294312	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1294649	0	20	cross/white	n/a
1296552	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1296913	0	20	cross/white	n/a
1298864	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1299250	0	20	cross/white	n/a
1301321	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1301779	0	20	cross/white	n/a
1302069	0	111	button_press	n/a
1303898	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1304332	0	20	cross/white	n/a
1306331	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1306693	0	20	cross/white	n/a
1308620	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1308981	0	20	cross/white	n/a
1311004	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1311462	0	20	cross/white	n/a
1313606	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1314087	0	20	cross/white	n/a
1316231	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1316689	0	20	cross/white	n/a
1318833	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1319314	0	20	cross/white	n/a
1321386	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1321771	0	20	cross/white	n/a
1323819	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1324252	0	20	cross/white	n/a
1326420	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1326950	0	20	cross/white	n/a
1329190	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1329696	0	20	cross/white	n/a
1331816	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1332225	0	20	cross/white	n/a
1334249	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1334658	0	20	cross/white	n/a
1336633	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1336995	0	20	cross/white	n/a
1338994	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1339427	0	20	cross/white	n/a
1341378	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1341716	0	20	cross/white	n/a
1343643	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1344028	0	20	cross/white	n/a
1346028	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1346437	0	20	cross/white	n/a
1348580	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1349086	0	20	cross/white	n/a
1351158	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1351519	0	20	cross/white	n/a
1353446	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1353808	0	20	cross/white	n/a
1355783	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1356192	0	20	cross/white	n/a
1356555	0	111	button_press	n/a
1358167	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1358529	0	20	cross/white	n/a
1360504	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1360889	0	20	cross/white	n/a
1362985	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1363491	0	20	cross/white	n/a
1365658	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1366116	0	20	cross/white	n/a
1368140	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1368501	0	20	cross/white	n/a
1370477	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1370885	0	20	cross/white	n/a
1372981	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1373463	0	20	cross/white	n/a
1375607	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1376064	0	20	cross/white	n/a
1378137	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1378545	0	20	cross/white	n/a
1380665	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1381147	0	20	cross/white	n/a
1383194	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
