onset	duration	value	event	stim_file
390021	0	20	cross/white	n/a
390539	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
390642	0	20	cross/white	n/a
391172	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
391298	0	20	cross/white	n/a
391822	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
391918	0	20	cross/white	n/a
392442	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
392569	0	20	cross/white	n/a
393123	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
393243	0	20	cross/white	n/a
393797	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
393924	0	20	cross/white	n/a
394472	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
394592	0	20	cross/white	n/a
395116	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
395218	0	20	cross/white	n/a
395712	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
395802	0	20	cross/white	n/a
396314	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
396435	0	20	cross/white	n/a
396965	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
397073	0	20	cross/white	n/a
397591	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
397699	0	20	cross/white	n/a
398229	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
398344	0	20	cross/white	n/a
398880	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
399000	0	20	cross/white	n/a
399536	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
399650	0	20	cross/white	n/a
400168	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
400271	0	20	cross/white	n/a
400782	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
400891	0	20	cross/white	n/a
401433	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
401565	0	20	cross/white	n/a
402119	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
402240	0	20	cross/white	n/a
402764	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
402866	0	20	cross/white	n/a
403396	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
403516	0	20	cross/white	n/a
404058	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
404173	0	20	cross/white	n/a
404703	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
404817	0	20	cross/white	n/a
405335	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
405437	0	20	cross/white	n/a
405931	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
406021	0	20	cross/white	n/a
406515	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
406612	0	20	cross/white	n/a
407130	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
407244	0	20	cross/white	n/a
407786	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
407912	0	20	cross/white	n/a
408436	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
408533	0	20	cross/white	n/a
409050	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
409165	0	20	cross/white	n/a
409671	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
409761	0	20	cross/white	n/a
410267	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
410381	0	20	cross/white	n/a
410887	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
410977	0	20	cross/white	n/a
411489	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
411610	0	20	cross/white	n/a
412158	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
412284	0	20	cross/white	n/a
412826	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
412941	0	20	cross/white	n/a
413477	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
413597	0	20	cross/white	n/a
414145	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
414271	0	20	cross/white	n/a
414789	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
414874	0	20	cross/white	n/a
415349	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
415440	0	20	cross/white	n/a
415939	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
416048	0	20	cross/white	n/a
416566	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
416674	0	20	cross/white	n/a
417198	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
417312	0	20	cross/white	n/a
417830	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
417921	0	20	cross/white	n/a
418402	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
418487	0	20	cross/white	n/a
418993	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
419113	0	20	cross/white	n/a
419619	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
419703	0	20	cross/white	n/a
420209	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
420329	0	20	cross/white	n/a
420859	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
420968	0	20	cross/white	n/a
421504	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
421630	0	20	cross/white	n/a
422154	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
422250	0	20	cross/white	n/a
422744	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
422840	0	20	cross/white	n/a
423364	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
423491	0	20	cross/white	n/a
424045	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
424171	0	20	cross/white	n/a
424713	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
424828	0	20	cross/white	n/a
425370	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
425496	0	20	cross/white	n/a
426020	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
426110	0	20	cross/white	n/a
426604	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
426700	0	20	cross/white	n/a
427224	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
427351	0	20	cross/white	n/a
427881	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
427983	0	20	cross/white	n/a
428489	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
428591	0	20	cross/white	n/a
429103	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
429206	0	20	cross/white	n/a
429736	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
429862	0	20	cross/white	n/a
430416	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
430542	0	20	cross/white	n/a
431079	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
431181	0	20	cross/white	n/a
431669	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
431753	0	20	cross/white	n/a
432229	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
432313	0	20	cross/white	n/a
432813	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
432927	0	20	cross/white	n/a
433463	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
433583	0	20	cross/white	n/a
434095	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
434186	0	20	cross/white	n/a
434679	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
434776	0	20	cross/white	n/a
435306	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
435426	0	20	cross/white	n/a
435938	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
436028	0	20	cross/white	n/a
436516	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
436612	0	20	cross/white	n/a
437106	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
437203	0	20	cross/white	n/a
437696	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
437793	0	20	cross/white	n/a
438305	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
438413	0	20	cross/white	n/a
438913	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
438997	0	20	cross/white	n/a
439503	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
439623	0	20	cross/white	n/a
440129	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
440214	0	20	cross/white	n/a
440731	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
440864	0	20	cross/white	n/a
441418	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
441532	0	20	cross/white	n/a
442050	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
442153	0	20	cross/white	n/a
442670	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
442785	0	20	cross/white	n/a
443315	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
443429	0	20	cross/white	n/a
443971	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
444092	0	20	cross/white	n/a
444628	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
444742	0	20	cross/white	n/a
445284	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
445410	0	20	cross/white	n/a
445964	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
446091	0	20	cross/white	n/a
446603	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
446687	0	20	cross/white	n/a
447169	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
447265	0	20	cross/white	n/a
447777	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
447891	0	20	cross/white	n/a
448427	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
448542	0	20	cross/white	n/a
449078	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
449192	0	20	cross/white	n/a
449722	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
449836	0	20	cross/white	n/a
450354	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
450457	0	20	cross/white	n/a
450590	0	111	button_press	n/a
450981	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
451095	0	20	cross/white	n/a
451649	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
451781	0	20	cross/white	n/a
452341	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
452468	0	20	cross/white	n/a
452998	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
453100	0	20	cross/white	n/a
453594	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
453684	0	20	cross/white	n/a
454178	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
454275	0	20	cross/white	n/a
454762	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
454853	0	20	cross/white	n/a
455328	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
455413	0	20	cross/white	n/a
455912	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
456027	0	20	cross/white	n/a
456557	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
456671	0	20	cross/white	n/a
457219	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
457352	0	20	cross/white	n/a
457888	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
457990	0	20	cross/white	n/a
458496	0	56	56	SHINEd_016_y_m_n_a.jpg
458598	0	20	cross/white	n/a
458719	0	111	button_press	n/a
459116	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
459230	0	20	cross/white	n/a
459772	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
459887	0	20	cross/white	n/a
460417	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
460531	0	20	cross/white	n/a
461061	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
461176	0	20	cross/white	n/a
461699	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
461808	0	20	cross/white	n/a
462308	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
462398	0	20	cross/white	n/a
462892	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
462982	0	20	cross/white	n/a
463482	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
463584	0	20	cross/white	n/a
464072	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
464156	0	20	cross/white	n/a
464650	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
464759	0	20	cross/white	n/a
465252	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
465337	0	20	cross/white	n/a
465842	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
465963	0	20	cross/white	n/a
466499	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
466607	0	20	cross/white	n/a
467149	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
467276	0	20	cross/white	n/a
467794	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
467884	0	20	cross/white	n/a
468366	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
468456	0	20	cross/white	n/a
468974	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
469100	0	20	cross/white	n/a
469642	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
469751	0	20	cross/white	n/a
470269	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
470377	0	20	cross/white	n/a
470871	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
470955	0	20	cross/white	n/a
471082	0	111	button_press	n/a
471455	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
471569	0	20	cross/white	n/a
472117	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
472250	0	20	cross/white	n/a
472774	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
472864	0	20	cross/white	n/a
473370	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
473484	0	20	cross/white	n/a
474026	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
474153	0	20	cross/white	n/a
474707	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
474827	0	20	cross/white	n/a
475351	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
475453	0	20	cross/white	n/a
475965	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
476068	0	20	cross/white	n/a
476597	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
476724	0	20	cross/white	n/a
477266	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
477380	0	20	cross/white	n/a
477922	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
478049	0	20	cross/white	n/a
478338	0	200	feedback	n/a
497620	0	111	button_press	n/a
497993	0	20	cross/white	n/a
498493	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
498583	0	20	cross/white	n/a
499071	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
499167	0	20	cross/white	n/a
499685	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
499806	0	20	cross/white	n/a
500318	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
500408	0	20	cross/white	n/a
500505	0	111	button_press	n/a
500884	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
500968	0	20	cross/white	n/a
501450	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
501546	0	20	cross/white	n/a
502052	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
502160	0	20	cross/white	n/a
502678	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
502786	0	20	cross/white	n/a
503322	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
503449	0	20	cross/white	n/a
503527	0	111	button_press	n/a
504009	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
504135	0	20	cross/white	n/a
504190	0	111	button_press	n/a
504653	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
504744	0	20	cross/white	n/a
505261	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
505388	0	20	cross/white	n/a
505906	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
505990	0	20	cross/white	n/a
506466	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
506550	0	20	cross/white	n/a
507032	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
507128	0	20	cross/white	n/a
507616	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
507706	0	20	cross/white	n/a
508206	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
508315	0	20	cross/white	n/a
508844	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
508965	0	20	cross/white	n/a
509495	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
509597	0	20	cross/white	n/a
510127	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
510254	0	20	cross/white	n/a
510308	0	111	button_press	n/a
510784	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
510886	0	20	cross/white	n/a
511410	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
511524	0	20	cross/white	n/a
512060	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
512175	0	20	cross/white	n/a
512686	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
512783	0	20	cross/white	n/a
513295	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
513409	0	20	cross/white	n/a
513933	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
514041	0	20	cross/white	n/a
514583	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
514710	0	20	cross/white	n/a
515270	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
515396	0	20	cross/white	n/a
515944	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
516059	0	20	cross/white	n/a
516595	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
516715	0	20	cross/white	n/a
517233	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
517329	0	20	cross/white	n/a
517835	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
517943	0	20	cross/white	n/a
518456	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
518558	0	20	cross/white	n/a
519051	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
519142	0	20	cross/white	n/a
519636	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
519738	0	20	cross/white	n/a
520232	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
520316	0	20	cross/white	n/a
520792	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
520876	0	20	cross/white	n/a
521388	0	34	34	SHINEd_016_y_m_h_a.jpg
521514	0	20	cross/white	n/a
521641	0	111	button_press	n/a
522038	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
522135	0	20	cross/white	n/a
522665	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
522797	0	20	cross/white	n/a
523339	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
523447	0	20	cross/white	n/a
523960	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
524062	0	20	cross/white	n/a
524580	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
524694	0	20	cross/white	n/a
524755	0	111	button_press	n/a
525200	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
525290	0	20	cross/white	n/a
525772	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
525862	0	20	cross/white	n/a
526380	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
526501	0	20	cross/white	n/a
527012	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
527103	0	20	cross/white	n/a
527603	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
527705	0	20	cross/white	n/a
527783	0	111	button_press	n/a
528235	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
528361	0	20	cross/white	n/a
528921	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
529054	0	20	cross/white	n/a
529614	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
529740	0	20	cross/white	n/a
530264	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
530361	0	20	cross/white	n/a
530445	0	111	button_press	n/a
530867	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
530969	0	20	cross/white	n/a
531469	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
531559	0	20	cross/white	n/a
532077	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
532191	0	20	cross/white	n/a
532733	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
532860	0	20	cross/white	n/a
533408	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
533528	0	20	cross/white	n/a
534046	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
534136	0	20	cross/white	n/a
534630	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
534726	0	20	cross/white	n/a
535250	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
535377	0	20	cross/white	n/a
535889	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
535973	0	20	cross/white	n/a
536491	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
536623	0	20	cross/white	n/a
537141	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
537225	0	20	cross/white	n/a
537731	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
537852	0	20	cross/white	n/a
538400	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
538526	0	20	cross/white	n/a
539044	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
539134	0	20	cross/white	n/a
539640	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
539755	0	20	cross/white	n/a
540272	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
540357	0	20	cross/white	n/a
540826	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
540911	0	20	cross/white	n/a
541393	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
541489	0	20	cross/white	n/a
541995	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
542103	0	20	cross/white	n/a
542597	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
542681	0	20	cross/white	n/a
543199	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
543332	0	20	cross/white	n/a
543862	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
543958	0	20	cross/white	n/a
544470	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
544584	0	20	cross/white	n/a
545120	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
545240	0	20	cross/white	n/a
545782	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
545903	0	20	cross/white	n/a
546445	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
546565	0	20	cross/white	n/a
547113	0	55	55	SHINEd_008_y_m_n_b.jpg
547234	0	20	cross/white	n/a
547294	0	111	button_press	n/a
547776	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
547896	0	20	cross/white	n/a
548450	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
548577	0	20	cross/white	n/a
549113	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
549221	0	20	cross/white	n/a
549715	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
549799	0	20	cross/white	n/a
550311	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
550437	0	20	cross/white	n/a
550961	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
551052	0	20	cross/white	n/a
551539	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
551636	0	20	cross/white	n/a
552129	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
552226	0	20	cross/white	n/a
552750	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
552876	0	20	cross/white	n/a
553400	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
553496	0	20	cross/white	n/a
553599	0	111	button_press	n/a
554008	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
554117	0	20	cross/white	n/a
554641	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
554755	0	20	cross/white	n/a
555303	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
555435	0	20	cross/white	n/a
555989	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
556104	0	20	cross/white	n/a
556628	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
556730	0	20	cross/white	n/a
557224	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
557314	0	20	cross/white	n/a
557808	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
557910	0	20	cross/white	n/a
558404	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
558489	0	20	cross/white	n/a
558988	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
559103	0	20	cross/white	n/a
559645	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
559771	0	20	cross/white	n/a
560307	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
560416	0	20	cross/white	n/a
560951	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
561078	0	20	cross/white	n/a
561608	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
561710	0	20	cross/white	n/a
562210	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
562300	0	20	cross/white	n/a
562824	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
562951	0	20	cross/white	n/a
563499	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
563619	0	20	cross/white	n/a
564131	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
564221	0	20	cross/white	n/a
564733	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
564854	0	20	cross/white	n/a
565359	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
565444	0	20	cross/white	n/a
565932	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
566034	0	20	cross/white	n/a
566552	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
566660	0	20	cross/white	n/a
567154	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
567238	0	20	cross/white	n/a
567714	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
567804	0	20	cross/white	n/a
568286	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
568376	0	20	cross/white	n/a
568882	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
568985	0	20	cross/white	n/a
569491	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
569593	0	20	cross/white	n/a
570087	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
570177	0	20	cross/white	n/a
570665	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
570761	0	20	cross/white	n/a
