onset	duration	value	event	stim_file
226172	0	20	cross/white	n/a
226262	0	111	button_press	n/a
226702	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
226804	0	20	cross/white	n/a
227310	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
227412	0	20	cross/white	n/a
227533	0	111	button_press	n/a
227906	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
227996	0	20	cross/white	n/a
228508	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
228635	0	20	cross/white	n/a
229146	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
229231	0	20	cross/white	n/a
229743	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
229869	0	20	cross/white	n/a
230375	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
230459	0	20	cross/white	n/a
230929	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
231013	0	20	cross/white	n/a
231489	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
231579	0	20	cross/white	n/a
232073	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
232175	0	20	cross/white	n/a
232675	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
232772	0	20	cross/white	n/a
233259	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
233344	0	20	cross/white	n/a
233837	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
233946	0	20	cross/white	n/a
234476	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
234602	0	20	cross/white	n/a
235168	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
235295	0	20	cross/white	n/a
235837	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
235951	0	20	cross/white	n/a
236042	0	111	button_press	n/a
236457	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
236547	0	20	cross/white	n/a
237041	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
237149	0	20	cross/white	n/a
237661	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
237770	0	20	cross/white	n/a
238300	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
238420	0	20	cross/white	n/a
238487	0	111	button_press	n/a
238968	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
239094	0	20	cross/white	n/a
239642	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
239769	0	20	cross/white	n/a
240275	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
240359	0	20	cross/white	n/a
240841	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
240937	0	20	cross/white	n/a
241455	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
241575	0	20	cross/white	n/a
242100	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
242202	0	20	cross/white	n/a
242726	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
242846	0	20	cross/white	n/a
243400	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
243533	0	20	cross/white	n/a
244093	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
244225	0	20	cross/white	n/a
244785	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
244918	0	20	cross/white	n/a
245478	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
245604	0	20	cross/white	n/a
246146	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
246260	0	20	cross/white	n/a
246754	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
246839	0	20	cross/white	n/a
247344	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
247471	0	20	cross/white	n/a
247995	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
248091	0	20	cross/white	n/a
248603	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
248711	0	20	cross/white	n/a
249241	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
249362	0	20	cross/white	n/a
249904	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
250030	0	20	cross/white	n/a
250560	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
250662	0	20	cross/white	n/a
251192	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
251313	0	20	cross/white	n/a
251861	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
251993	0	20	cross/white	n/a
252541	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
252656	0	20	cross/white	n/a
253155	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
253240	0	20	cross/white	n/a
253746	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
253860	0	20	cross/white	n/a
254378	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
254480	0	20	cross/white	n/a
254962	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
255046	0	20	cross/white	n/a
255546	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
255667	0	20	cross/white	n/a
256172	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
256257	0	20	cross/white	n/a
256769	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
256895	0	20	cross/white	n/a
257407	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
257497	0	20	cross/white	n/a
257997	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
258111	0	20	cross/white	n/a
258647	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
258768	0	20	cross/white	n/a
259280	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
259370	0	20	cross/white	n/a
259900	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
260026	0	20	cross/white	n/a
260568	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
260683	0	20	cross/white	n/a
261225	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
261351	0	20	cross/white	n/a
261893	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
262002	0	20	cross/white	n/a
262507	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
262604	0	20	cross/white	n/a
263122	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
263248	0	20	cross/white	n/a
263790	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
263910	0	20	cross/white	n/a
264013	0	111	button_press	n/a
264422	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
264513	0	20	cross/white	n/a
265031	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
265151	0	20	cross/white	n/a
265675	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
265783	0	20	cross/white	n/a
266295	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
266404	0	20	cross/white	n/a
266921	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
267036	0	20	cross/white	n/a
267542	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
267632	0	20	cross/white	n/a
268114	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
268204	0	20	cross/white	n/a
268704	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
268818	0	20	cross/white	n/a
269336	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
269439	0	20	cross/white	n/a
269974	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
270107	0	20	cross/white	n/a
270637	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
270733	0	20	cross/white	n/a
271251	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
271378	0	20	cross/white	n/a
271907	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
272016	0	20	cross/white	n/a
272528	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
272636	0	20	cross/white	n/a
273154	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
273262	0	20	cross/white	n/a
273792	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
273919	0	20	cross/white	n/a
274467	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
274587	0	20	cross/white	n/a
275099	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
275189	0	20	cross/white	n/a
275659	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
275743	0	20	cross/white	n/a
276225	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
276309	0	20	cross/white	n/a
276803	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
276900	0	20	cross/white	n/a
277411	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
277526	0	20	cross/white	n/a
278056	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
278176	0	20	cross/white	n/a
278694	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
278796	0	20	cross/white	n/a
279067	0	200	feedback	n/a
280995	0	111	button_press	n/a
281344	0	20	cross/white	n/a
281856	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
281970	0	20	cross/white	n/a
282476	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
282566	0	20	cross/white	n/a
283078	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
283198	0	20	cross/white	n/a
283710	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
283807	0	20	cross/white	n/a
284331	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
284463	0	20	cross/white	n/a
284975	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
285059	0	20	cross/white	n/a
285559	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
285679	0	20	cross/white	n/a
286185	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
286276	0	20	cross/white	n/a
286764	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
286866	0	20	cross/white	n/a
287366	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
287468	0	20	cross/white	n/a
287986	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
288100	0	20	cross/white	n/a
288636	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
288763	0	20	cross/white	n/a
289299	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
289413	0	20	cross/white	n/a
289907	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
289991	0	20	cross/white	n/a
290461	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
290551	0	20	cross/white	n/a
291057	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
291171	0	20	cross/white	n/a
291689	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
291798	0	20	cross/white	n/a
292304	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
292406	0	20	cross/white	n/a
292912	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
293014	0	20	cross/white	n/a
293520	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
293628	0	20	cross/white	n/a
293809	0	111	button_press	n/a
294164	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
294285	0	20	cross/white	n/a
294809	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
294917	0	20	cross/white	n/a
295453	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
295579	0	20	cross/white	n/a
296127	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
296248	0	20	cross/white	n/a
296760	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
296850	0	20	cross/white	n/a
297362	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
297488	0	20	cross/white	n/a
298036	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
298157	0	20	cross/white	n/a
298675	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
298771	0	20	cross/white	n/a
299283	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
299391	0	20	cross/white	n/a
299891	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
299987	0	20	cross/white	n/a
300487	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
300590	0	20	cross/white	n/a
301095	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
301204	0	20	cross/white	n/a
301740	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
301866	0	20	cross/white	n/a
302390	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
302486	0	20	cross/white	n/a
302992	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
303101	0	20	cross/white	n/a
303643	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
303775	0	20	cross/white	n/a
304293	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
304377	0	20	cross/white	n/a
304859	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
304955	0	20	cross/white	n/a
305485	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
305612	0	20	cross/white	n/a
306154	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
306274	0	20	cross/white	n/a
306816	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
306937	0	20	cross/white	n/a
307454	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
307545	0	20	cross/white	n/a
308057	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
308171	0	20	cross/white	n/a
308683	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
308785	0	20	cross/white	n/a
309291	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
309393	0	20	cross/white	n/a
309881	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
309966	0	20	cross/white	n/a
310435	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
310520	0	20	cross/white	n/a
311008	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
311110	0	20	cross/white	n/a
311652	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
311784	0	20	cross/white	n/a
312344	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
312471	0	20	cross/white	n/a
312995	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
313091	0	20	cross/white	n/a
313591	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
313681	0	20	cross/white	n/a
314163	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
314247	0	20	cross/white	n/a
314729	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
314825	0	20	cross/white	n/a
315325	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
315427	0	20	cross/white	n/a
315921	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
316005	0	20	cross/white	n/a
316174	0	111	button_press	n/a
316493	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
316596	0	20	cross/white	n/a
317107	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
317216	0	20	cross/white	n/a
317734	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
317842	0	20	cross/white	n/a
318330	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
318414	0	20	cross/white	n/a
318896	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
318998	0	20	cross/white	n/a
319480	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
319564	0	20	cross/white	n/a
320052	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
320148	0	20	cross/white	n/a
320630	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
320715	0	20	cross/white	n/a
321220	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
321341	0	20	cross/white	n/a
321877	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
321997	0	20	cross/white	n/a
322545	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
322672	0	20	cross/white	n/a
322786	0	111	button_press	n/a
323220	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
323340	0	20	cross/white	n/a
323864	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
323966	0	20	cross/white	n/a
324472	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
324575	0	20	cross/white	n/a
325080	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
325189	0	20	cross/white	n/a
325719	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
325839	0	20	cross/white	n/a
326393	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
326526	0	20	cross/white	n/a
327043	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
327128	0	20	cross/white	n/a
327622	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
327730	0	20	cross/white	n/a
328236	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
328332	0	20	cross/white	n/a
328832	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
328940	0	20	cross/white	n/a
329440	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
329530	0	20	cross/white	n/a
330066	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
330199	0	20	cross/white	n/a
330723	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
330819	0	20	cross/white	n/a
331343	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
331470	0	20	cross/white	n/a
331975	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
332060	0	20	cross/white	n/a
332584	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
332710	0	20	cross/white	n/a
333282	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
333390	0	20	cross/white	n/a
333890	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
333981	0	20	cross/white	n/a
334107	0	111	button_press	n/a
334474	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
334583	0	20	cross/white	n/a
335107	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
335221	0	20	cross/white	n/a
335745	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
335859	0	20	cross/white	n/a
336372	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
336474	0	20	cross/white	n/a
336998	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
337118	0	20	cross/white	n/a
337666	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
337798	0	20	cross/white	n/a
338322	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
338413	0	20	cross/white	n/a
338907	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
339015	0	20	cross/white	n/a
339527	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
339635	0	20	cross/white	n/a
340129	0	17	17	SHINEd_028_y_f_a_b.jpg
340213	0	20	cross/white	n/a
340394	0	111	button_press	n/a
340689	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
340779	0	20	cross/white	n/a
341297	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
341412	0	20	cross/white	n/a
341935	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
342050	0	20	cross/white	n/a
342580	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
342694	0	20	cross/white	n/a
343230	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
343351	0	20	cross/white	n/a
343887	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
344001	0	20	cross/white	n/a
344531	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
344651	0	20	cross/white	n/a
345181	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
345290	0	20	cross/white	n/a
345820	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
345934	0	20	cross/white	n/a
346061	0	111	button_press	n/a
346434	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
346518	0	20	cross/white	n/a
346988	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
347072	0	20	cross/white	n/a
347548	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
347644	0	20	cross/white	n/a
348144	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
348252	0	20	cross/white	n/a
348788	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
348921	0	20	cross/white	n/a
349487	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
349613	0	20	cross/white	n/a
350155	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
350276	0	20	cross/white	n/a
350818	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
350944	0	20	cross/white	n/a
351468	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
351558	0	20	cross/white	n/a
352076	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
352197	0	20	cross/white	n/a
352697	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
352781	0	20	cross/white	n/a
353281	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
353401	0	20	cross/white	n/a
353931	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
354045	0	20	cross/white	n/a
354557	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
354654	0	20	cross/white	n/a
355135	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
355220	0	20	cross/white	n/a
355689	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
355774	0	20	cross/white	n/a
356255	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
356352	0	20	cross/white	n/a
356852	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
356960	0	20	cross/white	n/a
357490	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
357610	0	20	cross/white	n/a
358158	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
358279	0	20	cross/white	n/a
358809	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
358917	0	20	cross/white	n/a
359086	0	111	button_press	n/a
359447	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
359567	0	20	cross/white	n/a
360073	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
360158	0	20	cross/white	n/a
360669	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
360796	0	20	cross/white	n/a
361332	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
361440	0	20	cross/white	n/a
361946	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
362042	0	20	cross/white	n/a
362536	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
362639	0	20	cross/white	n/a
363145	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
363247	0	20	cross/white	n/a
363735	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
363819	0	20	cross/white	n/a
364331	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
364445	0	20	cross/white	n/a
364975	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
365096	0	20	cross/white	n/a
365631	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
365752	0	20	cross/white	n/a
366282	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
366390	0	20	cross/white	n/a
366926	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
367053	0	20	cross/white	n/a
367564	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
367649	0	20	cross/white	n/a
368137	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
368245	0	20	cross/white	n/a
368739	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
368823	0	20	cross/white	n/a
369299	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
369383	0	20	cross/white	n/a
369853	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
369937	0	20	cross/white	n/a
370449	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
370569	0	20	cross/white	n/a
371075	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
371166	0	20	cross/white	n/a
371647	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
371738	0	20	cross/white	n/a
372219	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
372310	0	20	cross/white	n/a
372406	0	111	button_press	n/a
372785	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
372870	0	20	cross/white	n/a
373369	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
373484	0	20	cross/white	n/a
374002	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
374104	0	20	cross/white	n/a
374628	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
374749	0	20	cross/white	n/a
375278	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
375393	0	20	cross/white	n/a
375905	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
376007	0	20	cross/white	n/a
376525	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
376639	0	20	cross/white	n/a
377145	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
377236	0	20	cross/white	n/a
377717	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
377808	0	20	cross/white	n/a
378301	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
378398	0	20	cross/white	n/a
378892	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
378994	0	20	cross/white	n/a
379494	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
379584	0	20	cross/white	n/a
380102	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
380228	0	20	cross/white	n/a
380770	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
380885	0	20	cross/white	n/a
380957	0	111	button_press	n/a
381385	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
381475	0	20	cross/white	n/a
381993	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
382119	0	20	cross/white	n/a
382649	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
382752	0	20	cross/white	n/a
383269	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
383384	0	20	cross/white	n/a
383890	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
383986	0	20	cross/white	n/a
384492	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
384606	0	20	cross/white	n/a
385112	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
385202	0	20	cross/white	n/a
385708	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
385823	0	20	cross/white	n/a
386347	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
386455	0	20	cross/white	n/a
386949	0	34	34	SHINEd_016_y_m_h_a.jpg
387033	0	20	cross/white	n/a
387226	0	111	button_press	n/a
387539	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
387659	0	20	cross/white	n/a
