onset	duration	value	event	stim_file
221009	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
221130	0	20	cross/white	n/a
221659	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
221774	0	20	cross/white	n/a
221907	0	111	button_press	n/a
222274	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
222364	0	20	cross/white	n/a
222888	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
223014	0	20	cross/white	n/a
223562	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
223683	0	20	cross/white	n/a
224201	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
224297	0	20	cross/white	n/a
224815	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
224935	0	20	cross/white	n/a
225459	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
225568	0	20	cross/white	n/a
226061	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
226146	0	20	cross/white	n/a
226615	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
226700	0	20	cross/white	n/a
227188	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
227290	0	20	cross/white	n/a
227820	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
227946	0	20	cross/white	n/a
228482	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
228585	0	20	cross/white	n/a
229085	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
229187	0	20	cross/white	n/a
229705	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
229819	0	20	cross/white	n/a
230331	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
230427	0	20	cross/white	n/a
230933	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
231041	0	20	cross/white	n/a
231571	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
231686	0	20	cross/white	n/a
232228	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
232354	0	20	cross/white	n/a
232902	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
233023	0	20	cross/white	n/a
233101	0	111	button_press	n/a
233547	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
233655	0	20	cross/white	n/a
234197	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
234329	0	20	cross/white	n/a
234853	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
234938	0	20	cross/white	n/a
235401	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
235486	0	20	cross/white	n/a
235955	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
236040	0	20	cross/white	n/a
236509	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
236600	0	20	cross/white	n/a
237094	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
237196	0	20	cross/white	n/a
237720	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
237840	0	20	cross/white	n/a
238340	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
238424	0	20	cross/white	n/a
238918	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
239026	0	20	cross/white	n/a
239550	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
239665	0	20	cross/white	n/a
240201	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
240321	0	20	cross/white	n/a
240869	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
240984	0	20	cross/white	n/a
241489	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
241586	0	20	cross/white	n/a
242092	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
242206	0	20	cross/white	n/a
242724	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
242826	0	20	cross/white	n/a
243338	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
243446	0	20	cross/white	n/a
243946	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
244043	0	20	cross/white	n/a
244561	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
244681	0	20	cross/white	n/a
245193	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
245283	0	20	cross/white	n/a
245801	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
245927	0	20	cross/white	n/a
246475	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
246596	0	20	cross/white	n/a
247138	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
247258	0	20	cross/white	n/a
247782	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
247885	0	20	cross/white	n/a
248396	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
248511	0	20	cross/white	n/a
249005	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
249089	0	20	cross/white	n/a
249571	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
249667	0	20	cross/white	n/a
250155	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
250245	0	20	cross/white	n/a
250757	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
250877	0	20	cross/white	n/a
251425	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
251558	0	20	cross/white	n/a
252094	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
252190	0	20	cross/white	n/a
252708	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
252829	0	20	cross/white	n/a
253352	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
253443	0	20	cross/white	n/a
253973	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
254099	0	20	cross/white	n/a
254641	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
254731	0	20	cross/white	n/a
255231	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
255316	0	20	cross/white	n/a
255803	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
255894	0	20	cross/white	n/a
256418	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
256544	0	20	cross/white	n/a
257116	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
257231	0	20	cross/white	n/a
257785	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
257911	0	20	cross/white	n/a
258062	0	111	button_press	n/a
258435	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
258519	0	20	cross/white	n/a
259049	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
259188	0	20	cross/white	n/a
259724	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
259814	0	20	cross/white	n/a
260326	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
260452	0	20	cross/white	n/a
260958	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
261042	0	20	cross/white	n/a
261536	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
261651	0	20	cross/white	n/a
262150	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
262241	0	20	cross/white	n/a
262728	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
262825	0	20	cross/white	n/a
263313	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
263397	0	20	cross/white	n/a
263903	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
264029	0	20	cross/white	n/a
264541	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
264631	0	20	cross/white	n/a
265107	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
265197	0	20	cross/white	n/a
265679	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
265769	0	20	cross/white	n/a
266293	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
266426	0	20	cross/white	n/a
266962	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
267064	0	20	cross/white	n/a
267576	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
267684	0	20	cross/white	n/a
268178	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
268262	0	20	cross/white	n/a
268732	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
268816	0	20	cross/white	n/a
269316	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
269431	0	20	cross/white	n/a
269961	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
270069	0	20	cross/white	n/a
270599	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
270719	0	20	cross/white	n/a
271219	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
271304	0	20	cross/white	n/a
271779	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
271870	0	20	cross/white	n/a
272375	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
272490	0	20	cross/white	n/a
272773	0	200	feedback	n/a
274844	0	111	button_press	n/a
275206	0	20	cross/white	n/a
275730	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
275856	0	20	cross/white	n/a
276368	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
276458	0	20	cross/white	n/a
276934	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
277018	0	20	cross/white	n/a
277488	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
277572	0	20	cross/white	n/a
278078	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
278199	0	20	cross/white	n/a
278710	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
278807	0	20	cross/white	n/a
279337	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
279469	0	20	cross/white	n/a
280029	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
280156	0	20	cross/white	n/a
280680	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
280770	0	20	cross/white	n/a
281252	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
281342	0	20	cross/white	n/a
281854	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
281974	0	20	cross/white	n/a
282498	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
282607	0	20	cross/white	n/a
283094	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
283179	0	20	cross/white	n/a
283672	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
283787	0	20	cross/white	n/a
284317	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
284431	0	20	cross/white	n/a
284931	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
285021	0	20	cross/white	n/a
285497	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
285581	0	20	cross/white	n/a
286057	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
286153	0	20	cross/white	n/a
286659	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
286774	0	20	cross/white	n/a
287292	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
287394	0	20	cross/white	n/a
287539	0	111	button_press	n/a
287900	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
287996	0	20	cross/white	n/a
288478	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
288568	0	20	cross/white	n/a
289044	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
289134	0	20	cross/white	n/a
289610	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
289694	0	20	cross/white	n/a
290164	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
290254	0	20	cross/white	n/a
290730	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
290820	0	20	cross/white	n/a
291326	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
291447	0	20	cross/white	n/a
291977	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
292085	0	20	cross/white	n/a
292591	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
292693	0	20	cross/white	n/a
293199	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
293307	0	20	cross/white	n/a
293837	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
293964	0	20	cross/white	n/a
294500	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
294608	0	20	cross/white	n/a
295114	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
295210	0	20	cross/white	n/a
295740	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
295873	0	20	cross/white	n/a
296409	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
296517	0	20	cross/white	n/a
297023	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
297119	0	20	cross/white	n/a
297637	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
297751	0	20	cross/white	n/a
298251	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
298342	0	20	cross/white	n/a
298811	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
298896	0	20	cross/white	n/a
299378	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
299480	0	20	cross/white	n/a
299974	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
300070	0	20	cross/white	n/a
300564	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
300660	0	20	cross/white	n/a
301178	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
301292	0	20	cross/white	n/a
301816	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
301931	0	20	cross/white	n/a
302467	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
302593	0	20	cross/white	n/a
303135	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
303255	0	20	cross/white	n/a
303779	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
303882	0	20	cross/white	n/a
304387	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
304496	0	20	cross/white	n/a
305002	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
305098	0	20	cross/white	n/a
305574	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
305658	0	20	cross/white	n/a
306158	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
306278	0	20	cross/white	n/a
306832	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
306959	0	20	cross/white	n/a
307465	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
307549	0	20	cross/white	n/a
308055	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
308169	0	20	cross/white	n/a
308699	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
308814	0	20	cross/white	n/a
309337	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
309452	0	20	cross/white	n/a
309579	0	111	button_press	n/a
310000	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
310132	0	20	cross/white	n/a
310662	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
310753	0	20	cross/white	n/a
311270	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
311403	0	20	cross/white	n/a
311927	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
312017	0	20	cross/white	n/a
312505	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
312607	0	20	cross/white	n/a
313089	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
313173	0	20	cross/white	n/a
313679	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
313794	0	20	cross/white	n/a
314311	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
314420	0	20	cross/white	n/a
314962	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
315094	0	20	cross/white	n/a
315654	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
315781	0	20	cross/white	n/a
316287	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
316371	0	20	cross/white	n/a
316865	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
316979	0	20	cross/white	n/a
317491	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
317587	0	20	cross/white	n/a
318105	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
318214	0	20	cross/white	n/a
318713	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
318804	0	20	cross/white	n/a
319304	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
319418	0	20	cross/white	n/a
319930	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
320032	0	20	cross/white	n/a
320526	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
320616	0	20	cross/white	n/a
321104	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
321200	0	20	cross/white	n/a
321724	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
321833	0	20	cross/white	n/a
322363	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
322483	0	20	cross/white	n/a
322989	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
323073	0	20	cross/white	n/a
323555	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
323651	0	20	cross/white	n/a
324163	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
324284	0	20	cross/white	n/a
324808	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
324916	0	20	cross/white	n/a
325428	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
325536	0	20	cross/white	n/a
326060	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
326181	0	20	cross/white	n/a
326692	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
326777	0	20	cross/white	n/a
327265	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
327367	0	20	cross/white	n/a
327891	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
328017	0	20	cross/white	n/a
328559	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
328680	0	20	cross/white	n/a
329185	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
329270	0	20	cross/white	n/a
329739	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
329824	0	20	cross/white	n/a
330306	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
330408	0	20	cross/white	n/a
330944	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
331064	0	20	cross/white	n/a
331600	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
331721	0	20	cross/white	n/a
332245	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
332353	0	20	cross/white	n/a
332871	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
332979	0	20	cross/white	n/a
333479	0	17	17	SHINEd_028_y_f_a_b.jpg
333569	0	20	cross/white	n/a
333756	0	111	button_press	n/a
334075	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
334196	0	20	cross/white	n/a
334720	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
334822	0	20	cross/white	n/a
335322	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
335418	0	20	cross/white	n/a
335936	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
336062	0	20	cross/white	n/a
336580	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
336677	0	20	cross/white	n/a
337164	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
337261	0	20	cross/white	n/a
337761	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
337863	0	20	cross/white	n/a
338369	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
338477	0	20	cross/white	n/a
339007	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
339127	0	20	cross/white	n/a
339272	0	111	button_press	n/a
339639	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
339730	0	20	cross/white	n/a
340230	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
340338	0	20	cross/white	n/a
340826	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
340910	0	20	cross/white	n/a
341422	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
341554	0	20	cross/white	n/a
342090	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
342193	0	20	cross/white	n/a
342723	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
342849	0	20	cross/white	n/a
343367	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
343457	0	20	cross/white	n/a
343963	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
344083	0	20	cross/white	n/a
344619	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
344734	0	20	cross/white	n/a
345234	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
345324	0	20	cross/white	n/a
345794	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
345878	0	20	cross/white	n/a
346354	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
346450	0	20	cross/white	n/a
346932	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
347016	0	20	cross/white	n/a
347516	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
347636	0	20	cross/white	n/a
348160	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
348263	0	20	cross/white	n/a
348750	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
348835	0	20	cross/white	n/a
349304	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
349389	0	20	cross/white	n/a
349883	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
349991	0	20	cross/white	n/a
350521	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
350647	0	20	cross/white	n/a
351189	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
351304	0	20	cross/white	n/a
351803	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
351888	0	20	cross/white	n/a
352063	0	111	button_press	n/a
352370	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
352454	0	20	cross/white	n/a
352954	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
353068	0	20	cross/white	n/a
353604	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
353724	0	20	cross/white	n/a
354236	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
354327	0	20	cross/white	n/a
354838	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
354959	0	20	cross/white	n/a
355471	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
355561	0	20	cross/white	n/a
356037	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
356121	0	20	cross/white	n/a
356633	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
356765	0	20	cross/white	n/a
357307	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
357416	0	20	cross/white	n/a
357946	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
358066	0	20	cross/white	n/a
358590	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
358698	0	20	cross/white	n/a
359210	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
359319	0	20	cross/white	n/a
359807	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
359891	0	20	cross/white	n/a
360355	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
360439	0	20	cross/white	n/a
360915	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
361005	0	20	cross/white	n/a
361475	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
361559	0	20	cross/white	n/a
362035	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
362125	0	20	cross/white	n/a
362655	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
362787	0	20	cross/white	n/a
363347	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
363480	0	20	cross/white	n/a
364028	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
364148	0	20	cross/white	n/a
364690	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
364811	0	20	cross/white	n/a
365310	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
365395	0	20	cross/white	n/a
365539	0	111	button_press	n/a
365883	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
365991	0	20	cross/white	n/a
366521	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
366641	0	20	cross/white	n/a
367165	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
367268	0	20	cross/white	n/a
367780	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
367882	0	20	cross/white	n/a
368400	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
368520	0	20	cross/white	n/a
369026	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
369116	0	20	cross/white	n/a
369610	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
369718	0	20	cross/white	n/a
370218	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
370309	0	20	cross/white	n/a
370814	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
370923	0	20	cross/white	n/a
371417	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
371507	0	20	cross/white	n/a
372001	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
372109	0	20	cross/white	n/a
372627	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
372741	0	20	cross/white	n/a
373247	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
373338	0	20	cross/white	n/a
373849	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
373970	0	20	cross/white	n/a
374085	0	111	button_press	n/a
374476	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
374560	0	20	cross/white	n/a
375042	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
375138	0	20	cross/white	n/a
375650	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
375770	0	20	cross/white	n/a
376294	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
376397	0	20	cross/white	n/a
376890	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
376987	0	20	cross/white	n/a
377505	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
377613	0	20	cross/white	n/a
378131	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
378239	0	20	cross/white	n/a
378763	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
378878	0	20	cross/white	n/a
379384	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
379480	0	20	cross/white	n/a
380010	0	34	34	SHINEd_016_y_m_h_a.jpg
380142	0	20	cross/white	n/a
380239	0	111	button_press	n/a
380666	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
380763	0	20	cross/white	n/a
381244	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
381335	0	20	cross/white	n/a
