onset	duration	value	event	stim_file
707304	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
707666	0	20	cross/white	n/a
709713	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
710195	0	20	cross/white	n/a
712411	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
712941	0	20	cross/white	n/a
715157	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
715614	0	20	cross/white	n/a
717782	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
718288	0	20	cross/white	n/a
720456	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
720914	0	20	cross/white	n/a
723082	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
723517	0	20	cross/white	n/a
725611	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
725996	0	20	cross/white	n/a
726286	0	111	button_press	n/a
728044	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
728501	0	20	cross/white	n/a
730549	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
730934	0	20	cross/white	n/a
731248	0	111	button_press	n/a
732861	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
733198	0	20	cross/white	n/a
735246	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
735751	0	20	cross/white	n/a
737944	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
738425	0	20	cross/white	n/a
740473	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
740810	0	20	cross/white	n/a
742761	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
743122	0	20	cross/white	n/a
745122	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
745531	0	20	cross/white	n/a
747627	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
748108	0	20	cross/white	n/a
750132	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
750469	0	20	cross/white	n/a
752421	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
752829	0	20	cross/white	n/a
754925	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
755407	0	20	cross/white	n/a
757623	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
758129	0	20	cross/white	n/a
760176	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
760513	0	20	cross/white	n/a
762488	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
762922	0	20	cross/white	n/a
764994	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
765427	0	20	cross/white	n/a
765766	0	111	button_press	n/a
767571	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
768077	0	20	cross/white	n/a
770197	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
770606	0	20	cross/white	n/a
772774	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
773280	0	20	cross/white	n/a
775327	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
775664	0	20	cross/white	n/a
776026	0	111	button_press	n/a
777567	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
777928	0	20	cross/white	n/a
779831	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
780169	0	20	cross/white	n/a
782192	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
782674	0	20	cross/white	n/a
784770	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
785179	0	20	cross/white	n/a
787154	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
787515	0	20	cross/white	n/a
789442	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
789780	0	20	cross/white	n/a
791803	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
792260	0	20	cross/white	n/a
794380	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
794814	0	20	cross/white	n/a
796957	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
797463	0	20	cross/white	n/a
799679	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
800185	0	20	cross/white	n/a
802353	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
802811	0	20	cross/white	n/a
804858	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
805243	0	20	cross/white	n/a
807315	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
807773	0	20	cross/white	n/a
809916	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
810398	0	20	cross/white	n/a
812566	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
813048	0	20	cross/white	n/a
815216	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
815697	0	20	cross/white	n/a
817769	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
818154	0	20	cross/white	n/a
820178	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
820611	0	20	cross/white	n/a
822610	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
822972	0	20	cross/white	n/a
824899	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
825260	0	20	cross/white	n/a
827332	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
827837	0	20	cross/white	n/a
829981	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
830415	0	20	cross/white	n/a
832559	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
833064	0	20	cross/white	n/a
835112	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
835449	0	20	cross/white	n/a
837472	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
837954	0	20	cross/white	n/a
840170	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
840700	0	20	cross/white	n/a
842916	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
843398	0	20	cross/white	n/a
845518	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
845951	0	20	cross/white	n/a
847926	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
848264	0	20	cross/white	n/a
850359	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
850889	0	20	cross/white	n/a
853081	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
853539	0	20	cross/white	n/a
855586	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
855971	0	20	cross/white	n/a
857971	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
858380	0	20	cross/white	n/a
860428	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
860861	0	20	cross/white	n/a
863005	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
863511	0	20	cross/white	n/a
865655	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
866088	0	20	cross/white	n/a
868087	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
868449	0	20	cross/white	n/a
870472	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
870930	0	20	cross/white	n/a
872977	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
873363	0	20	cross/white	n/a
875363	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
875771	0	20	cross/white	n/a
876062	0	111	button_press	n/a
877867	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
878349	0	20	cross/white	n/a
880372	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
880709	0	20	cross/white	n/a
882781	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
883311	0	20	cross/white	n/a
885478	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
885912	0	20	cross/white	n/a
887984	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
888417	0	20	cross/white	n/a
890440	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
890826	0	20	cross/white	n/a
892801	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
893186	0	20	cross/white	n/a
895210	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
895643	0	20	cross/white	n/a
897715	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
898148	0	20	cross/white	n/a
900196	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
900605	0	20	cross/white	n/a
902677	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
903110	0	20	cross/white	n/a
905134	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
905519	0	20	cross/white	n/a
907615	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
908121	0	20	cross/white	n/a
910192	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
910553	0	20	cross/white	n/a
912480	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
912842	0	20	cross/white	n/a
914841	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
915275	0	20	cross/white	n/a
917274	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
917635	0	20	cross/white	n/a
919538	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
919875	0	20	cross/white	n/a
921826	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
922188	0	20	cross/white	n/a
924259	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
924741	0	20	cross/white	n/a
926788	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
927150	0	20	cross/white	n/a
929221	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
929727	0	20	cross/white	n/a
931919	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
932401	0	20	cross/white	n/a
934448	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
934809	0	20	cross/white	n/a
935845	0	200	feedback	n/a
995317	0	111	button_press	n/a
996786	0	20	cross/white	n/a
998882	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
999388	0	20	cross/white	n/a
1001604	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1002109	0	20	cross/white	n/a
1004350	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1004880	0	20	cross/white	n/a
1006999	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1007385	0	20	cross/white	n/a
1009432	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1009890	0	20	cross/white	n/a
1011937	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1012298	0	20	cross/white	n/a
1014298	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1014707	0	20	cross/white	n/a
1016706	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1017092	0	20	cross/white	n/a
1019067	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1019404	0	20	cross/white	n/a
1021331	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1021717	0	20	cross/white	n/a
1023764	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1024222	0	20	cross/white	n/a
1026365	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1026847	0	20	cross/white	n/a
1028991	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1029449	0	20	cross/white	n/a
1031496	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1031881	0	20	cross/white	n/a
1034001	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1034531	0	20	cross/white	n/a
1036723	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1037108	0	20	cross/white	n/a
1039180	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1039662	0	20	cross/white	n/a
1041758	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1042167	0	20	cross/white	n/a
1044191	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1044600	0	20	cross/white	n/a
1046719	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1047225	0	20	cross/white	n/a
1047395	0	111	button_press	n/a
1049297	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1049658	0	20	cross/white	n/a
1051609	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1051994	0	20	cross/white	n/a
1053994	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1054403	0	20	cross/white	n/a
1056378	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1056740	0	20	cross/white	n/a
1058835	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1059365	0	20	cross/white	n/a
1061605	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1062111	0	20	cross/white	n/a
1064232	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1064640	0	20	cross/white	n/a
1066664	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1067097	0	20	cross/white	n/a
1069145	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1069554	0	20	cross/white	n/a
1071602	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1072011	0	20	cross/white	n/a
1074155	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1074685	0	20	cross/white	n/a
1076756	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1077093	0	20	cross/white	n/a
1079117	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1079599	0	20	cross/white	n/a
1081790	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1082296	0	20	cross/white	n/a
1084464	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1084922	0	20	cross/white	n/a
1087090	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1087596	0	20	cross/white	n/a
1089667	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1090028	0	20	cross/white	n/a
1092028	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1092437	0	20	cross/white	n/a
1094533	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1095014	0	20	cross/white	n/a
1097111	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1097519	0	20	cross/white	n/a
1099471	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1099808	0	20	cross/white	n/a
1101736	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1102120	0	20	cross/white	n/a
1104168	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1104625	0	20	cross/white	n/a
1106649	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1107010	0	20	cross/white	n/a
1108986	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1109395	0	20	cross/white	n/a
1111490	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1111972	0	20	cross/white	n/a
1114043	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1114429	0	20	cross/white	n/a
1116404	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1116765	0	20	cross/white	n/a
1118692	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1119030	0	20	cross/white	n/a
1120956	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1121342	0	20	cross/white	n/a
1123342	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1123751	0	20	cross/white	n/a
1125775	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1126183	0	20	cross/white	n/a
1128183	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1128568	0	20	cross/white	n/a
1130519	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1130881	0	20	cross/white	n/a
1132928	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1133362	0	20	cross/white	n/a
1135410	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1135818	0	20	cross/white	n/a
1136205	0	111	button_press	n/a
1137938	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1138444	0	20	cross/white	n/a
1140539	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1140925	0	20	cross/white	n/a
1142996	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1143478	0	20	cross/white	n/a
1145670	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1146176	0	20	cross/white	n/a
1148368	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1148850	0	20	cross/white	n/a
1150993	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1151451	0	20	cross/white	n/a
1153500	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1153884	0	20	cross/white	n/a
1156004	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1156534	0	20	cross/white	n/a
1158774	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1159280	0	20	cross/white	n/a
1161375	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1161760	0	20	cross/white	n/a
1163856	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1164314	0	20	cross/white	n/a
1164724	0	111	button_press	n/a
1166361	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1166747	0	20	cross/white	n/a
1168722	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1169107	0	20	cross/white	n/a
1171155	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1171588	0	20	cross/white	n/a
1173660	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1174093	0	20	cross/white	n/a
1176213	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1176671	0	20	cross/white	n/a
1178742	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1179127	0	20	cross/white	n/a
1181079	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1181440	0	20	cross/white	n/a
1183391	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1183776	0	20	cross/white	n/a
1185703	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1186041	0	20	cross/white	n/a
1187992	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1188377	0	20	cross/white	n/a
1190473	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1190954	0	20	cross/white	n/a
1193122	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1193604	0	20	cross/white	n/a
1195676	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1196061	0	20	cross/white	n/a
1198036	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1198421	0	20	cross/white	n/a
1200565	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1201071	0	20	cross/white	n/a
1203287	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1203793	0	20	cross/white	n/a
1205889	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1206274	0	20	cross/white	n/a
1208201	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1208538	0	20	cross/white	n/a
1208949	0	111	button_press	n/a
1210441	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1210802	0	20	cross/white	n/a
1212729	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1213067	0	20	cross/white	n/a
1214970	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1215307	0	20	cross/white	n/a
1217259	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1217667	0	20	cross/white	n/a
1219739	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1220197	0	20	cross/white	n/a
1222244	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1222629	0	20	cross/white	n/a
1224725	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1225231	0	20	cross/white	n/a
1227423	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1227904	0	20	cross/white	n/a
1230096	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1230602	0	20	cross/white	n/a
1232818	0	17	17	SHINEd_028_y_f_a_b.jpg
1233324	0	20	cross/white	n/a
1233638	0	111	button_press	n/a
1235445	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1235853	0	20	cross/white	n/a
1238021	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1238551	0	20	cross/white	n/a
1240671	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1241056	0	20	cross/white	n/a
1243007	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1243368	0	20	cross/white	n/a
1245344	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1245753	0	20	cross/white	n/a
1247849	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1248306	0	20	cross/white	n/a
1250450	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1250932	0	20	cross/white	n/a
1253148	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1253678	0	20	cross/white	n/a
1255894	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1256352	0	20	cross/white	n/a
1256642	0	111	button_press	n/a
1258375	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1258736	0	20	cross/white	n/a
1260784	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1261265	0	20	cross/white	n/a
1263362	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1263770	0	20	cross/white	n/a
1265722	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1266059	0	20	cross/white	n/a
1268106	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1268564	0	20	cross/white	n/a
1270684	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1271141	0	20	cross/white	n/a
1273165	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1273526	0	20	cross/white	n/a
1275453	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1275814	0	20	cross/white	n/a
1277741	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1278102	0	20	cross/white	n/a
1280054	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1280439	0	20	cross/white	n/a
1282583	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1283113	0	20	cross/white	n/a
1285353	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1285859	0	20	cross/white	n/a
1288099	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1288629	0	20	cross/white	n/a
1290772	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1291182	0	20	cross/white	n/a
1293206	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1293615	0	20	cross/white	n/a
1295566	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1295903	0	20	cross/white	n/a
1297926	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1298408	0	20	cross/white	n/a
1300431	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1300769	0	20	cross/white	n/a
1302816	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1303298	0	20	cross/white	n/a
1305345	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1305707	0	20	cross/white	n/a
1307658	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1308043	0	20	cross/white	n/a
1308309	0	111	button_press	n/a
1310163	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1310693	0	20	cross/white	n/a
1312933	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1313439	0	20	cross/white	n/a
1315655	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1316160	0	20	cross/white	n/a
1318232	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1318593	0	20	cross/white	n/a
1320569	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1320978	0	20	cross/white	n/a
1322953	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1323290	0	20	cross/white	n/a
1325362	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1325892	0	20	cross/white	n/a
1328132	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1328638	0	20	cross/white	n/a
1330878	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1331384	0	20	cross/white	n/a
1333648	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1334178	0	20	cross/white	n/a
1336297	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1336683	0	20	cross/white	n/a
1338658	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1339044	0	20	cross/white	n/a
1341139	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1341645	0	20	cross/white	n/a
1343837	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1344295	0	20	cross/white	n/a
1346511	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1347016	0	20	cross/white	n/a
1349161	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1349570	0	20	cross/white	n/a
1351738	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1352243	0	20	cross/white	n/a
1354315	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1354652	0	20	cross/white	n/a
1356531	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1356868	0	20	cross/white	n/a
1358844	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1359253	0	20	cross/white	n/a
1361372	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1361854	0	20	cross/white	n/a
1364022	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1364504	0	20	cross/white	n/a
1365300	0	111	button_press	n/a
1366527	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1366864	0	20	cross/white	n/a
1368984	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1369514	0	20	cross/white	n/a
1371658	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1372019	0	20	cross/white	n/a
1373994	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1374380	0	20	cross/white	n/a
1376404	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1376812	0	20	cross/white	n/a
1378885	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1379293	0	20	cross/white	n/a
1381317	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1381678	0	20	cross/white	n/a
1383750	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1384231	0	20	cross/white	n/a
1386423	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1386881	0	20	cross/white	n/a
1388904	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1389242	0	20	cross/white	n/a
1391217	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1391650	0	20	cross/white	n/a
1393794	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
