onset	duration	value	event	stim_file
181807	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
181927	0	20	cross/white	n/a
182006	0	111	button_press	n/a
182433	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
182518	0	20	cross/white	n/a
182987	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
183072	0	20	cross/white	n/a
183571	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
183680	0	20	cross/white	n/a
184198	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
184306	0	20	cross/white	n/a
184824	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
184932	0	20	cross/white	n/a
185462	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
185577	0	20	cross/white	n/a
186119	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
186245	0	20	cross/white	n/a
186793	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
186913	0	20	cross/white	n/a
187419	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
187504	0	20	cross/white	n/a
187991	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
188082	0	20	cross/white	n/a
188582	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
188678	0	20	cross/white	n/a
189202	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
189328	0	20	cross/white	n/a
189858	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
189955	0	20	cross/white	n/a
190472	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
190593	0	20	cross/white	n/a
190695	0	111	button_press	n/a
191147	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
191279	0	20	cross/white	n/a
191803	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
191894	0	20	cross/white	n/a
192411	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
192538	0	20	cross/white	n/a
193068	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
193170	0	20	cross/white	n/a
193291	0	111	button_press	n/a
193676	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
193772	0	20	cross/white	n/a
194302	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
194435	0	20	cross/white	n/a
194989	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
195109	0	20	cross/white	n/a
195651	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
195772	0	20	cross/white	n/a
196283	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
196374	0	20	cross/white	n/a
196874	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
196976	0	20	cross/white	n/a
197506	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
197632	0	20	cross/white	n/a
198174	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
198271	0	20	cross/white	n/a
198777	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
198879	0	20	cross/white	n/a
199385	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
199487	0	20	cross/white	n/a
199975	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
200059	0	20	cross/white	n/a
200541	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
200631	0	20	cross/white	n/a
201113	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
201203	0	20	cross/white	n/a
201685	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
201775	0	20	cross/white	n/a
202275	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
202378	0	20	cross/white	n/a
202884	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
202986	0	20	cross/white	n/a
203516	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
203642	0	20	cross/white	n/a
204172	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
204274	0	20	cross/white	n/a
204787	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
204889	0	20	cross/white	n/a
205419	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
205545	0	20	cross/white	n/a
206099	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
206220	0	20	cross/white	n/a
206731	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
206822	0	20	cross/white	n/a
207309	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
207406	0	20	cross/white	n/a
207924	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
208044	0	20	cross/white	n/a
208580	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
208695	0	20	cross/white	n/a
209224	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
209333	0	20	cross/white	n/a
209833	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
209923	0	20	cross/white	n/a
210423	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
210531	0	20	cross/white	n/a
211079	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
211212	0	20	cross/white	n/a
211736	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
211826	0	20	cross/white	n/a
212338	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
212458	0	20	cross/white	n/a
213000	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213115	0	20	cross/white	n/a
213626	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
213723	0	20	cross/white	n/a
214229	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
214337	0	20	cross/white	n/a
214837	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
214927	0	20	cross/white	n/a
215415	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
215511	0	20	cross/white	n/a
215999	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
216089	0	20	cross/white	n/a
216589	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
216698	0	20	cross/white	n/a
217203	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
217300	0	20	cross/white	n/a
217800	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
217902	0	20	cross/white	n/a
218011	0	111	button_press	n/a
218426	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
218546	0	20	cross/white	n/a
219094	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
219215	0	20	cross/white	n/a
219757	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
219877	0	20	cross/white	n/a
220395	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
220491	0	20	cross/white	n/a
220973	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
221057	0	20	cross/white	n/a
221563	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
221678	0	20	cross/white	n/a
222220	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
222346	0	20	cross/white	n/a
222858	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
222942	0	20	cross/white	n/a
223448	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
223562	0	20	cross/white	n/a
224110	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
224243	0	20	cross/white	n/a
224791	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
224905	0	20	cross/white	n/a
225447	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
225574	0	20	cross/white	n/a
226104	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
226206	0	20	cross/white	n/a
226712	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
226814	0	20	cross/white	n/a
227314	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
227410	0	20	cross/white	n/a
227898	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
227989	0	20	cross/white	n/a
228488	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
228591	0	20	cross/white	n/a
229121	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
229247	0	20	cross/white	n/a
229759	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
229843	0	20	cross/white	n/a
230319	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
230403	0	20	cross/white	n/a
230885	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
230981	0	20	cross/white	n/a
231463	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
231547	0	20	cross/white	n/a
232065	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
232186	0	20	cross/white	n/a
232734	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
232860	0	20	cross/white	n/a
233155	0	200	feedback	n/a
244121	0	111	button_press	n/a
244518	0	20	cross/white	n/a
245042	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
245139	0	20	cross/white	n/a
245639	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
245741	0	20	cross/white	n/a
246259	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
246373	0	20	cross/white	n/a
246903	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
247018	0	20	cross/white	n/a
247529	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
247626	0	20	cross/white	n/a
248138	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
248252	0	20	cross/white	n/a
248758	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
248848	0	20	cross/white	n/a
249342	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
249444	0	20	cross/white	n/a
249968	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
250089	0	20	cross/white	n/a
250595	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
250679	0	20	cross/white	n/a
251173	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
251281	0	20	cross/white	n/a
251781	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
251871	0	20	cross/white	n/a
252371	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
252479	0	20	cross/white	n/a
252991	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
253094	0	20	cross/white	n/a
253618	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
253720	0	20	cross/white	n/a
254244	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
254346	0	20	cross/white	n/a
254870	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
254972	0	20	cross/white	n/a
255526	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
255659	0	20	cross/white	n/a
256201	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
256291	0	20	cross/white	n/a
256779	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
256869	0	20	cross/white	n/a
257008	0	111	button_press	n/a
257381	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
257496	0	20	cross/white	n/a
258026	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
258128	0	20	cross/white	n/a
258628	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
258724	0	20	cross/white	n/a
259248	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
259368	0	20	cross/white	n/a
259904	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
260013	0	20	cross/white	n/a
260543	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
260663	0	20	cross/white	n/a
261199	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
261307	0	20	cross/white	n/a
261831	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
261946	0	20	cross/white	n/a
262470	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
262578	0	20	cross/white	n/a
263102	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
263216	0	20	cross/white	n/a
263716	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
263800	0	20	cross/white	n/a
264300	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
264403	0	20	cross/white	n/a
264939	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
265065	0	20	cross/white	n/a
265619	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
265745	0	20	cross/white	n/a
266276	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
266378	0	20	cross/white	n/a
266920	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
267052	0	20	cross/white	n/a
267600	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
267715	0	20	cross/white	n/a
268233	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
268335	0	20	cross/white	n/a
268859	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
268973	0	20	cross/white	n/a
269473	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
269557	0	20	cross/white	n/a
270069	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
270196	0	20	cross/white	n/a
270726	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
270822	0	20	cross/white	n/a
271334	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
271448	0	20	cross/white	n/a
271990	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
272117	0	20	cross/white	n/a
272647	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
272749	0	20	cross/white	n/a
273237	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
273321	0	20	cross/white	n/a
273803	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
273899	0	20	cross/white	n/a
274411	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
274525	0	20	cross/white	n/a
275049	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
275146	0	20	cross/white	n/a
275633	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
275724	0	20	cross/white	n/a
276223	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
276332	0	20	cross/white	n/a
276850	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
276940	0	20	cross/white	n/a
277422	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
277512	0	20	cross/white	n/a
278012	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
278120	0	20	cross/white	n/a
278656	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
278777	0	20	cross/white	n/a
279307	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
279415	0	20	cross/white	n/a
279548	0	111	button_press	n/a
279933	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
280041	0	20	cross/white	n/a
280535	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
280619	0	20	cross/white	n/a
281113	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
281222	0	20	cross/white	n/a
281752	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
281872	0	20	cross/white	n/a
282390	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
282486	0	20	cross/white	n/a
283004	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
283125	0	20	cross/white	n/a
283660	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
283769	0	20	cross/white	n/a
284305	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
284431	0	20	cross/white	n/a
284961	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
285064	0	20	cross/white	n/a
285557	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
285648	0	20	cross/white	n/a
286172	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
286292	0	20	cross/white	n/a
286395	0	111	button_press	n/a
286810	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
286900	0	20	cross/white	n/a
287424	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
287551	0	20	cross/white	n/a
288117	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
288237	0	20	cross/white	n/a
288791	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
288906	0	20	cross/white	n/a
289411	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
289502	0	20	cross/white	n/a
289977	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
290062	0	20	cross/white	n/a
290580	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
290712	0	20	cross/white	n/a
291260	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
291374	0	20	cross/white	n/a
291886	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
291983	0	20	cross/white	n/a
292488	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
292585	0	20	cross/white	n/a
293085	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
293181	0	20	cross/white	n/a
293717	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
293849	0	20	cross/white	n/a
294415	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
294548	0	20	cross/white	n/a
295108	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
295234	0	20	cross/white	n/a
295758	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
295849	0	20	cross/white	n/a
296336	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
296433	0	20	cross/white	n/a
296915	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
296999	0	20	cross/white	n/a
297499	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
297613	0	20	cross/white	n/a
297710	0	111	button_press	n/a
298149	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
298269	0	20	cross/white	n/a
298811	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
298926	0	20	cross/white	n/a
299426	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
299510	0	20	cross/white	n/a
300010	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
300124	0	20	cross/white	n/a
300648	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
300756	0	20	cross/white	n/a
301292	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
301419	0	20	cross/white	n/a
301967	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
302087	0	20	cross/white	n/a
302611	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
302714	0	20	cross/white	n/a
303201	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
303286	0	20	cross/white	n/a
303798	0	17	17	SHINEd_028_y_f_a_b.jpg
303918	0	20	cross/white	n/a
304051	0	111	button_press	n/a
304460	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
304574	0	20	cross/white	n/a
305080	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
305171	0	20	cross/white	n/a
305646	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
305731	0	20	cross/white	n/a
306206	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
306291	0	20	cross/white	n/a
306772	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
306857	0	20	cross/white	n/a
307368	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
307483	0	20	cross/white	n/a
308007	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
308115	0	20	cross/white	n/a
308627	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
308729	0	20	cross/white	n/a
309229	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
309326	0	20	cross/white	n/a
309440	0	111	button_press	n/a
309813	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
309904	0	20	cross/white	n/a
310434	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
310560	0	20	cross/white	n/a
311120	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
311253	0	20	cross/white	n/a
311782	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
311879	0	20	cross/white	n/a
312385	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
312493	0	20	cross/white	n/a
313005	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
313101	0	20	cross/white	n/a
313589	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
313679	0	20	cross/white	n/a
314167	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
314263	0	20	cross/white	n/a
314745	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
314830	0	20	cross/white	n/a
315305	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
315390	0	20	cross/white	n/a
315889	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
316004	0	20	cross/white	n/a
316558	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
316684	0	20	cross/white	n/a
317220	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
317329	0	20	cross/white	n/a
317871	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
317997	0	20	cross/white	n/a
318527	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
318629	0	20	cross/white	n/a
319141	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
319244	0	20	cross/white	n/a
319749	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
319834	0	20	cross/white	n/a
320315	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
320412	0	20	cross/white	n/a
320912	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
321014	0	20	cross/white	n/a
321550	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
321682	0	20	cross/white	n/a
322212	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
322303	0	20	cross/white	n/a
322411	0	111	button_press	n/a
322827	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
322953	0	20	cross/white	n/a
323465	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
323549	0	20	cross/white	n/a
324061	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
324187	0	20	cross/white	n/a
324705	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
324790	0	20	cross/white	n/a
325302	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
325416	0	20	cross/white	n/a
325958	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
326084	0	20	cross/white	n/a
326614	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
326717	0	20	cross/white	n/a
327241	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
327361	0	20	cross/white	n/a
327867	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
327951	0	20	cross/white	n/a
328451	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
328559	0	20	cross/white	n/a
329095	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
329216	0	20	cross/white	n/a
329764	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
329890	0	20	cross/white	n/a
330444	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
330565	0	20	cross/white	n/a
331076	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
331161	0	20	cross/white	n/a
331655	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
331763	0	20	cross/white	n/a
332257	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
332341	0	20	cross/white	n/a
332835	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
332943	0	20	cross/white	n/a
333497	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
333630	0	20	cross/white	n/a
334172	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
334280	0	20	cross/white	n/a
334804	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
334912	0	20	cross/white	n/a
335442	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
335557	0	20	cross/white	n/a
336087	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
336201	0	20	cross/white	n/a
336364	0	111	button_press	n/a
336737	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
336851	0	20	cross/white	n/a
337381	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
337496	0	20	cross/white	n/a
338038	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
338164	0	20	cross/white	n/a
338694	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
338790	0	20	cross/white	n/a
339308	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
339429	0	20	cross/white	n/a
339977	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
340103	0	20	cross/white	n/a
340663	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
340796	0	20	cross/white	n/a
341362	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
341494	0	20	cross/white	n/a
342036	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
342139	0	20	cross/white	n/a
342669	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
342795	0	20	cross/white	n/a
343325	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
343421	0	20	cross/white	n/a
343909	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
343999	0	20	cross/white	n/a
344493	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
344596	0	20	cross/white	n/a
345107	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
345216	0	20	cross/white	n/a
345385	0	111	button_press	n/a
345740	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
345854	0	20	cross/white	n/a
346384	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
346498	0	20	cross/white	n/a
347004	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
347095	0	20	cross/white	n/a
347600	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
347709	0	20	cross/white	n/a
348233	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
348347	0	20	cross/white	n/a
348865	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
348967	0	20	cross/white	n/a
349485	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
349600	0	20	cross/white	n/a
350130	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
350238	0	20	cross/white	n/a
350792	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
350918	0	20	cross/white	n/a
351478	0	34	34	SHINEd_016_y_m_h_a.jpg
351611	0	20	cross/white	n/a
351684	0	111	button_press	n/a
352171	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
352297	0	20	cross/white	n/a
352821	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
352918	0	20	cross/white	n/a
353424	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
