onset	duration	value	event	stim_file
194909	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
195005	0	20	cross/white	n/a
195499	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
195601	0	20	cross/white	n/a
195680	0	111	button_press	n/a
196125	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
196246	0	20	cross/white	n/a
196745	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
196830	0	20	cross/white	n/a
197324	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
197438	0	20	cross/white	n/a
197932	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
198016	0	20	cross/white	n/a
198522	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
198648	0	20	cross/white	n/a
199172	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
199263	0	20	cross/white	n/a
199756	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
199847	0	20	cross/white	n/a
200347	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
200461	0	20	cross/white	n/a
201003	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
201129	0	20	cross/white	n/a
201683	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
201810	0	20	cross/white	n/a
202340	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
202436	0	20	cross/white	n/a
202960	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
203086	0	20	cross/white	n/a
203604	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
203701	0	20	cross/white	n/a
204189	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
204279	0	20	cross/white	n/a
204363	0	111	button_press	n/a
204761	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
204851	0	20	cross/white	n/a
205363	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
205477	0	20	cross/white	n/a
205971	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
206055	0	20	cross/white	n/a
206531	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
206627	0	20	cross/white	n/a
206712	0	111	button_press	n/a
207145	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
207272	0	20	cross/white	n/a
207778	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
207862	0	20	cross/white	n/a
208356	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
208464	0	20	cross/white	n/a
208976	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
209084	0	20	cross/white	n/a
209602	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
209717	0	20	cross/white	n/a
210216	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
210307	0	20	cross/white	n/a
210795	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
210897	0	20	cross/white	n/a
211391	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
211481	0	20	cross/white	n/a
211981	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
212089	0	20	cross/white	n/a
212625	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
212752	0	20	cross/white	n/a
213312	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
213444	0	20	cross/white	n/a
213992	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
214106	0	20	cross/white	n/a
214636	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
214757	0	20	cross/white	n/a
215281	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
215383	0	20	cross/white	n/a
215865	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
215949	0	20	cross/white	n/a
216443	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
216551	0	20	cross/white	n/a
217069	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
217178	0	20	cross/white	n/a
217708	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
217822	0	20	cross/white	n/a
218352	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
218466	0	20	cross/white	n/a
218972	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
219068	0	20	cross/white	n/a
219575	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
219677	0	20	cross/white	n/a
220219	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
220351	0	20	cross/white	n/a
220869	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
220953	0	20	cross/white	n/a
221459	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
221580	0	20	cross/white	n/a
222103	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
222212	0	20	cross/white	n/a
222718	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
222814	0	20	cross/white	n/a
223326	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
223440	0	20	cross/white	n/a
223976	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
224097	0	20	cross/white	n/a
224615	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
224717	0	20	cross/white	n/a
225211	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
225301	0	20	cross/white	n/a
225813	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
225933	0	20	cross/white	n/a
226451	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
226554	0	20	cross/white	n/a
227041	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
227132	0	20	cross/white	n/a
227607	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
227698	0	20	cross/white	n/a
228174	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
228264	0	20	cross/white	n/a
228782	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
228908	0	20	cross/white	n/a
229450	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
229565	0	20	cross/white	n/a
230094	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
230209	0	20	cross/white	n/a
230757	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
230889	0	20	cross/white	n/a
231413	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
231504	0	20	cross/white	n/a
231606	0	111	button_press	n/a
232034	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
232166	0	20	cross/white	n/a
232678	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
232762	0	20	cross/white	n/a
233232	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
233316	0	20	cross/white	n/a
233810	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
233924	0	20	cross/white	n/a
234424	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
234508	0	20	cross/white	n/a
234984	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
235075	0	20	cross/white	n/a
235556	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
235641	0	20	cross/white	n/a
236158	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
236291	0	20	cross/white	n/a
236851	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
236983	0	20	cross/white	n/a
237520	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
237622	0	20	cross/white	n/a
238128	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
238230	0	20	cross/white	n/a
238730	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
238826	0	20	cross/white	n/a
239308	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
239398	0	20	cross/white	n/a
239868	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
239952	0	20	cross/white	n/a
240428	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
240524	0	20	cross/white	n/a
241036	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
241157	0	20	cross/white	n/a
241711	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
241837	0	20	cross/white	n/a
242355	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
242445	0	20	cross/white	n/a
242963	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
243090	0	20	cross/white	n/a
243632	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
243746	0	20	cross/white	n/a
244282	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
244402	0	20	cross/white	n/a
244926	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
245029	0	20	cross/white	n/a
245516	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
245607	0	20	cross/white	n/a
246076	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
246161	0	20	cross/white	n/a
246414	0	200	feedback	n/a
318869	0	111	button_press	n/a
319200	0	20	cross/white	n/a
319700	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
319808	0	20	cross/white	n/a
320344	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
320464	0	20	cross/white	n/a
321018	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
321151	0	20	cross/white	n/a
321669	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
321753	0	20	cross/white	n/a
322271	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
322397	0	20	cross/white	n/a
322909	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
322994	0	20	cross/white	n/a
323493	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
323602	0	20	cross/white	n/a
324126	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
324234	0	20	cross/white	n/a
324770	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
324896	0	20	cross/white	n/a
325450	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
325577	0	20	cross/white	n/a
326095	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
326185	0	20	cross/white	n/a
326691	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
326799	0	20	cross/white	n/a
327323	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
327438	0	20	cross/white	n/a
327986	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
328118	0	20	cross/white	n/a
328654	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
328756	0	20	cross/white	n/a
329298	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
329431	0	20	cross/white	n/a
329961	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
330051	0	20	cross/white	n/a
330545	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
330647	0	20	cross/white	n/a
331171	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
331292	0	20	cross/white	n/a
331834	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
331954	0	20	cross/white	n/a
332038	0	111	button_press	n/a
332460	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
332544	0	20	cross/white	n/a
333050	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
333170	0	20	cross/white	n/a
333682	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
333773	0	20	cross/white	n/a
334267	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
334369	0	20	cross/white	n/a
334863	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
334953	0	20	cross/white	n/a
335459	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
335573	0	20	cross/white	n/a
336097	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
336205	0	20	cross/white	n/a
336711	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
336808	0	20	cross/white	n/a
337289	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
337374	0	20	cross/white	n/a
337862	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
337964	0	20	cross/white	n/a
338476	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
338572	0	20	cross/white	n/a
339060	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
339150	0	20	cross/white	n/a
339632	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
339722	0	20	cross/white	n/a
340222	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
340330	0	20	cross/white	n/a
340848	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
340957	0	20	cross/white	n/a
341463	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
341559	0	20	cross/white	n/a
342065	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
342167	0	20	cross/white	n/a
342685	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
342799	0	20	cross/white	n/a
343311	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
343408	0	20	cross/white	n/a
343895	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
343986	0	20	cross/white	n/a
344473	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
344570	0	20	cross/white	n/a
345052	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
345136	0	20	cross/white	n/a
345618	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
345708	0	20	cross/white	n/a
346184	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
346268	0	20	cross/white	n/a
346738	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
346822	0	20	cross/white	n/a
347298	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
347382	0	20	cross/white	n/a
347888	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
348008	0	20	cross/white	n/a
348538	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
348647	0	20	cross/white	n/a
349171	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
349285	0	20	cross/white	n/a
349785	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
349869	0	20	cross/white	n/a
350375	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
350495	0	20	cross/white	n/a
351043	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
351170	0	20	cross/white	n/a
351712	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
351826	0	20	cross/white	n/a
352338	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
352434	0	20	cross/white	n/a
352922	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
353012	0	20	cross/white	n/a
353530	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
353657	0	20	cross/white	n/a
353729	0	111	button_press	n/a
354205	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
354319	0	20	cross/white	n/a
354861	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
354982	0	20	cross/white	n/a
355511	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
355620	0	20	cross/white	n/a
356126	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
356222	0	20	cross/white	n/a
356734	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
356848	0	20	cross/white	n/a
357408	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
357535	0	20	cross/white	n/a
358083	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
358203	0	20	cross/white	n/a
358757	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
358884	0	20	cross/white	n/a
359420	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
359528	0	20	cross/white	n/a
360064	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
360190	0	20	cross/white	n/a
360750	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
360883	0	20	cross/white	n/a
360968	0	111	button_press	n/a
361443	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
361569	0	20	cross/white	n/a
362123	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
362250	0	20	cross/white	n/a
362762	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
362846	0	20	cross/white	n/a
363352	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
363472	0	20	cross/white	n/a
363978	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
364063	0	20	cross/white	n/a
364556	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
364653	0	20	cross/white	n/a
365140	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
365231	0	20	cross/white	n/a
365713	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
365797	0	20	cross/white	n/a
366285	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
366387	0	20	cross/white	n/a
366893	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
366995	0	20	cross/white	n/a
367519	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
367639	0	20	cross/white	n/a
368181	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
368302	0	20	cross/white	n/a
368826	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
368928	0	20	cross/white	n/a
369452	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
369566	0	20	cross/white	n/a
370084	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
370187	0	20	cross/white	n/a
370717	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
370843	0	20	cross/white	n/a
371367	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
371463	0	20	cross/white	n/a
371963	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
372066	0	20	cross/white	n/a
372162	0	111	button_press	n/a
372565	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
372662	0	20	cross/white	n/a
373180	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
373294	0	20	cross/white	n/a
373824	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
373926	0	20	cross/white	n/a
374426	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
374516	0	20	cross/white	n/a
375028	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
375143	0	20	cross/white	n/a
375661	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
375751	0	20	cross/white	n/a
376233	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
376317	0	20	cross/white	n/a
376805	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
376901	0	20	cross/white	n/a
377419	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
377527	0	20	cross/white	n/a
378039	0	17	17	SHINEd_028_y_f_a_b.jpg
378136	0	20	cross/white	n/a
378256	0	111	button_press	n/a
378647	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
378756	0	20	cross/white	n/a
379298	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
379424	0	20	cross/white	n/a
379948	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
380038	0	20	cross/white	n/a
380514	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
380598	0	20	cross/white	n/a
381098	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
381213	0	20	cross/white	n/a
381731	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
381833	0	20	cross/white	n/a
382351	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
382459	0	20	cross/white	n/a
382983	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
383092	0	20	cross/white	n/a
383585	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
383670	0	20	cross/white	n/a
383790	0	111	button_press	n/a
384163	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
384272	0	20	cross/white	n/a
384802	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
384922	0	20	cross/white	n/a
385440	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
385536	0	20	cross/white	n/a
386042	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
386145	0	20	cross/white	n/a
386644	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
386741	0	20	cross/white	n/a
387265	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
387391	0	20	cross/white	n/a
387909	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
387999	0	20	cross/white	n/a
388505	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
388620	0	20	cross/white	n/a
389156	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
389276	0	20	cross/white	n/a
389824	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
389950	0	20	cross/white	n/a
390492	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
390607	0	20	cross/white	n/a
391149	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
391275	0	20	cross/white	n/a
391823	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
391944	0	20	cross/white	n/a
392450	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
392534	0	20	cross/white	n/a
393028	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
393136	0	20	cross/white	n/a
393654	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
393762	0	20	cross/white	n/a
394280	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
394389	0	20	cross/white	n/a
394894	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
394991	0	20	cross/white	n/a
395485	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
395581	0	20	cross/white	n/a
396063	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
396147	0	20	cross/white	n/a
396623	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
396713	0	20	cross/white	n/a
396816	0	111	button_press	n/a
397219	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
397333	0	20	cross/white	n/a
397869	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
397972	0	20	cross/white	n/a
398514	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
398622	0	20	cross/white	n/a
399170	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
399290	0	20	cross/white	n/a
399833	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
399935	0	20	cross/white	n/a
400495	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
400627	0	20	cross/white	n/a
401163	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
401247	0	20	cross/white	n/a
401771	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
401898	0	20	cross/white	n/a
402464	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
402610	0	20	cross/white	n/a
403187	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
403271	0	20	cross/white	n/a
403765	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
403855	0	20	cross/white	n/a
404367	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
404469	0	20	cross/white	n/a
404987	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
405083	0	20	cross/white	n/a
405613	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
405740	0	20	cross/white	n/a
406270	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
406372	0	20	cross/white	n/a
406908	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
407040	0	20	cross/white	n/a
407600	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
407727	0	20	cross/white	n/a
408245	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
408335	0	20	cross/white	n/a
408817	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
408907	0	20	cross/white	n/a
409395	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
409491	0	20	cross/white	n/a
410009	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
410130	0	20	cross/white	n/a
410672	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
410792	0	20	cross/white	n/a
410834	0	111	button_press	n/a
411298	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
411382	0	20	cross/white	n/a
411888	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
412002	0	20	cross/white	n/a
412538	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
412659	0	20	cross/white	n/a
413189	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
413297	0	20	cross/white	n/a
413833	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
413960	0	20	cross/white	n/a
414520	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
414640	0	20	cross/white	n/a
415164	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
415260	0	20	cross/white	n/a
415778	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
415887	0	20	cross/white	n/a
416410	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
416525	0	20	cross/white	n/a
417037	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
417121	0	20	cross/white	n/a
417591	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
417675	0	20	cross/white	n/a
418157	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
418247	0	20	cross/white	n/a
418729	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
418819	0	20	cross/white	n/a
419307	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
419403	0	20	cross/white	n/a
419530	0	111	button_press	n/a
419909	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
420005	0	20	cross/white	n/a
420499	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
420596	0	20	cross/white	n/a
421083	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
421168	0	20	cross/white	n/a
421667	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
421782	0	20	cross/white	n/a
422282	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
422366	0	20	cross/white	n/a
422878	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
423004	0	20	cross/white	n/a
423540	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
423649	0	20	cross/white	n/a
424185	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
424311	0	20	cross/white	n/a
424871	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
425004	0	20	cross/white	n/a
425564	0	34	34	SHINEd_016_y_m_h_a.jpg
425684	0	20	cross/white	n/a
425763	0	111	button_press	n/a
426190	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
426274	0	20	cross/white	n/a
426744	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
