onset	duration	value	event	stim_file
436040	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
436149	0	20	cross/white	n/a
436673	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
436781	0	20	cross/white	n/a
437281	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
437365	0	20	cross/white	n/a
437853	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
437943	0	20	cross/white	n/a
438467	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
438588	0	20	cross/white	n/a
439099	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
439190	0	20	cross/white	n/a
439677	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
439768	0	20	cross/white	n/a
440286	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
440412	0	20	cross/white	n/a
440972	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
441099	0	20	cross/white	n/a
441629	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
441731	0	20	cross/white	n/a
442267	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
442393	0	20	cross/white	n/a
442947	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
443074	0	20	cross/white	n/a
443610	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
443718	0	20	cross/white	n/a
444230	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
444332	0	20	cross/white	n/a
444862	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
444989	0	20	cross/white	n/a
445525	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
445633	0	20	cross/white	n/a
446139	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
446229	0	20	cross/white	n/a
446711	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
446795	0	20	cross/white	n/a
447295	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
447391	0	20	cross/white	n/a
447885	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
447982	0	20	cross/white	n/a
448487	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
448596	0	20	cross/white	n/a
449126	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
449240	0	20	cross/white	n/a
449758	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
449860	0	20	cross/white	n/a
450366	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
450469	0	20	cross/white	n/a
450998	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
451125	0	20	cross/white	n/a
451643	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
451733	0	20	cross/white	n/a
452245	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
452353	0	20	cross/white	n/a
452859	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
452956	0	20	cross/white	n/a
453443	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
453534	0	20	cross/white	n/a
454040	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
454148	0	20	cross/white	n/a
454672	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
454786	0	20	cross/white	n/a
455322	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
455437	0	20	cross/white	n/a
455979	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
456105	0	20	cross/white	n/a
456629	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
456725	0	20	cross/white	n/a
457237	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
457352	0	20	cross/white	n/a
457893	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
458020	0	20	cross/white	n/a
458544	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
458634	0	20	cross/white	n/a
459158	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
459291	0	20	cross/white	n/a
459827	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
459929	0	20	cross/white	n/a
460453	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
460561	0	20	cross/white	n/a
461079	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
461181	0	20	cross/white	n/a
461705	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
461826	0	20	cross/white	n/a
462350	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
462452	0	20	cross/white	n/a
462988	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
463114	0	20	cross/white	n/a
463626	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
463711	0	20	cross/white	n/a
464228	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
464343	0	20	cross/white	n/a
464879	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
464999	0	20	cross/white	n/a
465523	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
465626	0	20	cross/white	n/a
466161	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
466288	0	20	cross/white	n/a
466806	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
466896	0	20	cross/white	n/a
467372	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
467456	0	20	cross/white	n/a
467926	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
468010	0	20	cross/white	n/a
468510	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
468618	0	20	cross/white	n/a
469136	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
469245	0	20	cross/white	n/a
469793	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
469913	0	20	cross/white	n/a
470443	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
470551	0	20	cross/white	n/a
471075	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
471184	0	20	cross/white	n/a
471702	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
471810	0	20	cross/white	n/a
472310	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
472400	0	20	cross/white	n/a
472888	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
472984	0	20	cross/white	n/a
473472	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
473562	0	20	cross/white	n/a
474062	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
474165	0	20	cross/white	n/a
474682	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
474797	0	20	cross/white	n/a
475327	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
475435	0	20	cross/white	n/a
475953	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
476055	0	20	cross/white	n/a
476591	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
476718	0	20	cross/white	n/a
477272	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
477392	0	20	cross/white	n/a
477898	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
477982	0	20	cross/white	n/a
478506	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
478639	0	20	cross/white	n/a
479181	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
479283	0	20	cross/white	n/a
479795	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
479903	0	20	cross/white	n/a
480445	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
480572	0	20	cross/white	n/a
481132	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
481258	0	20	cross/white	n/a
481824	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
481957	0	20	cross/white	n/a
482517	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
482643	0	20	cross/white	n/a
483161	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
483251	0	20	cross/white	n/a
483775	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
483902	0	20	cross/white	n/a
484426	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
484522	0	20	cross/white	n/a
485016	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
485106	0	20	cross/white	n/a
485600	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
485702	0	20	cross/white	n/a
486202	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
486293	0	20	cross/white	n/a
486786	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
486889	0	20	cross/white	n/a
487388	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
487479	0	20	cross/white	n/a
487967	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
488057	0	20	cross/white	n/a
488539	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
488623	0	20	cross/white	n/a
489105	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
489189	0	20	cross/white	n/a
489671	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
489767	0	20	cross/white	n/a
490267	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
490363	0	20	cross/white	n/a
490857	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
490953	0	20	cross/white	n/a
491471	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
491586	0	20	cross/white	n/a
492086	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
492170	0	20	cross/white	n/a
492658	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
492754	0	20	cross/white	n/a
493248	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
493338	0	20	cross/white	n/a
493850	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
493964	0	20	cross/white	n/a
494500	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
494621	0	20	cross/white	n/a
495175	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
495307	0	20	cross/white	n/a
495861	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
495982	0	20	cross/white	n/a
496530	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
496656	0	20	cross/white	n/a
496711	0	111	button_press	n/a
497192	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
497300	0	20	cross/white	n/a
497806	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
497903	0	20	cross/white	n/a
498414	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
498529	0	20	cross/white	n/a
499035	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
499125	0	20	cross/white	n/a
499643	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
499769	0	20	cross/white	n/a
500287	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
500378	0	20	cross/white	n/a
500896	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
501004	0	20	cross/white	n/a
501510	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
501606	0	20	cross/white	n/a
502088	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
502172	0	20	cross/white	n/a
502660	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
502756	0	20	cross/white	n/a
503250	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
503346	0	20	cross/white	n/a
503840	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
503937	0	20	cross/white	n/a
504436	0	56	56	SHINEd_016_y_m_n_a.jpg
504533	0	20	cross/white	n/a
504617	0	111	button_press	n/a
505045	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
505159	0	20	cross/white	n/a
505689	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
505797	0	20	cross/white	n/a
506345	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
506478	0	20	cross/white	n/a
507014	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
507110	0	20	cross/white	n/a
507610	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
507706	0	20	cross/white	n/a
508206	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
508302	0	20	cross/white	n/a
508832	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
508965	0	20	cross/white	n/a
509489	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
509573	0	20	cross/white	n/a
510091	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
510211	0	20	cross/white	n/a
510735	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
510832	0	20	cross/white	n/a
511319	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
511410	0	20	cross/white	n/a
511885	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
511970	0	20	cross/white	n/a
512470	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
512584	0	20	cross/white	n/a
513084	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
513168	0	20	cross/white	n/a
513686	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
513806	0	20	cross/white	n/a
514330	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
514433	0	20	cross/white	n/a
514950	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
515065	0	20	cross/white	n/a
515595	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
515709	0	20	cross/white	n/a
516239	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
516354	0	20	cross/white	n/a
516884	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
516998	0	20	cross/white	n/a
517070	0	111	button_press	n/a
517534	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
517654	0	20	cross/white	n/a
518172	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
518269	0	20	cross/white	n/a
518781	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
518883	0	20	cross/white	n/a
519389	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
519485	0	20	cross/white	n/a
519997	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
520111	0	20	cross/white	n/a
520659	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
520786	0	20	cross/white	n/a
521322	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
521430	0	20	cross/white	n/a
521948	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
522056	0	20	cross/white	n/a
522598	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
522731	0	20	cross/white	n/a
523297	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
523429	0	20	cross/white	n/a
523983	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
524104	0	20	cross/white	n/a
524381	0	200	feedback	n/a
524586	0	111	button_press	n/a
524917	0	20	cross/white	n/a
525422	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
525531	0	20	cross/white	n/a
526055	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
526169	0	20	cross/white	n/a
526699	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
526814	0	20	cross/white	n/a
527368	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
527500	0	20	cross/white	n/a
527542	0	111	button_press	n/a
528024	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
528114	0	20	cross/white	n/a
528626	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
528741	0	20	cross/white	n/a
529282	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
529409	0	20	cross/white	n/a
529951	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
530065	0	20	cross/white	n/a
530595	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
530710	0	20	cross/white	n/a
530770	0	111	button_press	n/a
531246	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
531366	0	20	cross/white	n/a
531559	0	111	button_press	n/a
531908	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
532022	0	20	cross/white	n/a
532547	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
532649	0	20	cross/white	n/a
533167	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
533275	0	20	cross/white	n/a
533805	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
533925	0	20	cross/white	n/a
534431	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
534515	0	20	cross/white	n/a
535003	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
535106	0	20	cross/white	n/a
535611	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
535714	0	20	cross/white	n/a
536232	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
536340	0	20	cross/white	n/a
536846	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
536942	0	20	cross/white	n/a
537436	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
537532	0	20	cross/white	n/a
537623	0	111	button_press	n/a
538026	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
538117	0	20	cross/white	n/a
538592	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
538677	0	20	cross/white	n/a
539152	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
539243	0	20	cross/white	n/a
539761	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
539887	0	20	cross/white	n/a
540429	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
540537	0	20	cross/white	n/a
541043	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
541140	0	20	cross/white	n/a
541633	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
541730	0	20	cross/white	n/a
542235	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
542344	0	20	cross/white	n/a
542850	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
542946	0	20	cross/white	n/a
543446	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
543542	0	20	cross/white	n/a
544036	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
544132	0	20	cross/white	n/a
544656	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
544783	0	20	cross/white	n/a
545325	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
545433	0	20	cross/white	n/a
545939	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
546035	0	20	cross/white	n/a
546559	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
546686	0	20	cross/white	n/a
547246	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
547378	0	20	cross/white	n/a
547908	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
548004	0	20	cross/white	n/a
548528	0	34	34	SHINEd_016_y_m_h_a.jpg
548649	0	20	cross/white	n/a
548733	0	111	button_press	n/a
549179	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
549287	0	20	cross/white	n/a
549787	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
549871	0	20	cross/white	n/a
550389	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
550516	0	20	cross/white	n/a
551033	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
551118	0	20	cross/white	n/a
551593	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
551678	0	20	cross/white	n/a
551780	0	111	button_press	n/a
552153	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
552244	0	20	cross/white	n/a
552756	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
552876	0	20	cross/white	n/a
553430	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
553557	0	20	cross/white	n/a
554086	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
554183	0	20	cross/white	n/a
554713	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
554839	0	20	cross/white	n/a
554894	0	111	button_press	n/a
555363	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
555453	0	20	cross/white	n/a
555965	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
556080	0	20	cross/white	n/a
556616	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
556730	0	20	cross/white	n/a
557242	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
557332	0	20	cross/white	n/a
557429	0	111	button_press	n/a
557838	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
557953	0	20	cross/white	n/a
558471	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
558573	0	20	cross/white	n/a
559091	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
559199	0	20	cross/white	n/a
559735	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
559855	0	20	cross/white	n/a
560367	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
560458	0	20	cross/white	n/a
560976	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
561102	0	20	cross/white	n/a
561680	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
561813	0	20	cross/white	n/a
562379	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
562511	0	20	cross/white	n/a
563047	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
563149	0	20	cross/white	n/a
563649	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
563746	0	20	cross/white	n/a
564263	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
564390	0	20	cross/white	n/a
564914	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
565010	0	20	cross/white	n/a
565504	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
565600	0	20	cross/white	n/a
566088	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
566184	0	20	cross/white	n/a
566690	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
566799	0	20	cross/white	n/a
567311	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
567413	0	20	cross/white	n/a
567931	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
568045	0	20	cross/white	n/a
568581	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
568702	0	20	cross/white	n/a
569243	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
569364	0	20	cross/white	n/a
569864	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
569948	0	20	cross/white	n/a
570436	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
570538	0	20	cross/white	n/a
571050	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
571152	0	20	cross/white	n/a
571682	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
571809	0	20	cross/white	n/a
572321	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
572405	0	20	cross/white	n/a
572875	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
572959	0	20	cross/white	n/a
573441	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
573537	0	20	cross/white	n/a
574031	0	55	55	SHINEd_008_y_m_n_b.jpg
574127	0	20	cross/white	n/a
574206	0	111	button_press	n/a
574627	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
574723	0	20	cross/white	n/a
575211	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
575301	0	20	cross/white	n/a
575783	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
575874	0	20	cross/white	n/a
576361	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
576458	0	20	cross/white	n/a
576957	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
577066	0	20	cross/white	n/a
577584	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
577692	0	20	cross/white	n/a
578222	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
578342	0	20	cross/white	n/a
578848	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
578933	0	20	cross/white	n/a
579426	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
579535	0	20	cross/white	n/a
580059	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
580173	0	20	cross/white	n/a
580246	0	111	button_press	n/a
580709	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
580823	0	20	cross/white	n/a
581371	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
581498	0	20	cross/white	n/a
582028	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
582130	0	20	cross/white	n/a
582636	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
582738	0	20	cross/white	n/a
583262	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
583383	0	20	cross/white	n/a
583895	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
583985	0	20	cross/white	n/a
584467	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
584557	0	20	cross/white	n/a
585063	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
585177	0	20	cross/white	n/a
585689	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
585785	0	20	cross/white	n/a
586267	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
586352	0	20	cross/white	n/a
586827	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
586918	0	20	cross/white	n/a
587399	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
587484	0	20	cross/white	n/a
587996	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
588122	0	20	cross/white	n/a
588664	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
588778	0	20	cross/white	n/a
589320	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
589447	0	20	cross/white	n/a
589959	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
590043	0	20	cross/white	n/a
590525	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
590621	0	20	cross/white	n/a
591109	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
591199	0	20	cross/white	n/a
591687	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
591783	0	20	cross/white	n/a
592271	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
592361	0	20	cross/white	n/a
592873	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
592994	0	20	cross/white	n/a
593530	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
593632	0	20	cross/white	n/a
594132	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
594228	0	20	cross/white	n/a
594740	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
594854	0	20	cross/white	n/a
595384	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
595493	0	20	cross/white	n/a
596005	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
596107	0	20	cross/white	n/a
596631	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
