onset	duration	value	event	stim_file
179506	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
179632	0	20	cross/white	n/a
180180	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
180301	0	20	cross/white	n/a
180825	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
180927	0	20	cross/white	n/a
181024	0	111	button_press	n/a
181433	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
181529	0	20	cross/white	n/a
182047	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
182168	0	20	cross/white	n/a
182300	0	111	button_press	n/a
182692	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
182794	0	20	cross/white	n/a
183324	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
183450	0	20	cross/white	n/a
183962	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
184047	0	20	cross/white	n/a
184540	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
184649	0	20	cross/white	n/a
185161	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
185263	0	20	cross/white	n/a
185793	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
185919	0	20	cross/white	n/a
186449	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
186552	0	20	cross/white	n/a
187045	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
187130	0	20	cross/white	n/a
187624	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
187726	0	20	cross/white	n/a
188232	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
188334	0	20	cross/white	n/a
188852	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
188960	0	20	cross/white	n/a
189472	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
189575	0	20	cross/white	n/a
190098	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
190219	0	20	cross/white	n/a
190755	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
190869	0	20	cross/white	n/a
190954	0	111	button_press	n/a
191411	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
191538	0	20	cross/white	n/a
192050	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
192134	0	20	cross/white	n/a
192634	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
192736	0	20	cross/white	n/a
193254	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
193368	0	20	cross/white	n/a
193483	0	111	button_press	n/a
193886	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
193983	0	20	cross/white	n/a
194506	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
194633	0	20	cross/white	n/a
195151	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
195241	0	20	cross/white	n/a
195741	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
195837	0	20	cross/white	n/a
196361	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
196488	0	20	cross/white	n/a
197030	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
197144	0	20	cross/white	n/a
197668	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
197776	0	20	cross/white	n/a
198276	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
198360	0	20	cross/white	n/a
198866	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
198981	0	20	cross/white	n/a
199505	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
199613	0	20	cross/white	n/a
200107	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
200191	0	20	cross/white	n/a
200667	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
200757	0	20	cross/white	n/a
201233	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
201317	0	20	cross/white	n/a
201811	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
201919	0	20	cross/white	n/a
202461	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
202588	0	20	cross/white	n/a
203124	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
203226	0	20	cross/white	n/a
203762	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
203895	0	20	cross/white	n/a
204449	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
204569	0	20	cross/white	n/a
205087	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
205183	0	20	cross/white	n/a
205689	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
205797	0	20	cross/white	n/a
206297	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
206382	0	20	cross/white	n/a
206899	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
207032	0	20	cross/white	n/a
207598	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
207730	0	20	cross/white	n/a
208254	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
208345	0	20	cross/white	n/a
208832	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
208929	0	20	cross/white	n/a
209411	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
209495	0	20	cross/white	n/a
210007	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
210133	0	20	cross/white	n/a
210651	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
210735	0	20	cross/white	n/a
211247	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
211374	0	20	cross/white	n/a
211885	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
211970	0	20	cross/white	n/a
212476	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
212596	0	20	cross/white	n/a
213150	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213271	0	20	cross/white	n/a
213795	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
213897	0	20	cross/white	n/a
214421	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
214541	0	20	cross/white	n/a
215083	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
215204	0	20	cross/white	n/a
215721	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
215818	0	20	cross/white	n/a
216318	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
216420	0	20	cross/white	n/a
216920	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
217016	0	20	cross/white	n/a
217510	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
217606	0	20	cross/white	n/a
218124	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
218227	0	20	cross/white	n/a
218450	0	111	button_press	n/a
218732	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
218817	0	20	cross/white	n/a
219298	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
219389	0	20	cross/white	n/a
219907	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
220033	0	20	cross/white	n/a
220587	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
220714	0	20	cross/white	n/a
221231	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
221322	0	20	cross/white	n/a
221834	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
221942	0	20	cross/white	n/a
222454	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
222556	0	20	cross/white	n/a
223056	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
223152	0	20	cross/white	n/a
223670	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
223791	0	20	cross/white	n/a
224327	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
224441	0	20	cross/white	n/a
224959	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
225061	0	20	cross/white	n/a
225567	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
225670	0	20	cross/white	n/a
226176	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
226278	0	20	cross/white	n/a
226778	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
226868	0	20	cross/white	n/a
227380	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
227494	0	20	cross/white	n/a
228024	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
228138	0	20	cross/white	n/a
228638	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
228723	0	20	cross/white	n/a
229234	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
229361	0	20	cross/white	n/a
229873	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
229957	0	20	cross/white	n/a
230445	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
230547	0	20	cross/white	n/a
231089	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
231222	0	20	cross/white	n/a
231740	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
231824	0	20	cross/white	n/a
232294	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
232378	0	20	cross/white	n/a
232884	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
232998	0	20	cross/white	n/a
233281	0	200	feedback	n/a
235467	0	111	button_press	n/a
235810	0	20	cross/white	n/a
236310	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
236418	0	20	cross/white	n/a
236931	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
237033	0	20	cross/white	n/a
237563	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
237689	0	20	cross/white	n/a
238207	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
238291	0	20	cross/white	n/a
238809	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
238942	0	20	cross/white	n/a
239478	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
239580	0	20	cross/white	n/a
240086	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
240188	0	20	cross/white	n/a
240718	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
240845	0	20	cross/white	n/a
241411	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
241537	0	20	cross/white	n/a
242085	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
242206	0	20	cross/white	n/a
242730	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
242832	0	20	cross/white	n/a
243326	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
243416	0	20	cross/white	n/a
243928	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
244048	0	20	cross/white	n/a
244596	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
244717	0	20	cross/white	n/a
245222	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
245307	0	20	cross/white	n/a
245782	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
245873	0	20	cross/white	n/a
246391	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
246517	0	20	cross/white	n/a
247077	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
247210	0	20	cross/white	n/a
247734	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
247824	0	20	cross/white	n/a
248330	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
248444	0	20	cross/white	n/a
248589	0	111	button_press	n/a
248956	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
249046	0	20	cross/white	n/a
249540	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
249642	0	20	cross/white	n/a
250160	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
250275	0	20	cross/white	n/a
250775	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
250859	0	20	cross/white	n/a
251377	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
251509	0	20	cross/white	n/a
252057	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
252166	0	20	cross/white	n/a
252678	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
252780	0	20	cross/white	n/a
253298	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
253406	0	20	cross/white	n/a
253948	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
254081	0	20	cross/white	n/a
254629	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
254743	0	20	cross/white	n/a
255243	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
255327	0	20	cross/white	n/a
255809	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
255905	0	20	cross/white	n/a
256423	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
256537	0	20	cross/white	n/a
257043	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
257134	0	20	cross/white	n/a
257621	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
257718	0	20	cross/white	n/a
258218	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
258314	0	20	cross/white	n/a
258808	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
258904	0	20	cross/white	n/a
259428	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
259554	0	20	cross/white	n/a
260096	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
260211	0	20	cross/white	n/a
260741	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
260849	0	20	cross/white	n/a
261367	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
261469	0	20	cross/white	n/a
261963	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
262053	0	20	cross/white	n/a
262535	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
262626	0	20	cross/white	n/a
263125	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
263234	0	20	cross/white	n/a
263770	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
263896	0	20	cross/white	n/a
264444	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
264565	0	20	cross/white	n/a
265076	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
265167	0	20	cross/white	n/a
265649	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
265739	0	20	cross/white	n/a
266245	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
266359	0	20	cross/white	n/a
266871	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
266961	0	20	cross/white	n/a
267455	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
267551	0	20	cross/white	n/a
268063	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
268172	0	20	cross/white	n/a
268678	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
268774	0	20	cross/white	n/a
269304	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
269436	0	20	cross/white	n/a
269966	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
270063	0	20	cross/white	n/a
270568	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
270677	0	20	cross/white	n/a
270797	0	111	button_press	n/a
271189	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
271285	0	20	cross/white	n/a
271773	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
271863	0	20	cross/white	n/a
272345	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
272435	0	20	cross/white	n/a
272953	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
273080	0	20	cross/white	n/a
273615	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
273724	0	20	cross/white	n/a
274218	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
274302	0	20	cross/white	n/a
274772	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
274856	0	20	cross/white	n/a
275332	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
275422	0	20	cross/white	n/a
275910	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
276006	0	20	cross/white	n/a
276530	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
276656	0	20	cross/white	n/a
277168	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
277253	0	20	cross/white	n/a
277403	0	111	button_press	n/a
277722	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
277807	0	20	cross/white	n/a
278295	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
278397	0	20	cross/white	n/a
278921	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
279035	0	20	cross/white	n/a
279541	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
279631	0	20	cross/white	n/a
280155	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
280282	0	20	cross/white	n/a
280812	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
280914	0	20	cross/white	n/a
281450	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
281570	0	20	cross/white	n/a
282088	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
282185	0	20	cross/white	n/a
282666	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
282751	0	20	cross/white	n/a
283238	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
283329	0	20	cross/white	n/a
283822	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
283919	0	20	cross/white	n/a
284431	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
284545	0	20	cross/white	n/a
285057	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
285153	0	20	cross/white	n/a
285689	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
285822	0	20	cross/white	n/a
286352	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
286448	0	20	cross/white	n/a
286942	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
287038	0	20	cross/white	n/a
287562	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
287688	0	20	cross/white	n/a
288242	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
288369	0	20	cross/white	n/a
288466	0	111	button_press	n/a
288923	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
289049	0	20	cross/white	n/a
289597	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
289718	0	20	cross/white	n/a
290248	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
290356	0	20	cross/white	n/a
290874	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
290982	0	20	cross/white	n/a
291501	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
291603	0	20	cross/white	n/a
292139	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
292271	0	20	cross/white	n/a
292813	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
292921	0	20	cross/white	n/a
293451	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
293572	0	20	cross/white	n/a
294108	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
294222	0	20	cross/white	n/a
294758	0	17	17	SHINEd_028_y_f_a_b.jpg
294879	0	20	cross/white	n/a
294993	0	111	button_press	n/a
295421	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
295541	0	20	cross/white	n/a
296083	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
296203	0	20	cross/white	n/a
296757	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
296884	0	20	cross/white	n/a
297414	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
297516	0	20	cross/white	n/a
298046	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
298173	0	20	cross/white	n/a
298714	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
298829	0	20	cross/white	n/a
299359	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
299473	0	20	cross/white	n/a
299979	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
300069	0	20	cross/white	n/a
300557	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
300654	0	20	cross/white	n/a
300756	0	111	button_press	n/a
301141	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
301226	0	20	cross/white	n/a
301749	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
301882	0	20	cross/white	n/a
302400	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
302484	0	20	cross/white	n/a
302990	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
303110	0	20	cross/white	n/a
303640	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
303749	0	20	cross/white	n/a
304285	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
304405	0	20	cross/white	n/a
304953	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
305080	0	20	cross/white	n/a
305591	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
305676	0	20	cross/white	n/a
306182	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
306302	0	20	cross/white	n/a
306856	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
306988	0	20	cross/white	n/a
307549	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
307675	0	20	cross/white	n/a
308223	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
308343	0	20	cross/white	n/a
308886	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
308988	0	20	cross/white	n/a
309506	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
309614	0	20	cross/white	n/a
310150	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
310276	0	20	cross/white	n/a
310794	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
310885	0	20	cross/white	n/a
311403	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
311529	0	20	cross/white	n/a
312083	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
312197	0	20	cross/white	n/a
312739	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
312866	0	20	cross/white	n/a
313390	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
313486	0	20	cross/white	n/a
313986	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
314076	0	20	cross/white	n/a
314215	0	111	button_press	n/a
314564	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
314660	0	20	cross/white	n/a
315148	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
315238	0	20	cross/white	n/a
315732	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
315829	0	20	cross/white	n/a
316334	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
316443	0	20	cross/white	n/a
316973	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
317087	0	20	cross/white	n/a
317617	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
317725	0	20	cross/white	n/a
318219	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
318304	0	20	cross/white	n/a
318779	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
318870	0	20	cross/white	n/a
319387	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
319514	0	20	cross/white	n/a
320068	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
320188	0	20	cross/white	n/a
320706	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
320803	0	20	cross/white	n/a
321284	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
321369	0	20	cross/white	n/a
321874	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
321995	0	20	cross/white	n/a
322513	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
322609	0	20	cross/white	n/a
323133	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
323254	0	20	cross/white	n/a
323765	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
323856	0	20	cross/white	n/a
324356	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
324458	0	20	cross/white	n/a
324946	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
325030	0	20	cross/white	n/a
325500	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
325584	0	20	cross/white	n/a
326066	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
326162	0	20	cross/white	n/a
326656	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
326752	0	20	cross/white	n/a
327282	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
327409	0	20	cross/white	n/a
327529	0	111	button_press	n/a
327957	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
328077	0	20	cross/white	n/a
328625	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
328745	0	20	cross/white	n/a
329275	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
329384	0	20	cross/white	n/a
329890	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
329980	0	20	cross/white	n/a
330498	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
330624	0	20	cross/white	n/a
331178	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
331305	0	20	cross/white	n/a
331841	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
331949	0	20	cross/white	n/a
332455	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
332545	0	20	cross/white	n/a
333021	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
333105	0	20	cross/white	n/a
333617	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
333744	0	20	cross/white	n/a
334279	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
334388	0	20	cross/white	n/a
334894	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
334984	0	20	cross/white	n/a
335514	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
335640	0	20	cross/white	n/a
336200	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
336333	0	20	cross/white	n/a
336460	0	111	button_press	n/a
336875	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
336983	0	20	cross/white	n/a
337501	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
337610	0	20	cross/white	n/a
338122	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
338224	0	20	cross/white	n/a
338724	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
338820	0	20	cross/white	n/a
339356	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
339488	0	20	cross/white	n/a
340048	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
340169	0	20	cross/white	n/a
340723	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
340855	0	20	cross/white	n/a
341409	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
341524	0	20	cross/white	n/a
