onset	duration	value	event	stim_file
182491	0	111	button_press	n/a
182876	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
182966	0	20	cross/white	n/a
183496	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
183622	0	20	cross/white	n/a
183671	0	111	button_press	n/a
184147	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
184249	0	20	cross/white	n/a
184779	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
184905	0	20	cross/white	n/a
185429	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
185531	0	20	cross/white	n/a
186031	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
186115	0	20	cross/white	n/a
186591	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
186682	0	20	cross/white	n/a
187157	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
187248	0	20	cross/white	n/a
187729	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
187826	0	20	cross/white	n/a
188307	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
188392	0	20	cross/white	n/a
188874	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
188970	0	20	cross/white	n/a
189494	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
189620	0	20	cross/white	n/a
190126	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
190210	0	20	cross/white	n/a
190704	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
190819	0	20	cross/white	n/a
191361	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
191493	0	20	cross/white	n/a
192071	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
192204	0	20	cross/white	n/a
192276	0	111	button_press	n/a
192752	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
192866	0	20	cross/white	n/a
193390	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
193504	0	20	cross/white	n/a
194046	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
194173	0	20	cross/white	n/a
194691	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
194781	0	20	cross/white	n/a
194860	0	111	button_press	n/a
195281	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
195389	0	20	cross/white	n/a
195889	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
195985	0	20	cross/white	n/a
196497	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
196618	0	20	cross/white	n/a
197160	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
197280	0	20	cross/white	n/a
197792	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
197882	0	20	cross/white	n/a
198388	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
198502	0	20	cross/white	n/a
199014	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
199117	0	20	cross/white	n/a
199604	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
199689	0	20	cross/white	n/a
200189	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
200309	0	20	cross/white	n/a
200827	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
200917	0	20	cross/white	n/a
201429	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
201543	0	20	cross/white	n/a
202037	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
202122	0	20	cross/white	n/a
202610	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
202712	0	20	cross/white	n/a
203224	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
203338	0	20	cross/white	n/a
203868	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
203982	0	20	cross/white	n/a
204512	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
204633	0	20	cross/white	n/a
205163	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
205277	0	20	cross/white	n/a
205777	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
205861	0	20	cross/white	n/a
206343	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
206439	0	20	cross/white	n/a
206945	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
207059	0	20	cross/white	n/a
207589	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
207710	0	20	cross/white	n/a
208246	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
208366	0	20	cross/white	n/a
208890	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
208993	0	20	cross/white	n/a
209499	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
209601	0	20	cross/white	n/a
210113	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
210215	0	20	cross/white	n/a
210703	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210793	0	20	cross/white	n/a
211281	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
211383	0	20	cross/white	n/a
211901	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
212015	0	20	cross/white	n/a
212551	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
212672	0	20	cross/white	n/a
213190	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
213292	0	20	cross/white	n/a
213816	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
213942	0	20	cross/white	n/a
214460	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
214557	0	20	cross/white	n/a
215063	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
215177	0	20	cross/white	n/a
215713	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
215833	0	20	cross/white	n/a
216345	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
216435	0	20	cross/white	n/a
216917	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
217014	0	20	cross/white	n/a
217495	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
217580	0	20	cross/white	n/a
218073	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
218188	0	20	cross/white	n/a
218718	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
218832	0	20	cross/white	n/a
219332	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
219422	0	20	cross/white	n/a
219525	0	111	button_press	n/a
219940	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
220073	0	20	cross/white	n/a
220609	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
220717	0	20	cross/white	n/a
221211	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
221301	0	20	cross/white	n/a
221813	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
221933	0	20	cross/white	n/a
222446	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
222542	0	20	cross/white	n/a
223072	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
223198	0	20	cross/white	n/a
223716	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
223806	0	20	cross/white	n/a
224300	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
224402	0	20	cross/white	n/a
224908	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
224999	0	20	cross/white	n/a
225474	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
225559	0	20	cross/white	n/a
226058	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
226173	0	20	cross/white	n/a
226697	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
226811	0	20	cross/white	n/a
227317	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
227413	0	20	cross/white	n/a
227913	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
228022	0	20	cross/white	n/a
228527	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
228624	0	20	cross/white	n/a
229142	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
229268	0	20	cross/white	n/a
229816	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
229936	0	20	cross/white	n/a
230472	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
230587	0	20	cross/white	n/a
231087	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
231171	0	20	cross/white	n/a
231683	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
231809	0	20	cross/white	n/a
232339	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
232442	0	20	cross/white	n/a
232953	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
233068	0	20	cross/white	n/a
233592	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
233700	0	20	cross/white	n/a
234212	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
234332	0	20	cross/white	n/a
234609	0	200	feedback	n/a
244540	0	111	button_press	n/a
244919	0	20	cross/white	n/a
245431	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
245527	0	20	cross/white	n/a
246033	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
246141	0	20	cross/white	n/a
246641	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
246731	0	20	cross/white	n/a
247243	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
247364	0	20	cross/white	n/a
247876	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
247972	0	20	cross/white	n/a
248496	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
248610	0	20	cross/white	n/a
249110	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
249200	0	20	cross/white	n/a
249688	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
249790	0	20	cross/white	n/a
250290	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
250387	0	20	cross/white	n/a
250898	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
251013	0	20	cross/white	n/a
251519	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
251603	0	20	cross/white	n/a
252091	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
252181	0	20	cross/white	n/a
252663	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
252759	0	20	cross/white	n/a
253253	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
253355	0	20	cross/white	n/a
253867	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
253976	0	20	cross/white	n/a
254512	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
254644	0	20	cross/white	n/a
255162	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
255252	0	20	cross/white	n/a
255764	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
255885	0	20	cross/white	n/a
256415	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
256523	0	20	cross/white	n/a
257053	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
257179	0	20	cross/white	n/a
257228	0	111	button_press	n/a
257721	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
257836	0	20	cross/white	n/a
258372	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
258492	0	20	cross/white	n/a
259028	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
259148	0	20	cross/white	n/a
259696	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
259823	0	20	cross/white	n/a
260389	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
260515	0	20	cross/white	n/a
261057	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
261172	0	20	cross/white	n/a
261696	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
261804	0	20	cross/white	n/a
262334	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
262460	0	20	cross/white	n/a
262972	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
263063	0	20	cross/white	n/a
263587	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
263719	0	20	cross/white	n/a
264249	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
264345	0	20	cross/white	n/a
264863	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
264978	0	20	cross/white	n/a
265508	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
265622	0	20	cross/white	n/a
266158	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
266284	0	20	cross/white	n/a
266826	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
266941	0	20	cross/white	n/a
267459	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
267561	0	20	cross/white	n/a
268049	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
268139	0	20	cross/white	n/a
268645	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
268759	0	20	cross/white	n/a
269265	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
269355	0	20	cross/white	n/a
269861	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
269982	0	20	cross/white	n/a
270512	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
270620	0	20	cross/white	n/a
271120	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
271210	0	20	cross/white	n/a
271704	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
271806	0	20	cross/white	n/a
272306	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
272403	0	20	cross/white	n/a
272878	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
272963	0	20	cross/white	n/a
273462	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
273571	0	20	cross/white	n/a
274077	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
274173	0	20	cross/white	n/a
274679	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
274787	0	20	cross/white	n/a
275305	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
275413	0	20	cross/white	n/a
275943	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
276064	0	20	cross/white	n/a
276576	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
276660	0	20	cross/white	n/a
277178	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
277304	0	20	cross/white	n/a
277828	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
277925	0	20	cross/white	n/a
278442	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
278569	0	20	cross/white	n/a
279087	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
279177	0	20	cross/white	n/a
279665	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
279761	0	20	cross/white	n/a
279852	0	111	button_press	n/a
280273	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
280387	0	20	cross/white	n/a
280893	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
280978	0	20	cross/white	n/a
281477	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
281592	0	20	cross/white	n/a
282116	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
282230	0	20	cross/white	n/a
282766	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
282887	0	20	cross/white	n/a
283435	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
283561	0	20	cross/white	n/a
284103	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
284217	0	20	cross/white	n/a
284735	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
284838	0	20	cross/white	n/a
285374	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
285500	0	20	cross/white	n/a
286024	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
286120	0	20	cross/white	n/a
286626	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
286735	0	20	cross/white	n/a
286879	0	111	button_press	n/a
287252	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
287361	0	20	cross/white	n/a
287879	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
287981	0	20	cross/white	n/a
288505	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
288625	0	20	cross/white	n/a
289143	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
289246	0	20	cross/white	n/a
289752	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
289854	0	20	cross/white	n/a
290372	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
290486	0	20	cross/white	n/a
291016	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
291130	0	20	cross/white	n/a
291642	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
291739	0	20	cross/white	n/a
292244	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
292359	0	20	cross/white	n/a
292883	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
292997	0	20	cross/white	n/a
293503	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
293593	0	20	cross/white	n/a
294105	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
294226	0	20	cross/white	n/a
294732	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
294822	0	20	cross/white	n/a
295316	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
295412	0	20	cross/white	n/a
295942	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
296074	0	20	cross/white	n/a
296616	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
296725	0	20	cross/white	n/a
297237	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
297345	0	20	cross/white	n/a
297857	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
297965	0	20	cross/white	n/a
298026	0	111	button_press	n/a
298453	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
298537	0	20	cross/white	n/a
299013	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
299109	0	20	cross/white	n/a
299603	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
299700	0	20	cross/white	n/a
300211	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
300320	0	20	cross/white	n/a
300808	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
300892	0	20	cross/white	n/a
301356	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
301440	0	20	cross/white	n/a
301922	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
302018	0	20	cross/white	n/a
302500	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
302584	0	20	cross/white	n/a
303078	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
303186	0	20	cross/white	n/a
303728	0	17	17	SHINEd_028_y_f_a_b.jpg
303861	0	20	cross/white	n/a
303945	0	111	button_press	n/a
304379	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
304469	0	20	cross/white	n/a
304987	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
305113	0	20	cross/white	n/a
305643	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
305745	0	20	cross/white	n/a
306233	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
306318	0	20	cross/white	n/a
306841	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
306962	0	20	cross/white	n/a
307480	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
307582	0	20	cross/white	n/a
308070	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
308154	0	20	cross/white	n/a
308648	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
308756	0	20	cross/white	n/a
309250	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
309334	0	20	cross/white	n/a
309431	0	111	button_press	n/a
309828	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
309937	0	20	cross/white	n/a
310436	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
310527	0	20	cross/white	n/a
311009	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
311105	0	20	cross/white	n/a
311587	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
311677	0	20	cross/white	n/a
312177	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
312285	0	20	cross/white	n/a
312803	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
312917	0	20	cross/white	n/a
313453	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
313574	0	20	cross/white	n/a
314080	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
314170	0	20	cross/white	n/a
314682	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
314802	0	20	cross/white	n/a
315314	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
315405	0	20	cross/white	n/a
315928	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
316049	0	20	cross/white	n/a
316603	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
316735	0	20	cross/white	n/a
317259	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
317350	0	20	cross/white	n/a
317819	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
317904	0	20	cross/white	n/a
318409	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
318530	0	20	cross/white	n/a
319066	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
319180	0	20	cross/white	n/a
319734	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
319861	0	20	cross/white	n/a
320415	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
320547	0	20	cross/white	n/a
321083	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
321185	0	20	cross/white	n/a
321679	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
321770	0	20	cross/white	n/a
322245	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
322330	0	20	cross/white	n/a
322438	0	111	button_press	n/a
322823	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
322932	0	20	cross/white	n/a
323468	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
323594	0	20	cross/white	n/a
324118	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
324214	0	20	cross/white	n/a
324696	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
324787	0	20	cross/white	n/a
325298	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
325413	0	20	cross/white	n/a
325919	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
326009	0	20	cross/white	n/a
326503	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
326605	0	20	cross/white	n/a
327117	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
327225	0	20	cross/white	n/a
327761	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
327888	0	20	cross/white	n/a
328406	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
328496	0	20	cross/white	n/a
329008	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
329128	0	20	cross/white	n/a
329676	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
329803	0	20	cross/white	n/a
330363	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
330495	0	20	cross/white	n/a
331025	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
331122	0	20	cross/white	n/a
331603	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
331694	0	20	cross/white	n/a
332211	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
332338	0	20	cross/white	n/a
332898	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
333030	0	20	cross/white	n/a
333572	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
333687	0	20	cross/white	n/a
334217	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
334337	0	20	cross/white	n/a
334849	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
334939	0	20	cross/white	n/a
335439	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
335548	0	20	cross/white	n/a
336077	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
336192	0	20	cross/white	n/a
336252	0	111	button_press	n/a
336740	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
336872	0	20	cross/white	n/a
337384	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
337469	0	20	cross/white	n/a
337938	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
338029	0	20	cross/white	n/a
338516	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
338613	0	20	cross/white	n/a
339143	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
339269	0	20	cross/white	n/a
339811	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
339932	0	20	cross/white	n/a
340485	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
340618	0	20	cross/white	n/a
341142	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
341226	0	20	cross/white	n/a
341726	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
341834	0	20	cross/white	n/a
342370	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
342491	0	20	cross/white	n/a
343039	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
343141	0	20	cross/white	n/a
343653	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
343761	0	20	cross/white	n/a
344255	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
344339	0	20	cross/white	n/a
344839	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
344954	0	20	cross/white	n/a
344996	0	111	button_press	n/a
345490	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
345610	0	20	cross/white	n/a
346140	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
346248	0	20	cross/white	n/a
346796	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
346923	0	20	cross/white	n/a
347477	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
347603	0	20	cross/white	n/a
348157	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
348284	0	20	cross/white	n/a
348838	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
348958	0	20	cross/white	n/a
349482	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
349584	0	20	cross/white	n/a
350072	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
350157	0	20	cross/white	n/a
350632	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
350723	0	20	cross/white	n/a
351240	0	34	34	SHINEd_016_y_m_h_a.jpg
351367	0	20	cross/white	n/a
351452	0	111	button_press	n/a
351921	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
352047	0	20	cross/white	n/a
