onset	duration	value	event	stim_file
189667	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
189763	0	20	cross/white	n/a
189890	0	111	button_press	n/a
190275	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
190377	0	20	cross/white	n/a
190901	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
191022	0	20	cross/white	n/a
191148	0	111	button_press	n/a
191563	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
191684	0	20	cross/white	n/a
192196	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
192286	0	20	cross/white	n/a
192762	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
192846	0	20	cross/white	n/a
193340	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
193442	0	20	cross/white	n/a
193954	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
194057	0	20	cross/white	n/a
194580	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
194701	0	20	cross/white	n/a
195231	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
195339	0	20	cross/white	n/a
195845	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
195941	0	20	cross/white	n/a
196459	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
196568	0	20	cross/white	n/a
197092	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
197206	0	20	cross/white	n/a
197724	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
197826	0	20	cross/white	n/a
198350	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
198471	0	20	cross/white	n/a
198982	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
199073	0	20	cross/white	n/a
199567	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
199669	0	20	cross/white	n/a
199814	0	111	button_press	n/a
200163	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
200253	0	20	cross/white	n/a
200735	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
200825	0	20	cross/white	n/a
201349	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
201481	0	20	cross/white	n/a
202005	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
202090	0	20	cross/white	n/a
202491	0	111	button_press	n/a
202692	0	20	cross/white	n/a
203228	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
203360	0	20	cross/white	n/a
203884	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
203975	0	20	cross/white	n/a
204468	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
204571	0	20	cross/white	n/a
205113	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
205245	0	20	cross/white	n/a
205781	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
205883	0	20	cross/white	n/a
206413	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
206540	0	20	cross/white	n/a
207058	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
207148	0	20	cross/white	n/a
207654	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
207768	0	20	cross/white	n/a
208298	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
208413	0	20	cross/white	n/a
208918	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
209009	0	20	cross/white	n/a
209503	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
209605	0	20	cross/white	n/a
210129	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
210249	0	20	cross/white	n/a
210779	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
210888	0	20	cross/white	n/a
211381	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
211466	0	20	cross/white	n/a
211947	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
212044	0	20	cross/white	n/a
212556	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
212670	0	20	cross/white	n/a
213218	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
213344	0	20	cross/white	n/a
213892	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
214013	0	20	cross/white	n/a
214567	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
214699	0	20	cross/white	n/a
215217	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
215302	0	20	cross/white	n/a
215795	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
215904	0	20	cross/white	n/a
216404	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
216488	0	20	cross/white	n/a
216970	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
217066	0	20	cross/white	n/a
217584	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
217692	0	20	cross/white	n/a
218228	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
218355	0	20	cross/white	n/a
218879	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
218975	0	20	cross/white	n/a
219469	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
219553	0	20	cross/white	n/a
220065	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
220191	0	20	cross/white	n/a
220745	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
220872	0	20	cross/white	n/a
221408	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
221516	0	20	cross/white	n/a
222022	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
222118	0	20	cross/white	n/a
222624	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
222739	0	20	cross/white	n/a
223244	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
223335	0	20	cross/white	n/a
223859	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
223991	0	20	cross/white	n/a
224521	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
224611	0	20	cross/white	n/a
225099	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
225189	0	20	cross/white	n/a
225713	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
225846	0	20	cross/white	n/a
226364	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
226448	0	20	cross/white	n/a
226936	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
227038	0	20	cross/white	n/a
227147	0	111	button_press	n/a
227562	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
227683	0	20	cross/white	n/a
228200	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
228297	0	20	cross/white	n/a
228797	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
228899	0	20	cross/white	n/a
229393	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
229489	0	20	cross/white	n/a
229965	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
230049	0	20	cross/white	n/a
230549	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
230669	0	20	cross/white	n/a
231217	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
231344	0	20	cross/white	n/a
231880	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
231994	0	20	cross/white	n/a
232506	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
232602	0	20	cross/white	n/a
233132	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
233265	0	20	cross/white	n/a
233795	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
233891	0	20	cross/white	n/a
234409	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
234535	0	20	cross/white	n/a
235083	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
235210	0	20	cross/white	n/a
235764	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
235890	0	20	cross/white	n/a
236408	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
236498	0	20	cross/white	n/a
237016	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
237143	0	20	cross/white	n/a
237661	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
237751	0	20	cross/white	n/a
238245	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
238347	0	20	cross/white	n/a
238865	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
238980	0	20	cross/white	n/a
239498	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
239600	0	20	cross/white	n/a
240130	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
240256	0	20	cross/white	n/a
240804	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
240925	0	20	cross/white	n/a
241473	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
241593	0	20	cross/white	n/a
242105	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
242195	0	20	cross/white	n/a
242454	0	200	feedback	n/a
260773	0	111	button_press	n/a
261170	0	20	cross/white	n/a
261694	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
261796	0	20	cross/white	n/a
262314	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
262429	0	20	cross/white	n/a
262928	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
263013	0	20	cross/white	n/a
263525	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
263639	0	20	cross/white	n/a
264163	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
264277	0	20	cross/white	n/a
264819	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
264946	0	20	cross/white	n/a
265476	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
265578	0	20	cross/white	n/a
266084	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
266186	0	20	cross/white	n/a
266680	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
266770	0	20	cross/white	n/a
267258	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
267354	0	20	cross/white	n/a
267848	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
267945	0	20	cross/white	n/a
268438	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
268535	0	20	cross/white	n/a
269059	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
269185	0	20	cross/white	n/a
269727	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
269841	0	20	cross/white	n/a
270347	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
270438	0	20	cross/white	n/a
270925	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
271022	0	20	cross/white	n/a
271509	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
271600	0	20	cross/white	n/a
272118	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
272244	0	20	cross/white	n/a
272774	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
272882	0	20	cross/white	n/a
273370	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
273455	0	20	cross/white	n/a
273611	0	111	button_press	n/a
273960	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
274081	0	20	cross/white	n/a
274587	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
274671	0	20	cross/white	n/a
275159	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
275249	0	20	cross/white	n/a
275773	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
275893	0	20	cross/white	n/a
276441	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
276562	0	20	cross/white	n/a
277068	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
277158	0	20	cross/white	n/a
277682	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
277814	0	20	cross/white	n/a
278344	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
278441	0	20	cross/white	n/a
278940	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
279049	0	20	cross/white	n/a
279555	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
279657	0	20	cross/white	n/a
280181	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
280307	0	20	cross/white	n/a
280831	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
280928	0	20	cross/white	n/a
281433	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
281530	0	20	cross/white	n/a
282054	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
282180	0	20	cross/white	n/a
282734	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
282861	0	20	cross/white	n/a
283397	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
283505	0	20	cross/white	n/a
284017	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
284125	0	20	cross/white	n/a
284631	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
284733	0	20	cross/white	n/a
285257	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
285384	0	20	cross/white	n/a
285920	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
286028	0	20	cross/white	n/a
286528	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
286618	0	20	cross/white	n/a
287106	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
287202	0	20	cross/white	n/a
287714	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
287829	0	20	cross/white	n/a
288347	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
288449	0	20	cross/white	n/a
288937	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
289021	0	20	cross/white	n/a
289491	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
289581	0	20	cross/white	n/a
290111	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
290237	0	20	cross/white	n/a
290749	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
290840	0	20	cross/white	n/a
291328	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
291430	0	20	cross/white	n/a
291918	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
292002	0	20	cross/white	n/a
292478	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
292574	0	20	cross/white	n/a
293098	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
293224	0	20	cross/white	n/a
293766	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
293887	0	20	cross/white	n/a
294429	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
294549	0	20	cross/white	n/a
295097	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
295230	0	20	cross/white	n/a
295790	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
295916	0	20	cross/white	n/a
295983	0	111	button_press	n/a
296458	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
296572	0	20	cross/white	n/a
297072	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
297157	0	20	cross/white	n/a
297632	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
297723	0	20	cross/white	n/a
298216	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
298325	0	20	cross/white	n/a
298825	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
298909	0	20	cross/white	n/a
299415	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
299541	0	20	cross/white	n/a
300089	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
300216	0	20	cross/white	n/a
300721	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
300806	0	20	cross/white	n/a
301275	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
301360	0	20	cross/white	n/a
301848	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
301938	0	20	cross/white	n/a
302462	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
302588	0	20	cross/white	n/a
302655	0	111	button_press	n/a
303136	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
303257	0	20	cross/white	n/a
303762	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
303847	0	20	cross/white	n/a
304335	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
304437	0	20	cross/white	n/a
304979	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
305099	0	20	cross/white	n/a
305629	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
305738	0	20	cross/white	n/a
306268	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
306382	0	20	cross/white	n/a
306894	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
306990	0	20	cross/white	n/a
307514	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
307635	0	20	cross/white	n/a
308170	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
308285	0	20	cross/white	n/a
308827	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
308959	0	20	cross/white	n/a
309477	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
309562	0	20	cross/white	n/a
310079	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
310200	0	20	cross/white	n/a
310736	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
310850	0	20	cross/white	n/a
311356	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
311452	0	20	cross/white	n/a
311958	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
312067	0	20	cross/white	n/a
312591	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
312705	0	20	cross/white	n/a
313205	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
313289	0	20	cross/white	n/a
313807	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
313939	0	20	cross/white	n/a
314042	0	111	button_press	n/a
314481	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
314590	0	20	cross/white	n/a
315132	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
315264	0	20	cross/white	n/a
315788	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
315878	0	20	cross/white	n/a
316396	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
316523	0	20	cross/white	n/a
317071	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
317191	0	20	cross/white	n/a
317721	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
317817	0	20	cross/white	n/a
318347	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
318480	0	20	cross/white	n/a
319004	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
319100	0	20	cross/white	n/a
319594	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
319690	0	20	cross/white	n/a
320202	0	17	17	SHINEd_028_y_f_a_b.jpg
320323	0	20	cross/white	n/a
320419	0	111	button_press	n/a
320828	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
320913	0	20	cross/white	n/a
321413	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
321527	0	20	cross/white	n/a
322051	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
322159	0	20	cross/white	n/a
322701	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
322834	0	20	cross/white	n/a
323382	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
323490	0	20	cross/white	n/a
324020	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
324140	0	20	cross/white	n/a
324646	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
324731	0	20	cross/white	n/a
325206	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
325297	0	20	cross/white	n/a
325784	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
325881	0	20	cross/white	n/a
325989	0	111	button_press	n/a
326362	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
326447	0	20	cross/white	n/a
326959	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
327079	0	20	cross/white	n/a
327585	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
327675	0	20	cross/white	n/a
328175	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
328283	0	20	cross/white	n/a
328819	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
328946	0	20	cross/white	n/a
329494	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
329620	0	20	cross/white	n/a
330132	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
330216	0	20	cross/white	n/a
330704	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
330813	0	20	cross/white	n/a
331306	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
331391	0	20	cross/white	n/a
331866	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
331957	0	20	cross/white	n/a
332451	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
332559	0	20	cross/white	n/a
333071	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
333167	0	20	cross/white	n/a
333685	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
333805	0	20	cross/white	n/a
334347	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
334462	0	20	cross/white	n/a
334968	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
335058	0	20	cross/white	n/a
335552	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
335654	0	20	cross/white	n/a
336178	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
336292	0	20	cross/white	n/a
336792	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
336877	0	20	cross/white	n/a
337358	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
337455	0	20	cross/white	n/a
337955	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
338057	0	20	cross/white	n/a
338593	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
338725	0	20	cross/white	n/a
338822	0	111	button_press	n/a
339243	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
339328	0	20	cross/white	n/a
339839	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
339966	0	20	cross/white	n/a
340490	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
340586	0	20	cross/white	n/a
341074	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
341164	0	20	cross/white	n/a
341676	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
341796	0	20	cross/white	n/a
342350	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
342477	0	20	cross/white	n/a
342989	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
343073	0	20	cross/white	n/a
343561	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
343663	0	20	cross/white	n/a
344181	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
344289	0	20	cross/white	n/a
344813	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
344928	0	20	cross/white	n/a
345440	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
345536	0	20	cross/white	n/a
346024	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
346114	0	20	cross/white	n/a
346614	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
346722	0	20	cross/white	n/a
347246	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
347361	0	20	cross/white	n/a
347885	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
347993	0	20	cross/white	n/a
348505	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
348601	0	20	cross/white	n/a
349125	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
349258	0	20	cross/white	n/a
349781	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
349872	0	20	cross/white	n/a
350372	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
350480	0	20	cross/white	n/a
350992	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
351094	0	20	cross/white	n/a
351588	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
351678	0	20	cross/white	n/a
352184	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
352293	0	20	cross/white	n/a
352359	0	111	button_press	n/a
352828	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
352961	0	20	cross/white	n/a
353515	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
353635	0	20	cross/white	n/a
354159	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
354268	0	20	cross/white	n/a
354792	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
354906	0	20	cross/white	n/a
355436	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
355550	0	20	cross/white	n/a
356050	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
356134	0	20	cross/white	n/a
356658	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
356785	0	20	cross/white	n/a
357297	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
357381	0	20	cross/white	n/a
357881	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
357995	0	20	cross/white	n/a
358501	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
358591	0	20	cross/white	n/a
359109	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
359236	0	20	cross/white	n/a
359790	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
359916	0	20	cross/white	n/a
360464	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
360585	0	20	cross/white	n/a
361127	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
361247	0	20	cross/white	n/a
361392	0	111	button_press	n/a
361783	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
361897	0	20	cross/white	n/a
362439	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
362566	0	20	cross/white	n/a
363078	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
363162	0	20	cross/white	n/a
363626	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
363710	0	20	cross/white	n/a
364198	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
364306	0	20	cross/white	n/a
364830	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
364938	0	20	cross/white	n/a
365474	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
365601	0	20	cross/white	n/a
366119	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
366209	0	20	cross/white	n/a
366709	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
366817	0	20	cross/white	n/a
367347	0	34	34	SHINEd_016_y_m_h_a.jpg
367468	0	20	cross/white	n/a
367558	0	111	button_press	n/a
368010	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
368124	0	20	cross/white	n/a
