onset	duration	value	event	stim_file
193034	0	20	cross/white	n/a
193142	0	111	button_press	n/a
193564	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
193672	0	20	cross/white	n/a
194178	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
194274	0	20	cross/white	n/a
194371	0	111	button_press	n/a
194780	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
194894	0	20	cross/white	n/a
195436	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
195563	0	20	cross/white	n/a
196105	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
196219	0	20	cross/white	n/a
196755	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
196882	0	20	cross/white	n/a
197412	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
197514	0	20	cross/white	n/a
198014	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
198110	0	20	cross/white	n/a
198610	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
198718	0	20	cross/white	n/a
199218	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
199308	0	20	cross/white	n/a
199820	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
199941	0	20	cross/white	n/a
200483	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
200609	0	20	cross/white	n/a
201127	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
201217	0	20	cross/white	n/a
201741	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
201868	0	20	cross/white	n/a
202374	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
202458	0	20	cross/white	n/a
202970	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
203102	0	20	cross/white	n/a
203163	0	111	button_press	n/a
203668	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
203795	0	20	cross/white	n/a
204343	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
204469	0	20	cross/white	n/a
205017	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
205138	0	20	cross/white	n/a
205655	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
205746	0	20	cross/white	n/a
205854	0	111	button_press	n/a
206228	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
206312	0	20	cross/white	n/a
206794	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
206896	0	20	cross/white	n/a
207384	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
207468	0	20	cross/white	n/a
207986	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
208118	0	20	cross/white	n/a
208660	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
208775	0	20	cross/white	n/a
209287	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
209377	0	20	cross/white	n/a
209865	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
209961	0	20	cross/white	n/a
210449	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210545	0	20	cross/white	n/a
211057	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
211177	0	20	cross/white	n/a
211683	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
211774	0	20	cross/white	n/a
212249	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
212334	0	20	cross/white	n/a
212858	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
212984	0	20	cross/white	n/a
213532	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
213652	0	20	cross/white	n/a
214188	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
214303	0	20	cross/white	n/a
214809	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
214893	0	20	cross/white	n/a
215381	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
215483	0	20	cross/white	n/a
216013	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
216139	0	20	cross/white	n/a
216651	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
216736	0	20	cross/white	n/a
217229	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
217344	0	20	cross/white	n/a
217874	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
217994	0	20	cross/white	n/a
218536	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
218663	0	20	cross/white	n/a
219168	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
219253	0	20	cross/white	n/a
219729	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
219825	0	20	cross/white	n/a
220319	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
220421	0	20	cross/white	n/a
220939	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
221053	0	20	cross/white	n/a
221589	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
221710	0	20	cross/white	n/a
222228	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
222324	0	20	cross/white	n/a
222848	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
222968	0	20	cross/white	n/a
223510	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
223637	0	20	cross/white	n/a
224167	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
224269	0	20	cross/white	n/a
224769	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
224871	0	20	cross/white	n/a
225383	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
225497	0	20	cross/white	n/a
226021	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
226136	0	20	cross/white	n/a
226654	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
226756	0	20	cross/white	n/a
227280	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
227400	0	20	cross/white	n/a
227912	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
228003	0	20	cross/white	n/a
228484	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
228581	0	20	cross/white	n/a
229092	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
229213	0	20	cross/white	n/a
229749	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
229857	0	20	cross/white	n/a
230381	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
230496	0	20	cross/white	n/a
230592	0	111	button_press	n/a
231032	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
231152	0	20	cross/white	n/a
231688	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
231802	0	20	cross/white	n/a
232344	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
232465	0	20	cross/white	n/a
233001	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
233121	0	20	cross/white	n/a
233669	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
233790	0	20	cross/white	n/a
234331	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
234452	0	20	cross/white	n/a
235012	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
235144	0	20	cross/white	n/a
235692	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
235813	0	20	cross/white	n/a
236331	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
236433	0	20	cross/white	n/a
236969	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
237090	0	20	cross/white	n/a
237625	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
237734	0	20	cross/white	n/a
238264	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
238384	0	20	cross/white	n/a
238926	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
239047	0	20	cross/white	n/a
239589	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
239715	0	20	cross/white	n/a
240257	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
240371	0	20	cross/white	n/a
240871	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
240956	0	20	cross/white	n/a
241455	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
241570	0	20	cross/white	n/a
242088	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
242178	0	20	cross/white	n/a
242672	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
242774	0	20	cross/white	n/a
243310	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
243443	0	20	cross/white	n/a
243997	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
244117	0	20	cross/white	n/a
244665	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
244791	0	20	cross/white	n/a
245315	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
245412	0	20	cross/white	n/a
245899	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
245996	0	20	cross/white	n/a
246261	0	200	feedback	n/a
321124	0	111	button_press	n/a
321462	0	20	cross/white	n/a
321985	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
322112	0	20	cross/white	n/a
322648	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
322756	0	20	cross/white	n/a
323298	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
323431	0	20	cross/white	n/a
323997	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
324129	0	20	cross/white	n/a
324665	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
324768	0	20	cross/white	n/a
325274	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
325376	0	20	cross/white	n/a
325888	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
325996	0	20	cross/white	n/a
326508	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
326610	0	20	cross/white	n/a
327116	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
327218	0	20	cross/white	n/a
327706	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
327790	0	20	cross/white	n/a
328302	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
328429	0	20	cross/white	n/a
328965	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
329073	0	20	cross/white	n/a
329585	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
329681	0	20	cross/white	n/a
330211	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
330344	0	20	cross/white	n/a
330874	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
330970	0	20	cross/white	n/a
331470	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
331572	0	20	cross/white	n/a
332084	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
332192	0	20	cross/white	n/a
332692	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
332777	0	20	cross/white	n/a
333246	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
333331	0	20	cross/white	n/a
333836	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
333957	0	20	cross/white	n/a
334066	0	111	button_press	n/a
334505	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
334631	0	20	cross/white	n/a
335149	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
335240	0	20	cross/white	n/a
335751	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
335860	0	20	cross/white	n/a
336354	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
336438	0	20	cross/white	n/a
336920	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
337016	0	20	cross/white	n/a
337504	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
337594	0	20	cross/white	n/a
338082	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
338172	0	20	cross/white	n/a
338648	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
338732	0	20	cross/white	n/a
339226	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
339334	0	20	cross/white	n/a
339852	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
339961	0	20	cross/white	n/a
340466	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
340563	0	20	cross/white	n/a
341057	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
341153	0	20	cross/white	n/a
341659	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
341767	0	20	cross/white	n/a
342273	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
342369	0	20	cross/white	n/a
342875	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
342984	0	20	cross/white	n/a
343508	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
343622	0	20	cross/white	n/a
344134	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
344230	0	20	cross/white	n/a
344754	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
344880	0	20	cross/white	n/a
345434	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
345561	0	20	cross/white	n/a
346073	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
346157	0	20	cross/white	n/a
346645	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
346753	0	20	cross/white	n/a
347259	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
347355	0	20	cross/white	n/a
347879	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
348006	0	20	cross/white	n/a
348530	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
348620	0	20	cross/white	n/a
349126	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
349240	0	20	cross/white	n/a
349782	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
349909	0	20	cross/white	n/a
350439	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
350541	0	20	cross/white	n/a
351029	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
351113	0	20	cross/white	n/a
351625	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
351745	0	20	cross/white	n/a
352293	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
352420	0	20	cross/white	n/a
352950	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
353052	0	20	cross/white	n/a
353582	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
353702	0	20	cross/white	n/a
354214	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
354305	0	20	cross/white	n/a
354804	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
354913	0	20	cross/white	n/a
355455	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
355581	0	20	cross/white	n/a
356099	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
356184	0	20	cross/white	n/a
356298	0	111	button_press	n/a
356683	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
356798	0	20	cross/white	n/a
357322	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
357424	0	20	cross/white	n/a
357936	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
358050	0	20	cross/white	n/a
358562	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
358658	0	20	cross/white	n/a
359164	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
359279	0	20	cross/white	n/a
359785	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
359869	0	20	cross/white	n/a
360363	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
360465	0	20	cross/white	n/a
360983	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
361097	0	20	cross/white	n/a
361597	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
361681	0	20	cross/white	n/a
362157	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
362247	0	20	cross/white	n/a
362735	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
362832	0	20	cross/white	n/a
362976	0	111	button_press	n/a
363343	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
363458	0	20	cross/white	n/a
363958	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
364042	0	20	cross/white	n/a
364554	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
364680	0	20	cross/white	n/a
365234	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
365367	0	20	cross/white	n/a
365909	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
366011	0	20	cross/white	n/a
366499	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
366583	0	20	cross/white	n/a
367065	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
367161	0	20	cross/white	n/a
367667	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
367776	0	20	cross/white	n/a
368318	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
368450	0	20	cross/white	n/a
368998	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
369106	0	20	cross/white	n/a
369636	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
369757	0	20	cross/white	n/a
370275	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
370371	0	20	cross/white	n/a
370901	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
371033	0	20	cross/white	n/a
371569	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
371666	0	20	cross/white	n/a
372184	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
372304	0	20	cross/white	n/a
372834	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
372942	0	20	cross/white	n/a
373460	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
373569	0	20	cross/white	n/a
374098	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
374219	0	20	cross/white	n/a
374364	0	111	button_press	n/a
374731	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
374821	0	20	cross/white	n/a
375333	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
375447	0	20	cross/white	n/a
375989	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
376116	0	20	cross/white	n/a
376658	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
376772	0	20	cross/white	n/a
377314	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
377435	0	20	cross/white	n/a
377959	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
378061	0	20	cross/white	n/a
378573	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
378681	0	20	cross/white	n/a
379199	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
379307	0	20	cross/white	n/a
379819	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
379922	0	20	cross/white	n/a
380439	0	17	17	SHINEd_028_y_f_a_b.jpg
380554	0	20	cross/white	n/a
380669	0	111	button_press	n/a
381054	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
381138	0	20	cross/white	n/a
381608	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
381692	0	20	cross/white	n/a
382168	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
382258	0	20	cross/white	n/a
382764	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
382878	0	20	cross/white	n/a
383432	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
383559	0	20	cross/white	n/a
384089	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
384191	0	20	cross/white	n/a
384727	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
384860	0	20	cross/white	n/a
385383	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
385468	0	20	cross/white	n/a
385968	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
386070	0	20	cross/white	n/a
386197	0	111	button_press	n/a
386582	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
386690	0	20	cross/white	n/a
387208	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
387316	0	20	cross/white	n/a
387828	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
387931	0	20	cross/white	n/a
388449	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
388563	0	20	cross/white	n/a
389081	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
389183	0	20	cross/white	n/a
389689	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
389791	0	20	cross/white	n/a
390309	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
390424	0	20	cross/white	n/a
390954	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
391068	0	20	cross/white	n/a
391580	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
391676	0	20	cross/white	n/a
392200	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
392327	0	20	cross/white	n/a
392869	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
392983	0	20	cross/white	n/a
393513	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
393627	0	20	cross/white	n/a
394151	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
394260	0	20	cross/white	n/a
394790	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
394910	0	20	cross/white	n/a
395434	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
395530	0	20	cross/white	n/a
396030	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
396132	0	20	cross/white	n/a
396644	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
396747	0	20	cross/white	n/a
397253	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
397355	0	20	cross/white	n/a
397855	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
397951	0	20	cross/white	n/a
398439	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
398529	0	20	cross/white	n/a
399023	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
399125	0	20	cross/white	n/a
399246	0	111	button_press	n/a
399625	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
399721	0	20	cross/white	n/a
400251	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
400378	0	20	cross/white	n/a
400938	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
401070	0	20	cross/white	n/a
401612	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
401721	0	20	cross/white	n/a
402214	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
402299	0	20	cross/white	n/a
402817	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
402937	0	20	cross/white	n/a
403479	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
403599	0	20	cross/white	n/a
404141	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
404262	0	20	cross/white	n/a
404810	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
404936	0	20	cross/white	n/a
405484	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
405605	0	20	cross/white	n/a
406153	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
406279	0	20	cross/white	n/a
406803	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
406899	0	20	cross/white	n/a
407387	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
407472	0	20	cross/white	n/a
407953	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
408044	0	20	cross/white	n/a
408525	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
408616	0	20	cross/white	n/a
409103	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
409200	0	20	cross/white	n/a
409724	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
409850	0	20	cross/white	n/a
410392	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
410507	0	20	cross/white	n/a
411042	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
411163	0	20	cross/white	n/a
411681	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
411777	0	20	cross/white	n/a
412265	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
412355	0	20	cross/white	n/a
412849	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
412951	0	20	cross/white	n/a
413060	0	111	button_press	n/a
413463	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
413572	0	20	cross/white	n/a
414102	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
414222	0	20	cross/white	n/a
414758	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
414872	0	20	cross/white	n/a
415396	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
415511	0	20	cross/white	n/a
416053	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
416179	0	20	cross/white	n/a
416739	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
416872	0	20	cross/white	n/a
417426	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
417546	0	20	cross/white	n/a
418094	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
418215	0	20	cross/white	n/a
418726	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
418817	0	20	cross/white	n/a
419292	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
419377	0	20	cross/white	n/a
419846	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
419931	0	20	cross/white	n/a
420431	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
420539	0	20	cross/white	n/a
421033	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
421117	0	20	cross/white	n/a
421629	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
421755	0	20	cross/white	n/a
421870	0	111	button_press	n/a
422297	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
422412	0	20	cross/white	n/a
422942	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
423056	0	20	cross/white	n/a
423562	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
423652	0	20	cross/white	n/a
424164	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
424285	0	20	cross/white	n/a
424802	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
424893	0	20	cross/white	n/a
425417	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
425549	0	20	cross/white	n/a
426079	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
426175	0	20	cross/white	n/a
426705	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
426838	0	20	cross/white	n/a
427386	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
427494	0	20	cross/white	n/a
428024	0	34	34	SHINEd_016_y_m_h_a.jpg
428145	0	20	cross/white	n/a
428253	0	111	button_press	n/a
428662	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
428759	0	20	cross/white	n/a
