onset	duration	value	event	stim_file
1214348	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1214710	0	20	cross/white	n/a
1216733	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1217215	0	20	cross/white	n/a
1219214	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1219551	0	20	cross/white	n/a
1221430	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1221767	0	20	cross/white	n/a
1223670	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1224056	0	20	cross/white	n/a
1226175	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1226681	0	20	cross/white	n/a
1228825	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1229258	0	20	cross/white	n/a
1231234	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1231571	0	20	cross/white	n/a
1233522	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1233931	0	20	cross/white	n/a
1235907	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1236268	0	20	cross/white	n/a
1238243	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
1238628	0	20	cross/white	n/a
1238991	0	111	button_press	n/a
1240531	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
1240869	0	20	cross/white	n/a
1242844	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
1243277	0	20	cross/white	n/a
1243833	0	111	button_press	n/a
1245421	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1245951	0	20	cross/white	n/a
1247998	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1248336	0	20	cross/white	n/a
1250311	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1250744	0	20	cross/white	n/a
1252864	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1253346	0	20	cross/white	n/a
1255417	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1255803	0	20	cross/white	n/a
1257826	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1258284	0	20	cross/white	n/a
1260428	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1260933	0	20	cross/white	n/a
1262981	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1263342	0	20	cross/white	n/a
1265414	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1265919	0	20	cross/white	n/a
1268087	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1268569	0	20	cross/white	n/a
1270785	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1271315	0	20	cross/white	n/a
1273387	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1273724	0	20	cross/white	n/a
1275651	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1276060	0	20	cross/white	n/a
1278060	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1278469	0	20	cross/white	n/a
1279024	0	111	button_press	n/a
1280469	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1280878	0	20	cross/white	n/a
1282853	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1283238	0	20	cross/white	n/a
1285213	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1285599	0	20	cross/white	n/a
1287695	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
1288200	0	20	cross/white	n/a
1288467	0	111	button_press	n/a
1290320	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1290754	0	20	cross/white	n/a
1292825	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1293283	0	20	cross/white	n/a
1295379	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1295788	0	20	cross/white	n/a
1297908	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1298413	0	20	cross/white	n/a
1300533	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1300967	0	20	cross/white	n/a
1303086	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1303568	0	20	cross/white	n/a
1305664	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1306073	0	20	cross/white	n/a
1308024	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1308362	0	20	cross/white	n/a
1310265	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1310650	0	20	cross/white	n/a
1312673	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1313131	0	20	cross/white	n/a
1315226	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1315684	0	20	cross/white	n/a
1317707	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1318045	0	20	cross/white	n/a
1319996	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1320405	0	20	cross/white	n/a
1322501	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1322983	0	20	cross/white	n/a
1325006	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1325367	0	20	cross/white	n/a
1327415	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1327872	0	20	cross/white	n/a
1329920	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1330329	0	20	cross/white	n/a
1332377	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1332810	0	20	cross/white	n/a
1334882	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1335315	0	20	cross/white	n/a
1337339	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1337724	0	20	cross/white	n/a
1339820	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1340350	0	20	cross/white	n/a
1342469	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1342855	0	20	cross/white	n/a
1344902	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1345336	0	20	cross/white	n/a
1347383	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1347817	0	20	cross/white	n/a
1349936	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1350418	0	20	cross/white	n/a
1352441	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1352779	0	20	cross/white	n/a
1354706	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1355091	0	20	cross/white	n/a
1357235	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1357741	0	20	cross/white	n/a
1359861	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1360270	0	20	cross/white	n/a
1362365	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1362895	0	20	cross/white	n/a
1365208	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1365690	0	20	cross/white	n/a
1367689	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1368026	0	20	cross/white	n/a
1370049	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1370555	0	20	cross/white	n/a
1372579	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1372916	0	20	cross/white	n/a
1374939	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1375421	0	20	cross/white	n/a
1377589	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1378046	0	20	cross/white	n/a
1380070	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1380431	0	20	cross/white	n/a
1382527	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1383032	0	20	cross/white	n/a
1385249	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1385754	0	20	cross/white	n/a
1387898	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
1388332	0	20	cross/white	n/a
1388718	0	111	button_press	n/a
1390307	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1390668	0	20	cross/white	n/a
1392692	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1393149	0	20	cross/white	n/a
1395293	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1395799	0	20	cross/white	n/a
1398015	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1398497	0	20	cross/white	n/a
1400544	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1400905	0	20	cross/white	n/a
1402929	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1403386	0	20	cross/white	n/a
1405386	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1405747	0	20	cross/white	n/a
1407770	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1408228	0	20	cross/white	n/a
1410420	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1410950	0	20	cross/white	n/a
1413142	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1413599	0	20	cross/white	n/a
1415672	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1416080	0	20	cross/white	n/a
1418176	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1418658	0	20	cross/white	n/a
1420705	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1421067	0	20	cross/white	n/a
1422969	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1423307	0	20	cross/white	n/a
1425354	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1425884	0	20	cross/white	n/a
1428100	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1428606	0	20	cross/white	n/a
1430798	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1431256	0	20	cross/white	n/a
1433351	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1433785	0	20	cross/white	n/a
1435928	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1436458	0	20	cross/white	n/a
1438650	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1439108	0	20	cross/white	n/a
1441131	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1441469	0	20	cross/white	n/a
1443516	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1444022	0	20	cross/white	n/a
1446238	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1446744	0	20	cross/white	n/a
1448887	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1449321	0	20	cross/white	n/a
1450477	0	200	feedback	n/a
1504121	0	111	button_press	n/a
1505469	0	20	cross/white	n/a
1507348	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1507685	0	20	cross/white	n/a
1509636	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1510070	0	20	cross/white	n/a
1512045	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1512406	0	20	cross/white	n/a
1514309	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1514646	0	20	cross/white	n/a
1516574	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1516983	0	20	cross/white	n/a
1519054	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1519488	0	20	cross/white	n/a
1521656	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1522185	0	20	cross/white	n/a
1524426	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1524956	0	20	cross/white	n/a
1527075	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1527461	0	20	cross/white	n/a
1529508	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1529966	0	20	cross/white	n/a
1532038	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1532447	0	20	cross/white	n/a
1534518	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1535000	0	20	cross/white	n/a
1537023	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1537385	0	20	cross/white	n/a
1539312	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1539649	0	20	cross/white	n/a
1541672	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1542130	0	20	cross/white	n/a
1544129	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1544490	0	20	cross/white	n/a
1546514	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1546995	0	20	cross/white	n/a
1549092	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1549501	0	20	cross/white	n/a
1551549	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1551957	0	20	cross/white	n/a
1553933	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1554318	0	20	cross/white	n/a
1554729	0	111	button_press	n/a
1556414	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1556920	0	20	cross/white	n/a
1559111	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1559593	0	20	cross/white	n/a
1561737	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1562195	0	20	cross/white	n/a
1564338	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1564796	0	20	cross/white	n/a
1566940	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1567446	0	20	cross/white	n/a
1569493	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1569830	0	20	cross/white	n/a
1571782	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1572191	0	20	cross/white	n/a
1574190	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1574551	0	20	cross/white	n/a
1576551	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1576984	0	20	cross/white	n/a
1579008	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1579417	0	20	cross/white	n/a
1581513	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1581995	0	20	cross/white	n/a
1584090	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1584524	0	20	cross/white	n/a
1586692	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1587197	0	20	cross/white	n/a
1589221	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1589558	0	20	cross/white	n/a
1591486	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1591894	0	20	cross/white	n/a
1593846	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1594183	0	20	cross/white	n/a
1596086	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1596471	0	20	cross/white	n/a
1598494	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1598952	0	20	cross/white	n/a
1601120	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1601650	0	20	cross/white	n/a
1603842	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1604299	0	20	cross/white	n/a
1606371	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1606780	0	20	cross/white	n/a
1608805	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1609213	0	20	cross/white	n/a
1611213	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1611622	0	20	cross/white	n/a
1613622	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1614031	0	20	cross/white	n/a
1616102	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1616584	0	20	cross/white	n/a
1618728	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1619210	0	20	cross/white	n/a
1621401	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1621907	0	20	cross/white	n/a
1624051	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1624485	0	20	cross/white	n/a
1626628	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1627134	0	20	cross/white	n/a
1628099	0	111	button_press	n/a
1629350	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1629856	0	20	cross/white	n/a
1631952	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1632361	0	20	cross/white	n/a
1634360	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1634746	0	20	cross/white	n/a
1636722	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1637131	0	20	cross/white	n/a
1639226	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1639708	0	20	cross/white	n/a
1641900	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1642406	0	20	cross/white	n/a
1644526	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1644935	0	20	cross/white	n/a
1645346	0	111	button_press	n/a
1646934	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1647320	0	20	cross/white	n/a
1649319	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1649752	0	20	cross/white	n/a
1651752	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1652113	0	20	cross/white	n/a
1654064	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1654425	0	20	cross/white	n/a
1656352	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1656738	0	20	cross/white	n/a
1658761	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1659219	0	20	cross/white	n/a
1661266	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1661651	0	20	cross/white	n/a
1663579	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1663916	0	20	cross/white	n/a
1665963	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1666469	0	20	cross/white	n/a
1668541	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1668902	0	20	cross/white	n/a
1670829	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1671190	0	20	cross/white	n/a
1671938	0	111	button_press	n/a
1673117	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1673478	0	20	cross/white	n/a
1675478	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1675911	0	20	cross/white	n/a
1678007	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1678465	0	20	cross/white	n/a
1680608	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1681042	0	20	cross/white	n/a
1683162	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1683667	0	20	cross/white	n/a
1685763	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1686148	0	20	cross/white	n/a
1688196	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1688678	0	20	cross/white	n/a
1690870	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1691327	0	20	cross/white	n/a
1693471	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1693953	0	20	cross/white	n/a
1696072	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1696506	0	20	cross/white	n/a
1698553	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1698987	0	20	cross/white	n/a
1701083	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1701516	0	20	cross/white	n/a
1703516	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1703901	0	20	cross/white	n/a
1705972	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1706478	0	20	cross/white	n/a
1708550	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1708911	0	20	cross/white	n/a
1710910	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1711344	0	20	cross/white	n/a
1713367	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1713753	0	20	cross/white	n/a
1715656	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1715993	0	20	cross/white	n/a
1716669	0	111	button_press	n/a
1718040	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1718546	0	20	cross/white	n/a
1720593	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1720955	0	20	cross/white	n/a
1722834	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1723171	0	20	cross/white	n/a
1725025	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1725363	0	20	cross/white	n/a
1727362	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1727820	0	20	cross/white	n/a
1729964	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1730445	0	20	cross/white	n/a
1732493	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1732878	0	20	cross/white	n/a
1734950	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1735431	0	20	cross/white	n/a
1737455	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1737816	0	20	cross/white	n/a
1739815	0	17	17	SHINEd_028_y_f_a_b.jpg
1740249	0	20	cross/white	n/a
1740684	0	111	button_press	n/a
1742296	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1742682	0	20	cross/white	n/a
1744729	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1745187	0	20	cross/white	n/a
1747186	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1747547	0	20	cross/white	n/a
1749450	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1749787	0	20	cross/white	n/a
1751739	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1752148	0	20	cross/white	n/a
1754123	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1754484	0	20	cross/white	n/a
1756460	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1756845	0	20	cross/white	n/a
1758820	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1759206	0	20	cross/white	n/a
1761181	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1761566	0	20	cross/white	n/a
1762121	0	111	button_press	n/a
1763566	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1763975	0	20	cross/white	n/a
1765902	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1766239	0	20	cross/white	n/a
1768190	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1768624	0	20	cross/white	n/a
1770792	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1771273	0	20	cross/white	n/a
1773369	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1773803	0	20	cross/white	n/a
1775826	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1776211	0	20	cross/white	n/a
1778307	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1778813	0	20	cross/white	n/a
1780884	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1781221	0	20	cross/white	n/a
1783269	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1783775	0	20	cross/white	n/a
1785943	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1786400	0	20	cross/white	n/a
1788568	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1789074	0	20	cross/white	n/a
1791314	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1791820	0	20	cross/white	n/a
1793916	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1794301	0	20	cross/white	n/a
1796277	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1796661	0	20	cross/white	n/a
1798757	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1799287	0	20	cross/white	n/a
1801407	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1801768	0	20	cross/white	n/a
1803695	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1804056	0	20	cross/white	n/a
1805959	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1806321	0	20	cross/white	n/a
1808368	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1808874	0	20	cross/white	n/a
1810994	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1811403	0	20	cross/white	n/a
1813451	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1813884	0	20	cross/white	n/a
1814223	0	111	button_press	n/a
1815883	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1816220	0	20	cross/white	n/a
1818123	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1818509	0	20	cross/white	n/a
1820508	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1820942	0	20	cross/white	n/a
1822917	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1823254	0	20	cross/white	n/a
1825182	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1825590	0	20	cross/white	n/a
1827542	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1827903	0	20	cross/white	n/a
1829902	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1830336	0	20	cross/white	n/a
1832431	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1832889	0	20	cross/white	n/a
1835009	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1835490	0	20	cross/white	n/a
1837610	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1838068	0	20	cross/white	n/a
1840091	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1840452	0	20	cross/white	n/a
1842379	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1842717	0	20	cross/white	n/a
1844620	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1844981	0	20	cross/white	n/a
1847052	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1847582	0	20	cross/white	n/a
1849750	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1850208	0	20	cross/white	n/a
1852303	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1852737	0	20	cross/white	n/a
1854881	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1855387	0	20	cross/white	n/a
1857506	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1857940	0	20	cross/white	n/a
1860011	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1860445	0	20	cross/white	n/a
1862541	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1862998	0	20	cross/white	n/a
1865118	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1865600	0	20	cross/white	n/a
1867647	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1868008	0	20	cross/white	n/a
1868540	0	111	button_press	n/a
1870032	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1870489	0	20	cross/white	n/a
1872657	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1873115	0	20	cross/white	n/a
1875235	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1875668	0	20	cross/white	n/a
1877716	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1878149	0	20	cross/white	n/a
1880148	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
