onset	duration	value	event	stim_file
182760	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
182892	0	20	cross/white	n/a
183416	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
183512	0	20	cross/white	n/a
183645	0	111	button_press	n/a
184013	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
184115	0	20	cross/white	n/a
184627	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
184735	0	20	cross/white	n/a
185259	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
185373	0	20	cross/white	n/a
185885	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
185981	0	20	cross/white	n/a
186481	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
186584	0	20	cross/white	n/a
187090	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
187192	0	20	cross/white	n/a
187698	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
187800	0	20	cross/white	n/a
188300	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
188390	0	20	cross/white	n/a
188884	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
188992	0	20	cross/white	n/a
189486	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
189570	0	20	cross/white	n/a
190076	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
190197	0	20	cross/white	n/a
190727	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
190841	0	20	cross/white	n/a
191383	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
191509	0	20	cross/white	n/a
192051	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
192166	0	20	cross/white	n/a
192263	0	111	button_press	n/a
192666	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
192756	0	20	cross/white	n/a
193250	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
193352	0	20	cross/white	n/a
193834	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
193918	0	20	cross/white	n/a
194412	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
194514	0	20	cross/white	n/a
194731	0	111	button_press	n/a
195002	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
195086	0	20	cross/white	n/a
195574	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
195683	0	20	cross/white	n/a
196188	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
196285	0	20	cross/white	n/a
196791	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
196899	0	20	cross/white	n/a
197411	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
197513	0	20	cross/white	n/a
198007	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
198091	0	20	cross/white	n/a
198573	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
198669	0	20	cross/white	n/a
199193	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
199320	0	20	cross/white	n/a
199838	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
199928	0	20	cross/white	n/a
200410	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
200500	0	20	cross/white	n/a
201018	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
201144	0	20	cross/white	n/a
201692	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
201813	0	20	cross/white	n/a
202337	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
202433	0	20	cross/white	n/a
202951	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
203071	0	20	cross/white	n/a
203589	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
203686	0	20	cross/white	n/a
204210	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
204330	0	20	cross/white	n/a
204836	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
204920	0	20	cross/white	n/a
205432	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
205558	0	20	cross/white	n/a
206070	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
206155	0	20	cross/white	n/a
206630	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
206721	0	20	cross/white	n/a
207208	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
207299	0	20	cross/white	n/a
207793	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
207895	0	20	cross/white	n/a
208413	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
208533	0	20	cross/white	n/a
209069	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
209190	0	20	cross/white	n/a
209701	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
209792	0	20	cross/white	n/a
210298	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210406	0	20	cross/white	n/a
210900	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
210984	0	20	cross/white	n/a
211478	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
211586	0	20	cross/white	n/a
212086	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
212182	0	20	cross/white	n/a
212688	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
212797	0	20	cross/white	n/a
213297	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
213387	0	20	cross/white	n/a
213869	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213953	0	20	cross/white	n/a
214453	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
214561	0	20	cross/white	n/a
215103	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
215236	0	20	cross/white	n/a
215772	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
215874	0	20	cross/white	n/a
216368	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
216458	0	20	cross/white	n/a
216970	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
217078	0	20	cross/white	n/a
217590	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
217699	0	20	cross/white	n/a
218210	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
218319	0	20	cross/white	n/a
218843	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
218963	0	20	cross/white	n/a
219048	0	111	button_press	n/a
219511	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
219632	0	20	cross/white	n/a
220137	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
220228	0	20	cross/white	n/a
220740	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
220866	0	20	cross/white	n/a
221402	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
221516	0	20	cross/white	n/a
222034	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
222143	0	20	cross/white	n/a
222655	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
222757	0	20	cross/white	n/a
223269	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
223383	0	20	cross/white	n/a
223901	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
224003	0	20	cross/white	n/a
224521	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
224636	0	20	cross/white	n/a
225148	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
225244	0	20	cross/white	n/a
225756	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
225876	0	20	cross/white	n/a
226412	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
226527	0	20	cross/white	n/a
227026	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
227117	0	20	cross/white	n/a
227611	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
227713	0	20	cross/white	n/a
228249	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
228381	0	20	cross/white	n/a
228923	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
229032	0	20	cross/white	n/a
229550	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
229658	0	20	cross/white	n/a
230164	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
230260	0	20	cross/white	n/a
230760	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
230856	0	20	cross/white	n/a
231344	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
231434	0	20	cross/white	n/a
231910	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
231994	0	20	cross/white	n/a
232512	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
232645	0	20	cross/white	n/a
233187	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
233289	0	20	cross/white	n/a
233783	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
233873	0	20	cross/white	n/a
234132	0	200	feedback	n/a
258002	0	111	button_press	n/a
258166	0	20	cross/white	n/a
258635	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
258725	0	20	cross/white	n/a
259231	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
259352	0	20	cross/white	n/a
259888	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
260002	0	20	cross/white	n/a
260526	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
260640	0	20	cross/white	n/a
261146	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
261242	0	20	cross/white	n/a
261724	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
261815	0	20	cross/white	n/a
262309	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
262411	0	20	cross/white	n/a
262929	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
263043	0	20	cross/white	n/a
263561	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
263657	0	20	cross/white	n/a
264151	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
264253	0	20	cross/white	n/a
264747	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
264838	0	20	cross/white	n/a
265307	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
265392	0	20	cross/white	n/a
265867	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
265958	0	20	cross/white	n/a
266469	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
266590	0	20	cross/white	n/a
267132	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
267246	0	20	cross/white	n/a
267782	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
267903	0	20	cross/white	n/a
268427	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
268535	0	20	cross/white	n/a
269041	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
269143	0	20	cross/white	n/a
269667	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
269788	0	20	cross/white	n/a
270299	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
270396	0	20	cross/white	n/a
270486	0	111	button_press	n/a
270920	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
271052	0	20	cross/white	n/a
271594	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
271702	0	20	cross/white	n/a
272202	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
272293	0	20	cross/white	n/a
272793	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
272895	0	20	cross/white	n/a
273413	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
273533	0	20	cross/white	n/a
274057	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
274165	0	20	cross/white	n/a
274665	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
274756	0	20	cross/white	n/a
275237	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
275328	0	20	cross/white	n/a
275839	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
275954	0	20	cross/white	n/a
276448	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
276532	0	20	cross/white	n/a
277050	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
277182	0	20	cross/white	n/a
277694	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
277778	0	20	cross/white	n/a
278290	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
278417	0	20	cross/white	n/a
278947	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
279049	0	20	cross/white	n/a
279543	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
279639	0	20	cross/white	n/a
280139	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
280241	0	20	cross/white	n/a
280753	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
280868	0	20	cross/white	n/a
281368	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
281458	0	20	cross/white	n/a
281970	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
282090	0	20	cross/white	n/a
282626	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
282747	0	20	cross/white	n/a
283264	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
283355	0	20	cross/white	n/a
283855	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
283969	0	20	cross/white	n/a
284499	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
284613	0	20	cross/white	n/a
285113	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
285203	0	20	cross/white	n/a
285673	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
285757	0	20	cross/white	n/a
286251	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
286366	0	20	cross/white	n/a
286865	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
286956	0	20	cross/white	n/a
287432	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
287522	0	20	cross/white	n/a
288016	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
288124	0	20	cross/white	n/a
288636	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
288738	0	20	cross/white	n/a
289262	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
289377	0	20	cross/white	n/a
289876	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
289961	0	20	cross/white	n/a
290454	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
290563	0	20	cross/white	n/a
291057	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
291147	0	20	cross/white	n/a
291665	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
291791	0	20	cross/white	n/a
292309	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
292400	0	20	cross/white	n/a
292496	0	111	button_press	n/a
292888	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
292990	0	20	cross/white	n/a
293520	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
293646	0	20	cross/white	n/a
294188	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
294302	0	20	cross/white	n/a
294814	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
294911	0	20	cross/white	n/a
295435	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
295561	0	20	cross/white	n/a
296079	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
296169	0	20	cross/white	n/a
296681	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
296801	0	20	cross/white	n/a
297313	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
297398	0	20	cross/white	n/a
297892	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
297994	0	20	cross/white	n/a
298488	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
298584	0	20	cross/white	n/a
299084	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
299186	0	20	cross/white	n/a
299289	0	111	button_press	n/a
299674	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
299758	0	20	cross/white	n/a
300246	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
300354	0	20	cross/white	n/a
300866	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
300969	0	20	cross/white	n/a
301481	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
301583	0	20	cross/white	n/a
302107	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
302227	0	20	cross/white	n/a
302751	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
302859	0	20	cross/white	n/a
303383	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
303504	0	20	cross/white	n/a
304034	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
304142	0	20	cross/white	n/a
304678	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
304805	0	20	cross/white	n/a
305316	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
305401	0	20	cross/white	n/a
305913	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
306039	0	20	cross/white	n/a
306569	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
306671	0	20	cross/white	n/a
307207	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
307340	0	20	cross/white	n/a
307894	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
308014	0	20	cross/white	n/a
308520	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
308610	0	20	cross/white	n/a
309104	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
309200	0	20	cross/white	n/a
309700	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
309803	0	20	cross/white	n/a
310333	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
310459	0	20	cross/white	n/a
310532	0	111	button_press	n/a
310983	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
311085	0	20	cross/white	n/a
311579	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
311669	0	20	cross/white	n/a
312163	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
312266	0	20	cross/white	n/a
312777	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
312886	0	20	cross/white	n/a
313410	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
313524	0	20	cross/white	n/a
314036	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
314138	0	20	cross/white	n/a
314644	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
314753	0	20	cross/white	n/a
315295	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
315421	0	20	cross/white	n/a
315957	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
316071	0	20	cross/white	n/a
316595	0	17	17	SHINEd_028_y_f_a_b.jpg
316710	0	20	cross/white	n/a
316885	0	111	button_press	n/a
317246	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
317366	0	20	cross/white	n/a
317878	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
317968	0	20	cross/white	n/a
318456	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
318558	0	20	cross/white	n/a
319046	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
319131	0	20	cross/white	n/a
319606	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
319697	0	20	cross/white	n/a
320190	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
320287	0	20	cross/white	n/a
320787	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
320895	0	20	cross/white	n/a
321419	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
321527	0	20	cross/white	n/a
322051	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
322172	0	20	cross/white	n/a
322244	0	111	button_press	n/a
322701	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
322810	0	20	cross/white	n/a
323340	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
323466	0	20	cross/white	n/a
324002	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
324111	0	20	cross/white	n/a
324610	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
324707	0	20	cross/white	n/a
325194	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
325291	0	20	cross/white	n/a
325791	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
325899	0	20	cross/white	n/a
326393	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
326483	0	20	cross/white	n/a
326995	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
327116	0	20	cross/white	n/a
327639	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
327748	0	20	cross/white	n/a
328278	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
328404	0	20	cross/white	n/a
328910	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
328994	0	20	cross/white	n/a
329464	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
329548	0	20	cross/white	n/a
330030	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
330126	0	20	cross/white	n/a
330644	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
330759	0	20	cross/white	n/a
331307	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
331439	0	20	cross/white	n/a
331951	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
332035	0	20	cross/white	n/a
332541	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
332668	0	20	cross/white	n/a
333198	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
333300	0	20	cross/white	n/a
333812	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
333920	0	20	cross/white	n/a
334450	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
334577	0	20	cross/white	n/a
335088	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
335179	0	20	cross/white	n/a
335287	0	111	button_press	n/a
335679	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
335793	0	20	cross/white	n/a
336335	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
336455	0	20	cross/white	n/a
336997	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
337118	0	20	cross/white	n/a
337630	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
337720	0	20	cross/white	n/a
338232	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
338352	0	20	cross/white	n/a
338864	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
338954	0	20	cross/white	n/a
339448	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
339551	0	20	cross/white	n/a
340081	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
340207	0	20	cross/white	n/a
340755	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
340875	0	20	cross/white	n/a
341381	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
341466	0	20	cross/white	n/a
341935	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
342020	0	20	cross/white	n/a
342489	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
342580	0	20	cross/white	n/a
343091	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
343218	0	20	cross/white	n/a
343736	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
343832	0	20	cross/white	n/a
344314	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
344404	0	20	cross/white	n/a
344916	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
345043	0	20	cross/white	n/a
345548	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
345633	0	20	cross/white	n/a
346132	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
346253	0	20	cross/white	n/a
346753	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
346837	0	20	cross/white	n/a
347337	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
347457	0	20	cross/white	n/a
347969	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
348065	0	20	cross/white	n/a
348601	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
348734	0	20	cross/white	n/a
348879	0	111	button_press	n/a
349270	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
349372	0	20	cross/white	n/a
349878	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
349980	0	20	cross/white	n/a
350462	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
350547	0	20	cross/white	n/a
351040	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
351155	0	20	cross/white	n/a
351661	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
351751	0	20	cross/white	n/a
352221	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
352305	0	20	cross/white	n/a
352811	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
352937	0	20	cross/white	n/a
353467	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
353575	0	20	cross/white	n/a
354069	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
354154	0	20	cross/white	n/a
354623	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
354714	0	20	cross/white	n/a
355225	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
355340	0	20	cross/white	n/a
355870	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
355984	0	20	cross/white	n/a
356496	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
356598	0	20	cross/white	n/a
357104	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
357207	0	20	cross/white	n/a
357315	0	111	button_press	n/a
357713	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
357815	0	20	cross/white	n/a
358315	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
358405	0	20	cross/white	n/a
358911	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
359025	0	20	cross/white	n/a
359531	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
359621	0	20	cross/white	n/a
360109	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
360212	0	20	cross/white	n/a
360735	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
360856	0	20	cross/white	n/a
361404	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
361530	0	20	cross/white	n/a
362042	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
362127	0	20	cross/white	n/a
362596	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
362681	0	20	cross/white	n/a
363150	0	34	34	SHINEd_016_y_m_h_a.jpg
363235	0	20	cross/white	n/a
363355	0	111	button_press	n/a
363710	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
363801	0	20	cross/white	n/a
364288	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
