onset	duration	value	event	stim_file
191229	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
191314	0	20	cross/white	n/a
191813	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
191928	0	20	cross/white	n/a
191994	0	111	button_press	n/a
192458	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
192578	0	20	cross/white	n/a
193102	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
193205	0	20	cross/white	n/a
193692	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
193783	0	20	cross/white	n/a
194271	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
194373	0	20	cross/white	n/a
194885	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
194993	0	20	cross/white	n/a
195493	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
195583	0	20	cross/white	n/a
196089	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
196203	0	20	cross/white	n/a
196697	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
196781	0	20	cross/white	n/a
197275	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
197390	0	20	cross/white	n/a
197902	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
198004	0	20	cross/white	n/a
198528	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
198648	0	20	cross/white	n/a
199172	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
199281	0	20	cross/white	n/a
199798	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
199913	0	20	cross/white	n/a
200407	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
200491	0	20	cross/white	n/a
200606	0	111	button_press	n/a
200991	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
201111	0	20	cross/white	n/a
201653	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
201774	0	20	cross/white	n/a
202310	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
202424	0	20	cross/white	n/a
202954	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
203074	0	20	cross/white	n/a
203135	0	111	button_press	n/a
203574	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
203658	0	20	cross/white	n/a
204134	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
204225	0	20	cross/white	n/a
204748	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
204875	0	20	cross/white	n/a
205411	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
205519	0	20	cross/white	n/a
206007	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
206091	0	20	cross/white	n/a
206597	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
206724	0	20	cross/white	n/a
207253	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
207350	0	20	cross/white	n/a
207832	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
207916	0	20	cross/white	n/a
208380	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
208464	0	20	cross/white	n/a
208970	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
209096	0	20	cross/white	n/a
209662	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
209783	0	20	cross/white	n/a
210301	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
210391	0	20	cross/white	n/a
210879	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
210969	0	20	cross/white	n/a
211451	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
211547	0	20	cross/white	n/a
212047	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
212155	0	20	cross/white	n/a
212661	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
212757	0	20	cross/white	n/a
213257	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
213366	0	20	cross/white	n/a
213908	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
214040	0	20	cross/white	n/a
214582	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
214696	0	20	cross/white	n/a
215196	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
215287	0	20	cross/white	n/a
215780	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
215889	0	20	cross/white	n/a
216395	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
216491	0	20	cross/white	n/a
216991	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
217087	0	20	cross/white	n/a
217569	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
217659	0	20	cross/white	n/a
218129	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
218213	0	20	cross/white	n/a
218677	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
218761	0	20	cross/white	n/a
219231	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
219315	0	20	cross/white	n/a
219809	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
219923	0	20	cross/white	n/a
220436	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
220538	0	20	cross/white	n/a
221068	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
221194	0	20	cross/white	n/a
221736	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
221850	0	20	cross/white	n/a
222356	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
222447	0	20	cross/white	n/a
222952	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
223067	0	20	cross/white	n/a
223591	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
223699	0	20	cross/white	n/a
224211	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
224313	0	20	cross/white	n/a
224825	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
224940	0	20	cross/white	n/a
225439	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
225530	0	20	cross/white	n/a
226012	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
226108	0	20	cross/white	n/a
226596	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
226686	0	20	cross/white	n/a
227168	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
227264	0	20	cross/white	n/a
227373	0	111	button_press	n/a
227776	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
227896	0	20	cross/white	n/a
228402	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
228493	0	20	cross/white	n/a
228992	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
229107	0	20	cross/white	n/a
229643	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
229763	0	20	cross/white	n/a
230293	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
230401	0	20	cross/white	n/a
230919	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
231028	0	20	cross/white	n/a
231522	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
231606	0	20	cross/white	n/a
232100	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
232208	0	20	cross/white	n/a
232744	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
232870	0	20	cross/white	n/a
233395	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
233497	0	20	cross/white	n/a
234009	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
234123	0	20	cross/white	n/a
234629	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
234725	0	20	cross/white	n/a
235243	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
235351	0	20	cross/white	n/a
235845	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
235936	0	20	cross/white	n/a
236459	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
236580	0	20	cross/white	n/a
237086	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
237176	0	20	cross/white	n/a
237682	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
237796	0	20	cross/white	n/a
238320	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
238435	0	20	cross/white	n/a
238965	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
239079	0	20	cross/white	n/a
239591	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
239687	0	20	cross/white	n/a
240187	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
240289	0	20	cross/white	n/a
240813	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
240934	0	20	cross/white	n/a
241470	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
241590	0	20	cross/white	n/a
242108	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
242204	0	20	cross/white	n/a
242469	0	200	feedback	n/a
308764	0	111	button_press	n/a
309101	0	20	cross/white	n/a
309595	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
309697	0	20	cross/white	n/a
310197	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
310299	0	20	cross/white	n/a
310799	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
310901	0	20	cross/white	n/a
311431	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
311552	0	20	cross/white	n/a
312052	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
312136	0	20	cross/white	n/a
312606	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
312696	0	20	cross/white	n/a
313166	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
313250	0	20	cross/white	n/a
313750	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
313858	0	20	cross/white	n/a
314370	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
314472	0	20	cross/white	n/a
314966	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
315063	0	20	cross/white	n/a
315580	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
315701	0	20	cross/white	n/a
316213	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
316303	0	20	cross/white	n/a
316821	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
316947	0	20	cross/white	n/a
317453	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
317538	0	20	cross/white	n/a
318019	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
318116	0	20	cross/white	n/a
318615	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
318724	0	20	cross/white	n/a
319242	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
319350	0	20	cross/white	n/a
319856	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
319952	0	20	cross/white	n/a
320464	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
320579	0	20	cross/white	n/a
321078	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
321163	0	20	cross/white	n/a
321277	0	111	button_press	n/a
321662	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
321783	0	20	cross/white	n/a
322307	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
322415	0	20	cross/white	n/a
322939	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
323054	0	20	cross/white	n/a
323566	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
323668	0	20	cross/white	n/a
324149	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
324234	0	20	cross/white	n/a
324703	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
324788	0	20	cross/white	n/a
325270	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
325366	0	20	cross/white	n/a
325866	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
325974	0	20	cross/white	n/a
326468	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
326552	0	20	cross/white	n/a
327046	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
327148	0	20	cross/white	n/a
327660	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
327769	0	20	cross/white	n/a
328305	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
328437	0	20	cross/white	n/a
328979	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
329081	0	20	cross/white	n/a
329611	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
329738	0	20	cross/white	n/a
330280	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
330394	0	20	cross/white	n/a
330924	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
331045	0	20	cross/white	n/a
331563	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
331665	0	20	cross/white	n/a
332171	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
332267	0	20	cross/white	n/a
332743	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
332827	0	20	cross/white	n/a
333315	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
333423	0	20	cross/white	n/a
333911	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
333995	0	20	cross/white	n/a
334495	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
334609	0	20	cross/white	n/a
335133	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
335248	0	20	cross/white	n/a
335766	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
335868	0	20	cross/white	n/a
336350	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
336434	0	20	cross/white	n/a
336922	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
337030	0	20	cross/white	n/a
337536	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
337632	0	20	cross/white	n/a
338150	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
338277	0	20	cross/white	n/a
338843	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
338975	0	20	cross/white	n/a
339511	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
339620	0	20	cross/white	n/a
340137	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
340246	0	20	cross/white	n/a
340758	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
340866	0	20	cross/white	n/a
341372	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
341468	0	20	cross/white	n/a
341950	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
342034	0	20	cross/white	n/a
342528	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
342643	0	20	cross/white	n/a
343179	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
343305	0	20	cross/white	n/a
343365	0	111	button_press	n/a
343847	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
343967	0	20	cross/white	n/a
344491	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
344594	0	20	cross/white	n/a
345087	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
345184	0	20	cross/white	n/a
345666	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
345750	0	20	cross/white	n/a
346238	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
346346	0	20	cross/white	n/a
346864	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
346972	0	20	cross/white	n/a
347502	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
347629	0	20	cross/white	n/a
348134	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
348219	0	20	cross/white	n/a
348707	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
348815	0	20	cross/white	n/a
349345	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
349471	0	20	cross/white	n/a
349983	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
350067	0	20	cross/white	n/a
350182	0	111	button_press	n/a
350543	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
350634	0	20	cross/white	n/a
351115	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
351200	0	20	cross/white	n/a
351699	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
351814	0	20	cross/white	n/a
352362	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
352494	0	20	cross/white	n/a
353024	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
353127	0	20	cross/white	n/a
353651	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
353771	0	20	cross/white	n/a
354301	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
354415	0	20	cross/white	n/a
354921	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
355017	0	20	cross/white	n/a
355529	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
355650	0	20	cross/white	n/a
356168	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
356264	0	20	cross/white	n/a
356746	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
356830	0	20	cross/white	n/a
357318	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
357420	0	20	cross/white	n/a
357902	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
357986	0	20	cross/white	n/a
358474	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
358582	0	20	cross/white	n/a
359100	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
359209	0	20	cross/white	n/a
359727	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
359841	0	20	cross/white	n/a
360365	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
360473	0	20	cross/white	n/a
360979	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
361081	0	20	cross/white	n/a
361166	0	111	button_press	n/a
361575	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
361672	0	20	cross/white	n/a
362153	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
362244	0	20	cross/white	n/a
362737	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
362846	0	20	cross/white	n/a
363346	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
363442	0	20	cross/white	n/a
363936	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
364026	0	20	cross/white	n/a
364562	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
364695	0	20	cross/white	n/a
365218	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
365315	0	20	cross/white	n/a
365803	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
365899	0	20	cross/white	n/a
366405	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
366513	0	20	cross/white	n/a
367025	0	17	17	SHINEd_028_y_f_a_b.jpg
367127	0	20	cross/white	n/a
367206	0	111	button_press	n/a
367639	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
367754	0	20	cross/white	n/a
368259	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
368350	0	20	cross/white	n/a
368826	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
368916	0	20	cross/white	n/a
369392	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
369476	0	20	cross/white	n/a
369958	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
370060	0	20	cross/white	n/a
370590	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
370710	0	20	cross/white	n/a
371252	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
371379	0	20	cross/white	n/a
371933	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
372065	0	20	cross/white	n/a
372589	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
372680	0	20	cross/white	n/a
372794	0	111	button_press	n/a
373179	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
373294	0	20	cross/white	n/a
373824	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
373944	0	20	cross/white	n/a
374474	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
374588	0	20	cross/white	n/a
375112	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
375221	0	20	cross/white	n/a
375709	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
375793	0	20	cross/white	n/a
376269	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
376365	0	20	cross/white	n/a
376871	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
376979	0	20	cross/white	n/a
377479	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
377575	0	20	cross/white	n/a
378069	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
378171	0	20	cross/white	n/a
378683	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
378792	0	20	cross/white	n/a
379298	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
379394	0	20	cross/white	n/a
379900	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
380014	0	20	cross/white	n/a
380508	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
380592	0	20	cross/white	n/a
381056	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
381140	0	20	cross/white	n/a
381616	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
381712	0	20	cross/white	n/a
382224	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
382339	0	20	cross/white	n/a
382857	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
382959	0	20	cross/white	n/a
383465	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
383567	0	20	cross/white	n/a
384097	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
384223	0	20	cross/white	n/a
384753	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
384856	0	20	cross/white	n/a
385349	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
385446	0	20	cross/white	n/a
385566	0	111	button_press	n/a
385940	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
386024	0	20	cross/white	n/a
386512	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
386620	0	20	cross/white	n/a
387120	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
387216	0	20	cross/white	n/a
387740	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
387873	0	20	cross/white	n/a
388409	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
388511	0	20	cross/white	n/a
389041	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
389167	0	20	cross/white	n/a
389709	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
389824	0	20	cross/white	n/a
390330	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
390426	0	20	cross/white	n/a
390902	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
390986	0	20	cross/white	n/a
391468	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
391564	0	20	cross/white	n/a
392064	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
392160	0	20	cross/white	n/a
392648	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
392744	0	20	cross/white	n/a
393256	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
393371	0	20	cross/white	n/a
393870	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
393961	0	20	cross/white	n/a
394448	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
394545	0	20	cross/white	n/a
395045	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
395153	0	20	cross/white	n/a
395689	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
395809	0	20	cross/white	n/a
396309	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
396394	0	20	cross/white	n/a
396869	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
396966	0	20	cross/white	n/a
397471	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
397586	0	20	cross/white	n/a
398122	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
398242	0	20	cross/white	n/a
398784	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
398905	0	20	cross/white	n/a
398977	0	111	button_press	n/a
399447	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
399567	0	20	cross/white	n/a
400103	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
400223	0	20	cross/white	n/a
400741	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
400838	0	20	cross/white	n/a
401325	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
401410	0	20	cross/white	n/a
401910	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
402030	0	20	cross/white	n/a
402536	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
402620	0	20	cross/white	n/a
403108	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
403216	0	20	cross/white	n/a
403728	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
403837	0	20	cross/white	n/a
404336	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
404427	0	20	cross/white	n/a
404951	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
405077	0	20	cross/white	n/a
405619	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
405733	0	20	cross/white	n/a
406239	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
406336	0	20	cross/white	n/a
406847	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
406962	0	20	cross/white	n/a
407480	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
407588	0	20	cross/white	n/a
407697	0	111	button_press	n/a
408094	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
408190	0	20	cross/white	n/a
408714	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
408841	0	20	cross/white	n/a
409407	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
409539	0	20	cross/white	n/a
410063	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
410159	0	20	cross/white	n/a
410683	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
410804	0	20	cross/white	n/a
411304	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
411388	0	20	cross/white	n/a
411864	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
411960	0	20	cross/white	n/a
412472	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
412586	0	20	cross/white	n/a
413092	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
413182	0	20	cross/white	n/a
413658	0	34	34	SHINEd_016_y_m_h_a.jpg
413742	0	20	cross/white	n/a
413869	0	111	button_press	n/a
414248	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
414369	0	20	cross/white	n/a
414893	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
