onset	duration	value	event	stim_file
182412	0	20	cross/white	n/a
182906	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
183009	0	20	cross/white	n/a
183202	0	111	button_press	n/a
183515	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
183617	0	20	cross/white	n/a
184129	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
184237	0	20	cross/white	n/a
184388	0	111	button_press	n/a
184749	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
184851	0	20	cross/white	n/a
185381	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
185508	0	20	cross/white	n/a
186044	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
186152	0	20	cross/white	n/a
186676	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
186790	0	20	cross/white	n/a
187290	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
187374	0	20	cross/white	n/a
187844	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
187928	0	20	cross/white	n/a
188410	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
188507	0	20	cross/white	n/a
189013	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
189115	0	20	cross/white	n/a
189603	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
189687	0	20	cross/white	n/a
190187	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
190301	0	20	cross/white	n/a
190837	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
190957	0	20	cross/white	n/a
191475	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
191572	0	20	cross/white	n/a
192096	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
192216	0	20	cross/white	n/a
192740	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
192842	0	20	cross/white	n/a
192975	0	111	button_press	n/a
193360	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
193475	0	20	cross/white	n/a
194017	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
194143	0	20	cross/white	n/a
194655	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
194739	0	20	cross/white	n/a
195257	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
195390	0	20	cross/white	n/a
195492	0	111	button_press	n/a
195944	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
196064	0	20	cross/white	n/a
196606	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
196720	0	20	cross/white	n/a
197226	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
197317	0	20	cross/white	n/a
197834	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
197961	0	20	cross/white	n/a
198497	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
198605	0	20	cross/white	n/a
199141	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
199268	0	20	cross/white	n/a
199779	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
199864	0	20	cross/white	n/a
200358	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
200466	0	20	cross/white	n/a
200978	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
201086	0	20	cross/white	n/a
201586	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
201676	0	20	cross/white	n/a
202194	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
202315	0	20	cross/white	n/a
202863	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
202983	0	20	cross/white	n/a
203519	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
203633	0	20	cross/white	n/a
204169	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
204290	0	20	cross/white	n/a
204820	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
204928	0	20	cross/white	n/a
205476	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
205609	0	20	cross/white	n/a
206169	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
206295	0	20	cross/white	n/a
206801	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
206885	0	20	cross/white	n/a
207373	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
207475	0	20	cross/white	n/a
207999	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
208114	0	20	cross/white	n/a
208656	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
208782	0	20	cross/white	n/a
209312	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
209414	0	20	cross/white	n/a
209914	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
210011	0	20	cross/white	n/a
210534	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
210661	0	20	cross/white	n/a
211173	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
211263	0	20	cross/white	n/a
211745	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
211835	0	20	cross/white	n/a
212341	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
212455	0	20	cross/white	n/a
212991	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
213112	0	20	cross/white	n/a
213654	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
213774	0	20	cross/white	n/a
214298	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
214401	0	20	cross/white	n/a
214882	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
214967	0	20	cross/white	n/a
215466	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
215581	0	20	cross/white	n/a
216129	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
216255	0	20	cross/white	n/a
216809	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
216942	0	20	cross/white	n/a
217484	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
217592	0	20	cross/white	n/a
218104	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
218206	0	20	cross/white	n/a
218730	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
218845	0	20	cross/white	n/a
219344	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
219429	0	20	cross/white	n/a
219923	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
220031	0	20	cross/white	n/a
220549	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
220657	0	20	cross/white	n/a
220766	0	111	button_press	n/a
221169	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
221277	0	20	cross/white	n/a
221801	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
221916	0	20	cross/white	n/a
222416	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
222500	0	20	cross/white	n/a
223006	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
223126	0	20	cross/white	n/a
223632	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
223722	0	20	cross/white	n/a
224204	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
224300	0	20	cross/white	n/a
224818	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
224939	0	20	cross/white	n/a
225469	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
225577	0	20	cross/white	n/a
226083	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
226185	0	20	cross/white	n/a
226691	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
226793	0	20	cross/white	n/a
227293	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
227378	0	20	cross/white	n/a
227847	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
227938	0	20	cross/white	n/a
228455	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
228570	0	20	cross/white	n/a
229064	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
229148	0	20	cross/white	n/a
229612	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
229696	0	20	cross/white	n/a
230178	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
230274	0	20	cross/white	n/a
230780	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
230894	0	20	cross/white	n/a
231424	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
231545	0	20	cross/white	n/a
232081	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
232195	0	20	cross/white	n/a
232719	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
232827	0	20	cross/white	n/a
233339	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
233442	0	20	cross/white	n/a
233941	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
234038	0	20	cross/white	n/a
234526	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
234622	0	20	cross/white	n/a
235152	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
235272	0	20	cross/white	n/a
235561	0	200	feedback	n/a
241547	0	111	button_press	n/a
241908	0	20	cross/white	n/a
242402	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
242492	0	20	cross/white	n/a
242986	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
243095	0	20	cross/white	n/a
243649	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
243781	0	20	cross/white	n/a
244317	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
244419	0	20	cross/white	n/a
244943	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
245070	0	20	cross/white	n/a
245588	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
245684	0	20	cross/white	n/a
246178	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
246274	0	20	cross/white	n/a
246762	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
246852	0	20	cross/white	n/a
247352	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
247454	0	20	cross/white	n/a
247978	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
248099	0	20	cross/white	n/a
248605	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
248695	0	20	cross/white	n/a
249207	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
249327	0	20	cross/white	n/a
249827	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
249911	0	20	cross/white	n/a
250393	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
250489	0	20	cross/white	n/a
250977	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
251061	0	20	cross/white	n/a
251555	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
251664	0	20	cross/white	n/a
252188	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
252302	0	20	cross/white	n/a
252820	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
252928	0	20	cross/white	n/a
253452	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
253567	0	20	cross/white	n/a
254103	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
254229	0	20	cross/white	n/a
254296	0	111	button_press	n/a
254741	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
254825	0	20	cross/white	n/a
255337	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
255463	0	20	cross/white	n/a
256005	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
256126	0	20	cross/white	n/a
256656	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
256770	0	20	cross/white	n/a
257294	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
257402	0	20	cross/white	n/a
257908	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
258005	0	20	cross/white	n/a
258504	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
258613	0	20	cross/white	n/a
259131	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
259239	0	20	cross/white	n/a
259745	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
259847	0	20	cross/white	n/a
260329	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
260413	0	20	cross/white	n/a
260907	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
261022	0	20	cross/white	n/a
261558	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
261684	0	20	cross/white	n/a
262202	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
262286	0	20	cross/white	n/a
262786	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
262894	0	20	cross/white	n/a
263400	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
263503	0	20	cross/white	n/a
264039	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
264171	0	20	cross/white	n/a
264737	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
264870	0	20	cross/white	n/a
265393	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
265484	0	20	cross/white	n/a
266002	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
266122	0	20	cross/white	n/a
266664	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
266791	0	20	cross/white	n/a
267314	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
267411	0	20	cross/white	n/a
267929	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
268049	0	20	cross/white	n/a
268549	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
268633	0	20	cross/white	n/a
269115	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
269217	0	20	cross/white	n/a
269717	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
269814	0	20	cross/white	n/a
270313	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
270422	0	20	cross/white	n/a
270958	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
271078	0	20	cross/white	n/a
271614	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
271734	0	20	cross/white	n/a
272270	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
272391	0	20	cross/white	n/a
272915	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
273017	0	20	cross/white	n/a
273529	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
273631	0	20	cross/white	n/a
274161	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
274294	0	20	cross/white	n/a
274848	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
274968	0	20	cross/white	n/a
275522	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
275655	0	20	cross/white	n/a
276215	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
276347	0	20	cross/white	n/a
276901	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
277022	0	20	cross/white	n/a
277166	0	111	button_press	n/a
277552	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
277660	0	20	cross/white	n/a
278184	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
278298	0	20	cross/white	n/a
278840	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
278973	0	20	cross/white	n/a
279491	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
279581	0	20	cross/white	n/a
280069	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
280165	0	20	cross/white	n/a
280677	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
280779	0	20	cross/white	n/a
281279	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
281381	0	20	cross/white	n/a
281899	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
282020	0	20	cross/white	n/a
282568	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
282700	0	20	cross/white	n/a
283236	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
283339	0	20	cross/white	n/a
283839	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
283941	0	20	cross/white	n/a
284116	0	111	button_press	n/a
284447	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
284549	0	20	cross/white	n/a
285073	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
285199	0	20	cross/white	n/a
285741	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
285856	0	20	cross/white	n/a
286386	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
286506	0	20	cross/white	n/a
287018	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
287114	0	20	cross/white	n/a
287632	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
287759	0	20	cross/white	n/a
288301	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
288415	0	20	cross/white	n/a
288915	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
288999	0	20	cross/white	n/a
289511	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
289643	0	20	cross/white	n/a
290203	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
290336	0	20	cross/white	n/a
290878	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
290986	0	20	cross/white	n/a
291492	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
291595	0	20	cross/white	n/a
292082	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
292173	0	20	cross/white	n/a
292678	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
292799	0	20	cross/white	n/a
293299	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
293383	0	20	cross/white	n/a
293883	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
294003	0	20	cross/white	n/a
294533	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
294648	0	20	cross/white	n/a
295153	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
295250	0	20	cross/white	n/a
295377	0	111	button_press	n/a
295768	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
295888	0	20	cross/white	n/a
296406	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
296508	0	20	cross/white	n/a
297008	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
297105	0	20	cross/white	n/a
297616	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
297725	0	20	cross/white	n/a
298249	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
298369	0	20	cross/white	n/a
298893	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
299001	0	20	cross/white	n/a
299507	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
299610	0	20	cross/white	n/a
300103	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
300194	0	20	cross/white	n/a
300681	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
300778	0	20	cross/white	n/a
301308	0	17	17	SHINEd_028_y_f_a_b.jpg
301440	0	20	cross/white	n/a
301573	0	111	button_press	n/a
301970	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
302061	0	20	cross/white	n/a
302542	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
302633	0	20	cross/white	n/a
303114	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
303205	0	20	cross/white	n/a
303692	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
303777	0	20	cross/white	n/a
304258	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
304349	0	20	cross/white	n/a
304867	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
304993	0	20	cross/white	n/a
305505	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
305595	0	20	cross/white	n/a
306101	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
306222	0	20	cross/white	n/a
306740	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
306842	0	20	cross/white	n/a
306969	0	111	button_press	n/a
307360	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
307474	0	20	cross/white	n/a
307980	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
308070	0	20	cross/white	n/a
308546	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
308637	0	20	cross/white	n/a
309142	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
309263	0	20	cross/white	n/a
309768	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
309859	0	20	cross/white	n/a
310371	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
310491	0	20	cross/white	n/a
311021	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
311135	0	20	cross/white	n/a
311665	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
311780	0	20	cross/white	n/a
312286	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
312382	0	20	cross/white	n/a
312888	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
312996	0	20	cross/white	n/a
313502	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
313604	0	20	cross/white	n/a
314128	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
314255	0	20	cross/white	n/a
314761	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
314845	0	20	cross/white	n/a
315309	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
315393	0	20	cross/white	n/a
315881	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
315989	0	20	cross/white	n/a
316489	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
316573	0	20	cross/white	n/a
317055	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
317151	0	20	cross/white	n/a
317657	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
317765	0	20	cross/white	n/a
318259	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
318350	0	20	cross/white	n/a
318849	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
318958	0	20	cross/white	n/a
319500	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
319626	0	20	cross/white	n/a
319687	0	111	button_press	n/a
320162	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
320277	0	20	cross/white	n/a
320800	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
320909	0	20	cross/white	n/a
321445	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
321571	0	20	cross/white	n/a
322107	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
322216	0	20	cross/white	n/a
322721	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
322818	0	20	cross/white	n/a
323312	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
323402	0	20	cross/white	n/a
323878	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
323962	0	20	cross/white	n/a
324474	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
324606	0	20	cross/white	n/a
325142	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
325245	0	20	cross/white	n/a
325775	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
325901	0	20	cross/white	n/a
326419	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
326509	0	20	cross/white	n/a
326985	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
327069	0	20	cross/white	n/a
327569	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
327683	0	20	cross/white	n/a
328231	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
328364	0	20	cross/white	n/a
328930	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
329062	0	20	cross/white	n/a
329604	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
329713	0	20	cross/white	n/a
330237	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
330351	0	20	cross/white	n/a
330869	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
330971	0	20	cross/white	n/a
331471	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
331574	0	20	cross/white	n/a
332091	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
332212	0	20	cross/white	n/a
332742	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
332856	0	20	cross/white	n/a
333398	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
333513	0	20	cross/white	n/a
333621	0	111	button_press	n/a
334018	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
334115	0	20	cross/white	n/a
334615	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
334717	0	20	cross/white	n/a
335235	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
335355	0	20	cross/white	n/a
335873	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
335976	0	20	cross/white	n/a
336488	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
336590	0	20	cross/white	n/a
337108	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
337228	0	20	cross/white	n/a
337728	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
337812	0	20	cross/white	n/a
338288	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
338378	0	20	cross/white	n/a
338866	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
338962	0	20	cross/white	n/a
339486	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
339613	0	20	cross/white	n/a
340155	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
340269	0	20	cross/white	n/a
340811	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
340938	0	20	cross/white	n/a
341492	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
341618	0	20	cross/white	n/a
342154	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
342262	0	20	cross/white	n/a
342353	0	111	button_press	n/a
342804	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
342937	0	20	cross/white	n/a
343479	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
343593	0	20	cross/white	n/a
344123	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
344237	0	20	cross/white	n/a
344767	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
344882	0	20	cross/white	n/a
345424	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
345550	0	20	cross/white	n/a
346092	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
346207	0	20	cross/white	n/a
346731	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
346839	0	20	cross/white	n/a
347351	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
347453	0	20	cross/white	n/a
347941	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
348025	0	20	cross/white	n/a
348525	0	34	34	SHINEd_016_y_m_h_a.jpg
348639	0	20	cross/white	n/a
348790	0	111	button_press	n/a
