onset	duration	value	event	stim_file
762815	0	20	cross/white	n/a
764814	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
765175	0	20	cross/white	n/a
767102	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
767464	0	20	cross/white	n/a
769487	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
769945	0	20	cross/white	n/a
771968	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
772329	0	20	cross/white	n/a
774377	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
774859	0	20	cross/white	n/a
777002	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
777460	0	20	cross/white	n/a
779604	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
780085	0	20	cross/white	n/a
782133	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
782494	0	20	cross/white	n/a
783170	0	111	button_press	n/a
784445	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
784831	0	20	cross/white	n/a
786926	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
787432	0	20	cross/white	n/a
787939	0	111	button_press	n/a
789648	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
790154	0	20	cross/white	n/a
792250	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
792635	0	20	cross/white	n/a
794731	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
795236	0	20	cross/white	n/a
797332	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
797717	0	20	cross/white	n/a
799668	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
800030	0	20	cross/white	n/a
802101	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
802583	0	20	cross/white	n/a
804655	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
805040	0	20	cross/white	n/a
807015	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
807401	0	20	cross/white	n/a
809448	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
809906	0	20	cross/white	n/a
811953	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
812338	0	20	cross/white	n/a
814410	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
814868	0	20	cross/white	n/a
816867	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
817204	0	20	cross/white	n/a
819107	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
819468	0	20	cross/white	n/a
821516	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
821997	0	20	cross/white	n/a
822456	0	111	button_press	n/a
824045	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
824406	0	20	cross/white	n/a
826309	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
826646	0	20	cross/white	n/a
828549	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
828911	0	20	cross/white	n/a
830910	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
831343	0	20	cross/white	n/a
831826	0	111	button_press	n/a
833392	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
833800	0	20	cross/white	n/a
835848	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
836281	0	20	cross/white	n/a
838401	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
838883	0	20	cross/white	n/a
840954	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
841340	0	20	cross/white	n/a
843364	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
843772	0	20	cross/white	n/a
845844	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
846302	0	20	cross/white	n/a
848421	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
848879	0	20	cross/white	n/a
850951	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
851360	0	20	cross/white	n/a
853432	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
853865	0	20	cross/white	n/a
855913	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
856322	0	20	cross/white	n/a
858346	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
858755	0	20	cross/white	n/a
860875	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
861380	0	20	cross/white	n/a
863572	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
864054	0	20	cross/white	n/a
866198	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
866631	0	20	cross/white	n/a
868703	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
869136	0	20	cross/white	n/a
871208	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
871642	0	20	cross/white	n/a
873785	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
874291	0	20	cross/white	n/a
876387	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
876772	0	20	cross/white	n/a
878723	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
879061	0	20	cross/white	n/a
881132	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
881662	0	20	cross/white	n/a
883758	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
884119	0	20	cross/white	n/a
886166	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
886648	0	20	cross/white	n/a
888695	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
889057	0	20	cross/white	n/a
891056	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
891489	0	20	cross/white	n/a
893465	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
893802	0	20	cross/white	n/a
895825	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
896283	0	20	cross/white	n/a
898427	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
898909	0	20	cross/white	n/a
901052	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
901510	0	20	cross/white	n/a
903678	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
904184	0	20	cross/white	n/a
906231	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
906568	0	20	cross/white	n/a
908471	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
908832	0	20	cross/white	n/a
910808	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
911193	0	20	cross/white	n/a
913120	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
913457	0	20	cross/white	n/a
915432	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
915866	0	20	cross/white	n/a
918010	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
918516	0	20	cross/white	n/a
920732	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
921237	0	20	cross/white	n/a
923429	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
923911	0	20	cross/white	n/a
926032	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
926440	0	20	cross/white	n/a
928488	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
928921	0	20	cross/white	n/a
930897	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
931234	0	20	cross/white	n/a
931861	0	111	button_press	n/a
933186	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
933594	0	20	cross/white	n/a
935642	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
936027	0	20	cross/white	n/a
938123	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
938629	0	20	cross/white	n/a
940869	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
941375	0	20	cross/white	n/a
943518	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
943952	0	20	cross/white	n/a
946023	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
946457	0	20	cross/white	n/a
948480	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
948842	0	20	cross/white	n/a
950768	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
951130	0	20	cross/white	n/a
953177	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
953659	0	20	cross/white	n/a
955827	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
956309	0	20	cross/white	n/a
958405	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
958814	0	20	cross/white	n/a
960765	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
961102	0	20	cross/white	n/a
963077	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
963511	0	20	cross/white	n/a
965559	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
965968	0	20	cross/white	n/a
967919	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
968256	0	20	cross/white	n/a
970255	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
970689	0	20	cross/white	n/a
972712	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
973098	0	20	cross/white	n/a
975145	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
975603	0	20	cross/white	n/a
977675	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
978084	0	20	cross/white	n/a
980155	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
980613	0	20	cross/white	n/a
982660	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
983046	0	20	cross/white	n/a
985117	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
985599	0	20	cross/white	n/a
987719	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
988152	0	20	cross/white	n/a
990272	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
990754	0	20	cross/white	n/a
991910	0	200	feedback	n/a
1027319	0	111	button_press	n/a
1028980	0	20	cross/white	n/a
1031028	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1031365	0	20	cross/white	n/a
1033268	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1033629	0	20	cross/white	n/a
1035701	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1036206	0	20	cross/white	n/a
1038447	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1038977	0	20	cross/white	n/a
1041072	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1041433	0	20	cross/white	n/a
1043481	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1043938	0	20	cross/white	n/a
1045962	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1046323	0	20	cross/white	n/a
1048346	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1048780	0	20	cross/white	n/a
1050755	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1051092	0	20	cross/white	n/a
1053164	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1053694	0	20	cross/white	n/a
1055814	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1056199	0	20	cross/white	n/a
1058199	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1058608	0	20	cross/white	n/a
1060703	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1061161	0	20	cross/white	n/a
1063353	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1063883	0	20	cross/white	n/a
1066147	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1066677	0	20	cross/white	n/a
1068822	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1069230	0	20	cross/white	n/a
1071181	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1071518	0	20	cross/white	n/a
1073397	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1073735	0	20	cross/white	n/a
1075758	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1076240	0	20	cross/white	n/a
1078311	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
1078697	0	20	cross/white	n/a
1079252	0	111	button_press	n/a
1080696	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1081105	0	20	cross/white	n/a
1083177	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1083610	0	20	cross/white	n/a
1085683	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1086092	0	20	cross/white	n/a
1088163	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1088621	0	20	cross/white	n/a
1090668	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1091053	0	20	cross/white	n/a
1093077	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
1093510	0	20	cross/white	n/a
1095558	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1095943	0	20	cross/white	n/a
1097991	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1098448	0	20	cross/white	n/a
1100664	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1101194	0	20	cross/white	n/a
1103315	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1103699	0	20	cross/white	n/a
1105699	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1106084	0	20	cross/white	n/a
1108155	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1108637	0	20	cross/white	n/a
1110661	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1110998	0	20	cross/white	n/a
1113045	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1113551	0	20	cross/white	n/a
1115647	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1116008	0	20	cross/white	n/a
1118079	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1118585	0	20	cross/white	n/a
1120681	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1121066	0	20	cross/white	n/a
1123066	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1123475	0	20	cross/white	n/a
1125546	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1125980	0	20	cross/white	n/a
1128124	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1128630	0	20	cross/white	n/a
1130870	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1131400	0	20	cross/white	n/a
1133519	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1133905	0	20	cross/white	n/a
1135976	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1136458	0	20	cross/white	n/a
1138602	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1139060	0	20	cross/white	n/a
1141179	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1141637	0	20	cross/white	n/a
1143805	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1144311	0	20	cross/white	n/a
1146503	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1146984	0	20	cross/white	n/a
1149081	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1149489	0	20	cross/white	n/a
1151465	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1151826	0	20	cross/white	n/a
1153825	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1154259	0	20	cross/white	n/a
1156330	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1156764	0	20	cross/white	n/a
1158908	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1159389	0	20	cross/white	n/a
1161605	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1162135	0	20	cross/white	n/a
1164351	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1164833	0	20	cross/white	n/a
1166905	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1167266	0	20	cross/white	n/a
1169265	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
1169699	0	20	cross/white	n/a
1170206	0	111	button_press	n/a
1171698	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1172059	0	20	cross/white	n/a
1174107	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1174588	0	20	cross/white	n/a
1176660	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1177045	0	20	cross/white	n/a
1179069	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1179502	0	20	cross/white	n/a
1181526	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1181911	0	20	cross/white	n/a
1183958	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1184416	0	20	cross/white	n/a
1186415	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1186753	0	20	cross/white	n/a
1188680	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1189065	0	20	cross/white	n/a
1191160	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1191666	0	20	cross/white	n/a
1193738	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1194099	0	20	cross/white	n/a
1196075	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1196484	0	20	cross/white	n/a
1197039	0	111	button_press	n/a
1198628	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1199158	0	20	cross/white	n/a
1201422	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1201952	0	20	cross/white	n/a
1204240	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1204770	0	20	cross/white	n/a
1206914	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1207323	0	20	cross/white	n/a
1209347	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1209756	0	20	cross/white	n/a
1211755	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1212141	0	20	cross/white	n/a
1214212	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1214670	0	20	cross/white	n/a
1216838	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1217344	0	20	cross/white	n/a
1219632	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1220114	0	20	cross/white	n/a
1222305	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1222787	0	20	cross/white	n/a
1224979	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1225485	0	20	cross/white	n/a
1227606	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1228014	0	20	cross/white	n/a
1230062	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1230495	0	20	cross/white	n/a
1232520	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1232928	0	20	cross/white	n/a
1234951	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1235313	0	20	cross/white	n/a
1237216	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1237553	0	20	cross/white	n/a
1239528	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1239962	0	20	cross/white	n/a
1241985	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
1242370	0	20	cross/white	n/a
1242901	0	111	button_press	n/a
1244273	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1244610	0	20	cross/white	n/a
1246658	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1247164	0	20	cross/white	n/a
1249355	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1249813	0	20	cross/white	n/a
1251837	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1252222	0	20	cross/white	n/a
1254294	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1254775	0	20	cross/white	n/a
1256848	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1257256	0	20	cross/white	n/a
1259256	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1259665	0	20	cross/white	n/a
1261761	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1262266	0	20	cross/white	n/a
1264458	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1264964	0	20	cross/white	n/a
1267085	0	17	17	SHINEd_028_y_f_a_b.jpg
1267493	0	20	cross/white	n/a
1268048	0	111	button_press	n/a
1269541	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1269974	0	20	cross/white	n/a
1272070	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1272552	0	20	cross/white	n/a
1274696	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1275153	0	20	cross/white	n/a
1277297	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1277803	0	20	cross/white	n/a
1279850	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1280187	0	20	cross/white	n/a
1282211	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1282717	0	20	cross/white	n/a
1284812	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1285198	0	20	cross/white	n/a
1287221	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1287679	0	20	cross/white	n/a
1289751	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
1290160	0	20	cross/white	n/a
1290811	0	111	button_press	n/a
1292159	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1292544	0	20	cross/white	n/a
1294640	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1295146	0	20	cross/white	n/a
1297242	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1297651	0	20	cross/white	n/a
1299578	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1299915	0	20	cross/white	n/a
1301938	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1302420	0	20	cross/white	n/a
1304636	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1305166	0	20	cross/white	n/a
1307286	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1307671	0	20	cross/white	n/a
1309671	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1310080	0	20	cross/white	n/a
1312104	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1312513	0	20	cross/white	n/a
1314656	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1315186	0	20	cross/white	n/a
1317234	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1317571	0	20	cross/white	n/a
1319594	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1320100	0	20	cross/white	n/a
1322196	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1322605	0	20	cross/white	n/a
1324629	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1325038	0	20	cross/white	n/a
1327134	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1327615	0	20	cross/white	n/a
1329735	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1330169	0	20	cross/white	n/a
1332264	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1332746	0	20	cross/white	n/a
1334818	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1335227	0	20	cross/white	n/a
1337275	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1337708	0	20	cross/white	n/a
1339828	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1340310	0	20	cross/white	n/a
1342333	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
1342670	0	20	cross/white	n/a
1343442	0	111	button_press	n/a
1344669	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1345127	0	20	cross/white	n/a
1347175	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1347560	0	20	cross/white	n/a
1349632	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1350041	0	20	cross/white	n/a
1352209	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1352715	0	20	cross/white	n/a
1354883	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1355292	0	20	cross/white	n/a
1357316	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1357725	0	20	cross/white	n/a
1359820	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1360302	0	20	cross/white	n/a
1362374	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1362759	0	20	cross/white	n/a
1364806	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1365240	0	20	cross/white	n/a
1367336	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1367793	0	20	cross/white	n/a
1369890	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1370298	0	20	cross/white	n/a
1372322	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1372731	0	20	cross/white	n/a
1374730	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1375116	0	20	cross/white	n/a
1377187	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1377669	0	20	cross/white	n/a
1379813	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1380270	0	20	cross/white	n/a
1382294	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1382655	0	20	cross/white	n/a
1384703	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1385208	0	20	cross/white	n/a
1387304	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1387689	0	20	cross/white	n/a
1389761	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1390243	0	20	cross/white	n/a
1392410	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1392892	0	20	cross/white	n/a
1394940	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1395301	0	20	cross/white	n/a
1397228	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
1397589	0	20	cross/white	n/a
1398313	0	111	button_press	n/a
1399516	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1399878	0	20	cross/white	n/a
1401780	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1402142	0	20	cross/white	n/a
1404045	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1404382	0	20	cross/white	n/a
1406357	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1406791	0	20	cross/white	n/a
1408862	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1409296	0	20	cross/white	n/a
1411391	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1411849	0	20	cross/white	n/a
1413969	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1414450	0	20	cross/white	n/a
1416547	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1416956	0	20	cross/white	n/a
1419051	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1419533	0	20	cross/white	n/a
1421653	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1422086	0	20	cross/white	n/a
1424061	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1424399	0	20	cross/white	n/a
