onset	duration	value	event	stim_file
176202	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
176329	0	20	cross/white	n/a
176871	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
176991	0	20	cross/white	n/a
177533	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
177666	0	20	cross/white	n/a
178208	0	57	red/neutral/standard/7	SHINEd_031_y_m_n_a.jpg
178322	0	20	cross/white	n/a
178395	0	111	button_press	n/a
178852	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
178972	0	20	cross/white	n/a
179526	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
179653	0	20	cross/white	n/a
179738	0	111	button_press	n/a
180165	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
180255	0	20	cross/white	n/a
180743	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
180851	0	20	cross/white	n/a
181363	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
181471	0	20	cross/white	n/a
181983	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
182092	0	20	cross/white	n/a
182622	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
182748	0	20	cross/white	n/a
183296	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
183423	0	20	cross/white	n/a
183958	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
184073	0	20	cross/white	n/a
184585	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
184687	0	20	cross/white	n/a
185187	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
185295	0	20	cross/white	n/a
185777	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
185861	0	20	cross/white	n/a
186325	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
186409	0	20	cross/white	n/a
186891	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
186993	0	20	cross/white	n/a
187517	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
187644	0	20	cross/white	n/a
188150	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
188234	0	20	cross/white	n/a
188355	0	111	button_press	n/a
188704	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
188794	0	20	cross/white	n/a
189312	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
189444	0	20	cross/white	n/a
189992	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
190113	0	20	cross/white	n/a
190613	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
190703	0	20	cross/white	n/a
190908	0	111	button_press	n/a
191197	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
191305	0	20	cross/white	n/a
191799	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
191889	0	20	cross/white	n/a
192365	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
192455	0	20	cross/white	n/a
192943	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
193045	0	20	cross/white	n/a
193563	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
193690	0	20	cross/white	n/a
194220	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
194328	0	20	cross/white	n/a
194816	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
194900	0	20	cross/white	n/a
195412	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
195544	0	20	cross/white	n/a
196062	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
196153	0	20	cross/white	n/a
196646	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
196761	0	20	cross/white	n/a
197273	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
197375	0	20	cross/white	n/a
197875	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
197983	0	20	cross/white	n/a
198489	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
198592	0	20	cross/white	n/a
199109	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
199230	0	20	cross/white	n/a
199730	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
199814	0	20	cross/white	n/a
200320	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
200446	0	20	cross/white	n/a
200988	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
201109	0	20	cross/white	n/a
201614	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
201705	0	20	cross/white	n/a
202193	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
202301	0	20	cross/white	n/a
202819	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
202933	0	20	cross/white	n/a
203457	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
203572	0	20	cross/white	n/a
204108	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
204240	0	20	cross/white	n/a
204794	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
204920	0	20	cross/white	n/a
205444	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
205553	0	20	cross/white	n/a
206053	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
206143	0	20	cross/white	n/a
206655	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
206781	0	20	cross/white	n/a
207335	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
207468	0	20	cross/white	n/a
208010	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
208124	0	20	cross/white	n/a
208648	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
208762	0	20	cross/white	n/a
209256	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
209341	0	20	cross/white	n/a
209816	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
209913	0	20	cross/white	n/a
210407	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
210509	0	20	cross/white	n/a
211003	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
211105	0	20	cross/white	n/a
211599	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
211695	0	20	cross/white	n/a
212165	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
212249	0	20	cross/white	n/a
212725	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
212815	0	20	cross/white	n/a
213321	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
213441	0	20	cross/white	n/a
213947	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
214038	0	20	cross/white	n/a
214519	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
214616	0	20	cross/white	n/a
215134	0	11	red/angry/deviant/1	SHINEd_008_y_m_a_b.jpg
215266	0	20	cross/white	n/a
215315	0	111	button_press	n/a
215820	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
215946	0	20	cross/white	n/a
216501	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
216633	0	20	cross/white	n/a
217145	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
217229	0	20	cross/white	n/a
217735	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
217861	0	20	cross/white	n/a
218391	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
218500	0	20	cross/white	n/a
219018	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
219132	0	20	cross/white	n/a
219650	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
219758	0	20	cross/white	n/a
220264	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
220367	0	20	cross/white	n/a
220854	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
220945	0	20	cross/white	n/a
221444	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
221559	0	20	cross/white	n/a
222065	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
222161	0	20	cross/white	n/a
222643	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
222739	0	20	cross/white	n/a
223233	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
223335	0	20	cross/white	n/a
223829	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
223925	0	20	cross/white	n/a
224407	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
224498	0	20	cross/white	n/a
225003	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
225124	0	20	cross/white	n/a
225648	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
225756	0	20	cross/white	n/a
226262	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
226364	0	20	cross/white	n/a
226870	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
226979	0	20	cross/white	n/a
227496	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
227611	0	20	cross/white	n/a
228135	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
228249	0	20	cross/white	n/a
228767	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
228875	0	20	cross/white	n/a
229405	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
229532	0	20	cross/white	n/a
230044	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
230134	0	20	cross/white	n/a
230393	0	200	feedback	n/a
267470	0	111	button_press	n/a
267801	0	20	cross/white	n/a
268313	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
268439	0	20	cross/white	n/a
268963	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
269065	0	20	cross/white	n/a
269547	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
269631	0	20	cross/white	n/a
270125	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
270239	0	20	cross/white	n/a
270739	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
270830	0	20	cross/white	n/a
271317	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
271426	0	20	cross/white	n/a
271920	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
272010	0	20	cross/white	n/a
272474	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
272558	0	20	cross/white	n/a
273034	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
273130	0	20	cross/white	n/a
273636	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
273756	0	20	cross/white	n/a
274268	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
274370	0	20	cross/white	n/a
274888	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
275009	0	20	cross/white	n/a
275521	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
275617	0	20	cross/white	n/a
276093	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
276177	0	20	cross/white	n/a
276653	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
276749	0	20	cross/white	n/a
277243	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
277345	0	20	cross/white	n/a
277857	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
277978	0	20	cross/white	n/a
278514	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
278640	0	20	cross/white	n/a
279158	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
279254	0	20	cross/white	n/a
279766	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
279887	0	20	cross/white	n/a
279959	0	111	button_press	n/a
280404	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
280513	0	20	cross/white	n/a
281037	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
281163	0	20	cross/white	n/a
281681	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
281783	0	20	cross/white	n/a
282265	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
282355	0	20	cross/white	n/a
282867	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
282994	0	20	cross/white	n/a
283518	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
283620	0	20	cross/white	n/a
284120	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
284222	0	20	cross/white	n/a
284710	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
284806	0	20	cross/white	n/a
285300	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
285409	0	20	cross/white	n/a
285920	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
286029	0	20	cross/white	n/a
286541	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
286655	0	20	cross/white	n/a
287149	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
287239	0	20	cross/white	n/a
287739	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
287853	0	20	cross/white	n/a
288371	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
288486	0	20	cross/white	n/a
289016	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
289136	0	20	cross/white	n/a
289684	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
289810	0	20	cross/white	n/a
290322	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
290413	0	20	cross/white	n/a
290913	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
291027	0	20	cross/white	n/a
291527	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
291623	0	20	cross/white	n/a
292105	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
292195	0	20	cross/white	n/a
292677	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
292773	0	20	cross/white	n/a
293261	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
293345	0	20	cross/white	n/a
293833	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
293941	0	20	cross/white	n/a
294453	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
294562	0	20	cross/white	n/a
295098	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
295230	0	20	cross/white	n/a
295766	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
295881	0	20	cross/white	n/a
296404	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
296525	0	20	cross/white	n/a
297067	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
297193	0	20	cross/white	n/a
297699	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
297783	0	20	cross/white	n/a
298253	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
298343	0	20	cross/white	n/a
298855	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
298982	0	20	cross/white	n/a
299500	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
299596	0	20	cross/white	n/a
300084	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
300180	0	20	cross/white	n/a
300674	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
300776	0	20	cross/white	n/a
301294	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
301415	0	20	cross/white	n/a
301963	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
302095	0	20	cross/white	n/a
302150	0	111	button_press	n/a
302625	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
302727	0	20	cross/white	n/a
303245	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
303372	0	20	cross/white	n/a
303908	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
304028	0	20	cross/white	n/a
304570	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
304697	0	20	cross/white	n/a
305226	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
305335	0	20	cross/white	n/a
305847	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
305955	0	20	cross/white	n/a
306485	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
306617	0	20	cross/white	n/a
307141	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
307238	0	20	cross/white	n/a
307732	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
307834	0	20	cross/white	n/a
308316	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
308400	0	20	cross/white	n/a
308900	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
309020	0	20	cross/white	n/a
309105	0	111	button_press	n/a
309562	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
309689	0	20	cross/white	n/a
310194	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
310279	0	20	cross/white	n/a
310779	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
310899	0	20	cross/white	n/a
311417	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
311519	0	20	cross/white	n/a
312031	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
312146	0	20	cross/white	n/a
312645	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
312736	0	20	cross/white	n/a
313224	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
313326	0	20	cross/white	n/a
313838	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
313952	0	20	cross/white	n/a
314494	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
314627	0	20	cross/white	n/a
315156	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
315265	0	20	cross/white	n/a
315765	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
315867	0	20	cross/white	n/a
316349	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
316433	0	20	cross/white	n/a
316933	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
317053	0	20	cross/white	n/a
317571	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
317680	0	20	cross/white	n/a
318204	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
318324	0	20	cross/white	n/a
318842	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
318944	0	20	cross/white	n/a
319438	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
319540	0	20	cross/white	n/a
320022	0	13	red/angry/standard/3	SHINEd_008_y_m_a_b.jpg
320106	0	20	cross/white	n/a
320269	0	111	button_press	n/a
320600	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
320715	0	20	cross/white	n/a
321251	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
321377	0	20	cross/white	n/a
321907	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
322015	0	20	cross/white	n/a
322545	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
322672	0	20	cross/white	n/a
323184	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
323280	0	20	cross/white	n/a
323786	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
323900	0	20	cross/white	n/a
324418	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
324526	0	20	cross/white	n/a
325056	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
325177	0	20	cross/white	n/a
325725	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
325857	0	20	cross/white	n/a
326411	0	17	17	SHINEd_028_y_f_a_b.jpg
326538	0	20	cross/white	n/a
326598	0	111	button_press	n/a
327080	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
327200	0	20	cross/white	n/a
327748	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
327881	0	20	cross/white	n/a
328417	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
328531	0	20	cross/white	n/a
329025	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
329115	0	20	cross/white	n/a
329627	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
329753	0	20	cross/white	n/a
330289	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
330404	0	20	cross/white	n/a
330916	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
331018	0	20	cross/white	n/a
331524	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
331632	0	20	cross/white	n/a
332138	0	33	red/happy/standard/3	SHINEd_008_y_m_h_b.jpg
332246	0	20	cross/white	n/a
332325	0	111	button_press	n/a
332746	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
332843	0	20	cross/white	n/a
333330	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
333427	0	20	cross/white	n/a
333908	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
333999	0	20	cross/white	n/a
334499	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
334613	0	20	cross/white	n/a
335119	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
335221	0	20	cross/white	n/a
335715	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
335817	0	20	cross/white	n/a
336317	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
336420	0	20	cross/white	n/a
336920	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
337022	0	20	cross/white	n/a
337534	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
337648	0	20	cross/white	n/a
338166	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
338274	0	20	cross/white	n/a
338762	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
338852	0	20	cross/white	n/a
339364	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
339491	0	20	cross/white	n/a
339997	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
340081	0	20	cross/white	n/a
340545	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
340629	0	20	cross/white	n/a
341099	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
341189	0	20	cross/white	n/a
341707	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
341839	0	20	cross/white	n/a
342375	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
342484	0	20	cross/white	n/a
342965	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
343050	0	20	cross/white	n/a
343525	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
343622	0	20	cross/white	n/a
344103	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
344194	0	20	cross/white	n/a
344706	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
344832	0	20	cross/white	n/a
344905	0	111	button_press	n/a
345380	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
345507	0	20	cross/white	n/a
346018	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
346115	0	20	cross/white	n/a
346590	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
346675	0	20	cross/white	n/a
347169	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
347283	0	20	cross/white	n/a
347777	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
347861	0	20	cross/white	n/a
348331	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
348421	0	20	cross/white	n/a
348897	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
348993	0	20	cross/white	n/a
349499	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
349613	0	20	cross/white	n/a
350137	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
350252	0	20	cross/white	n/a
350752	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
350842	0	20	cross/white	n/a
351312	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
351396	0	20	cross/white	n/a
351896	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
352016	0	20	cross/white	n/a
352534	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
352642	0	20	cross/white	n/a
353142	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
353239	0	20	cross/white	n/a
353757	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
353883	0	20	cross/white	n/a
354431	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
354557	0	20	cross/white	n/a
355087	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
355196	0	20	cross/white	n/a
355720	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
355846	0	20	cross/white	n/a
356376	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
356484	0	20	cross/white	n/a
357014	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
357141	0	20	cross/white	n/a
357653	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
357743	0	20	cross/white	n/a
358231	0	14	red/angry/standard/4	SHINEd_020_y_f_a_b.jpg
358339	0	20	cross/white	n/a
358448	0	111	button_press	n/a
358851	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
358965	0	20	cross/white	n/a
359507	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
359634	0	20	cross/white	n/a
360152	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
360254	0	20	cross/white	n/a
360778	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
360904	0	20	cross/white	n/a
361429	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
361531	0	20	cross/white	n/a
362043	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
362157	0	20	cross/white	n/a
362657	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
362753	0	20	cross/white	n/a
363235	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
363325	0	20	cross/white	n/a
363819	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
363927	0	20	cross/white	n/a
364415	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
364499	0	20	cross/white	n/a
364963	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
365047	0	20	cross/white	n/a
365553	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
365680	0	20	cross/white	n/a
366198	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
366300	0	20	cross/white	n/a
366812	0	36	red/happy/standard/6	SHINEd_028_y_f_h_a.jpg
366926	0	20	cross/white	n/a
367011	0	111	button_press	n/a
367420	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
367504	0	20	cross/white	n/a
368016	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
368149	0	20	cross/white	n/a
368673	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
368769	0	20	cross/white	n/a
369257	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
369353	0	20	cross/white	n/a
369829	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
369913	0	20	cross/white	n/a
370395	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
370485	0	20	cross/white	n/a
370985	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
371087	0	20	cross/white	n/a
