onset	duration	value	event	stim_file
1512020	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
1512550	0	20	cross/white	n/a
1514622	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1514959	0	20	cross/white	n/a
1516838	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1517175	0	20	cross/white	n/a
1519222	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1519728	0	20	cross/white	n/a
1521824	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1522233	0	20	cross/white	n/a
1524305	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1524762	0	20	cross/white	n/a
1526858	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1527316	0	20	cross/white	n/a
1529339	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1529700	0	20	cross/white	n/a
1531651	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1532037	0	20	cross/white	n/a
1534012	0	34	34	SHINEd_016_y_m_h_a.jpg
1534397	0	20	cross/white	n/a
1535121	0	111	button_press	n/a
1536348	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1536710	0	20	cross/white	n/a
1538757	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1539239	0	20	cross/white	n/a
1541334	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1541768	0	20	cross/white	n/a
1543816	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1544249	0	20	cross/white	n/a
1546272	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1546658	0	20	cross/white	n/a
1548657	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1549091	0	20	cross/white	n/a
1551210	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1551692	0	20	cross/white	n/a
1553739	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1554101	0	20	cross/white	n/a
1556004	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1556341	0	20	cross/white	n/a
1558364	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1558846	0	20	cross/white	n/a
1560966	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1561423	0	20	cross/white	n/a
1563471	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1563856	0	20	cross/white	n/a
1565856	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1566265	0	20	cross/white	n/a
1568288	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1568722	0	20	cross/white	n/a
1570793	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1571227	0	20	cross/white	n/a
1573250	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1573636	0	20	cross/white	n/a
1575731	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1576237	0	20	cross/white	n/a
1578358	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1578766	0	20	cross/white	n/a
1580862	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1581368	0	20	cross/white	n/a
1583608	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1584138	0	20	cross/white	n/a
1586257	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1586643	0	20	cross/white	n/a
1588666	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1589100	0	20	cross/white	n/a
1591171	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1591605	0	20	cross/white	n/a
1593676	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1594110	0	20	cross/white	n/a
1596205	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1596663	0	20	cross/white	n/a
1598783	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1599240	0	20	cross/white	n/a
1601312	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1601746	0	20	cross/white	n/a
1603745	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1604082	0	20	cross/white	n/a
1605985	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1606346	0	20	cross/white	n/a
1608418	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1608924	0	20	cross/white	n/a
1611140	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1611645	0	20	cross/white	n/a
1613717	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1614078	0	20	cross/white	n/a
1616030	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1616439	0	20	cross/white	n/a
1618390	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1618727	0	20	cross/white	n/a
1620775	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1621232	0	20	cross/white	n/a
1623424	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1623954	0	20	cross/white	n/a
1626146	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1626604	0	20	cross/white	n/a
1628723	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1629205	0	20	cross/white	n/a
1631301	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1631734	0	20	cross/white	n/a
1633806	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1634239	0	20	cross/white	n/a
1636335	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1636793	0	20	cross/white	n/a
1638865	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1639274	0	20	cross/white	n/a
1641345	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1641779	0	20	cross/white	n/a
1643850	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1644308	0	20	cross/white	n/a
1646331	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1646693	0	20	cross/white	n/a
1648716	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1649174	0	20	cross/white	n/a
1651366	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1651871	0	20	cross/white	n/a
1653991	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1654425	0	20	cross/white	n/a
1656400	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1656737	0	20	cross/white	n/a
1658640	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1659025	0	20	cross/white	n/a
1661073	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1661530	0	20	cross/white	n/a
1663627	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1664036	0	20	cross/white	n/a
1666107	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1666565	0	20	cross/white	n/a
1668564	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1668925	0	20	cross/white	n/a
1670900	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1671262	0	20	cross/white	n/a
1673285	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1673743	0	20	cross/white	n/a
1675935	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1676465	0	20	cross/white	n/a
1678632	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1679090	0	20	cross/white	n/a
1681113	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1681475	0	20	cross/white	n/a
1683570	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1684100	0	20	cross/white	n/a
1686316	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1686774	0	20	cross/white	n/a
1688749	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1689086	0	20	cross/white	n/a
1691206	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1691736	0	20	cross/white	n/a
1693832	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1694193	0	20	cross/white	n/a
1696096	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1696433	0	20	cross/white	n/a
1698529	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1699034	0	20	cross/white	n/a
1701250	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1701756	0	20	cross/white	n/a
1703877	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1704286	0	20	cross/white	n/a
1706429	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1706959	0	20	cross/white	n/a
1709079	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1709464	0	20	cross/white	n/a
1711391	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1711753	0	20	cross/white	n/a
1713776	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1714234	0	20	cross/white	n/a
1716401	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1716907	0	20	cross/white	n/a
1719003	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1719364	0	20	cross/white	n/a
1721267	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1721604	0	20	cross/white	n/a
1723556	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1723965	0	20	cross/white	n/a
1726061	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1726542	0	20	cross/white	n/a
1728710	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1729192	0	20	cross/white	n/a
1731263	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1731625	0	20	cross/white	n/a
1733672	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1734154	0	20	cross/white	n/a
1736298	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1736779	0	20	cross/white	n/a
1738995	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
1739525	0	20	cross/white	n/a
1741741	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
1742223	0	20	cross/white	n/a
1744246	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
1744584	0	20	cross/white	n/a
1746438	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
1746776	0	20	cross/white	n/a
1748775	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
1749257	0	20	cross/white	n/a
1751328	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
1751714	0	20	cross/white	n/a
1753785	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1754243	0	20	cross/white	n/a
1756242	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1756603	0	20	cross/white	n/a
1758651	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1759133	0	20	cross/white	n/a
1761324	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1761830	0	20	cross/white	n/a
1764022	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1764504	0	20	cross/white	n/a
1766575	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1766961	0	20	cross/white	n/a
1768961	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1769370	0	20	cross/white	n/a
1771441	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1771899	0	20	cross/white	n/a
1773970	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1774380	0	20	cross/white	n/a
1776499	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1776981	0	20	cross/white	n/a
1779173	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1779703	0	20	cross/white	n/a
1780306	0	111	button_press	n/a
1781823	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1782232	0	20	cross/white	n/a
1784159	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1784496	0	20	cross/white	n/a
1786375	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1786712	0	20	cross/white	n/a
1788639	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1788977	0	20	cross/white	n/a
1791000	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1791482	0	20	cross/white	n/a
1793698	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1794228	0	20	cross/white	n/a
1796444	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1796925	0	20	cross/white	n/a
1799069	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1799527	0	20	cross/white	n/a
1801550	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
1801936	0	20	cross/white	n/a
1804031	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1804537	0	20	cross/white	n/a
1806585	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1806922	0	20	cross/white	n/a
1808969	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1809451	0	20	cross/white	n/a
1811643	0	56	56	SHINEd_016_y_m_n_a.jpg
1812149	0	20	cross/white	n/a
1812607	0	111	button_press	n/a
1814244	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1814630	0	20	cross/white	n/a
1816677	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1817135	0	20	cross/white	n/a
1819230	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1819664	0	20	cross/white	n/a
1821663	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1822025	0	20	cross/white	n/a
1824000	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1824409	0	20	cross/white	n/a
1826408	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1826770	0	20	cross/white	n/a
1828722	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1829130	0	20	cross/white	n/a
1831202	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1831659	0	20	cross/white	n/a
1833732	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1834116	0	20	cross/white	n/a
1836092	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1836477	0	20	cross/white	n/a
1838428	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1838789	0	20	cross/white	n/a
1840813	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1841270	0	20	cross/white	n/a
1843367	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
1843775	0	20	cross/white	n/a
1845751	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1846112	0	20	cross/white	n/a
1848183	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1848665	0	20	cross/white	n/a
1850785	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1851218	0	20	cross/white	n/a
1853242	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1853627	0	20	cross/white	n/a
1855723	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1856229	0	20	cross/white	n/a
1858445	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
1858950	0	20	cross/white	n/a
1861118	0	52	red/neutral/standard/2	SHINEd_022_y_f_n_b.jpg
1861600	0	20	cross/white	n/a
1861986	0	111	button_press	n/a
1863816	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
1864346	0	20	cross/white	n/a
1866490	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
1866875	0	20	cross/white	n/a
1868875	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
1869284	0	20	cross/white	n/a
1871355	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
1871813	0	20	cross/white	n/a
1873933	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
1874390	0	20	cross/white	n/a
1876558	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
1877064	0	20	cross/white	n/a
1879112	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
1879473	0	20	cross/white	n/a
1881520	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
1882002	0	20	cross/white	n/a
1884050	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
1884435	0	20	cross/white	n/a
1886482	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
1886940	0	20	cross/white	n/a
1889084	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
1889541	0	20	cross/white	n/a
1890649	0	200	feedback	n/a
2023925	0	111	button_press	n/a
2025274	0	20	cross/white	n/a
2027321	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2027803	0	20	cross/white	n/a
2029850	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2030212	0	20	cross/white	n/a
2032259	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2032741	0	20	cross/white	n/a
2034933	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2035439	0	20	cross/white	n/a
2035825	0	111	button_press	n/a
2037510	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2037871	0	20	cross/white	n/a
2039943	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2040449	0	20	cross/white	n/a
2042520	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2042882	0	20	cross/white	n/a
2044905	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2045363	0	20	cross/white	n/a
2047410	0	15	red/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2047747	0	20	cross/white	n/a
2048281	0	111	button_press	n/a
2049843	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
2050301	0	20	cross/white	n/a
2052040	0	111	button_press	n/a
2052950	0	20	cross/white	n/a
2055094	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2055527	0	20	cross/white	n/a
2057647	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2058129	0	20	cross/white	n/a
2060176	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2060538	0	20	cross/white	n/a
2062585	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2063067	0	20	cross/white	n/a
2065162	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2065548	0	20	cross/white	n/a
2067667	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2068173	0	20	cross/white	n/a
2070341	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2070799	0	20	cross/white	n/a
2072967	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2073448	0	20	cross/white	n/a
2075616	0	16	red/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2076098	0	20	cross/white	n/a
2076701	0	111	button_press	n/a
2078242	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2078699	0	20	cross/white	n/a
2080819	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
2081277	0	20	cross/white	n/a
2083276	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2083613	0	20	cross/white	n/a
2085588	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2085974	0	20	cross/white	n/a
2087973	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2088359	0	20	cross/white	n/a
2090478	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2091008	0	20	cross/white	n/a
2093200	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2093658	0	20	cross/white	n/a
2095850	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2096355	0	20	cross/white	n/a
2098547	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2099029	0	20	cross/white	n/a
2101126	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2101534	0	20	cross/white	n/a
2103654	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2104160	0	20	cross/white	n/a
2106304	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2106737	0	20	cross/white	n/a
2108712	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2109050	0	20	cross/white	n/a
2111025	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2111458	0	20	cross/white	n/a
2113507	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2113915	0	20	cross/white	n/a
2115914	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2116300	0	20	cross/white	n/a
2118444	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2118974	0	20	cross/white	n/a
2121165	0	34	34	SHINEd_016_y_m_h_a.jpg
2121623	0	20	cross/white	n/a
2122034	0	111	button_press	n/a
2123696	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2124104	0	20	cross/white	n/a
2126248	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2126778	0	20	cross/white	n/a
2129042	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2129572	0	20	cross/white	n/a
2131717	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2132125	0	20	cross/white	n/a
2134197	0	12	red/angry/standard/2	SHINEd_028_y_f_a_b.jpg
2134654	0	20	cross/white	n/a
2135306	0	111	button_press	n/a
2136678	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2137015	0	20	cross/white	n/a
2138942	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2139303	0	20	cross/white	n/a
2141375	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2141881	0	20	cross/white	n/a
2144073	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2144554	0	20	cross/white	n/a
2146626	0	31	red/happy/deviant/1	SHINEd_010_y_f_h_a.jpg
2147011	0	20	cross/white	n/a
2147470	0	111	button_press	n/a
2149083	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2149540	0	20	cross/white	n/a
2151732	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2152262	0	20	cross/white	n/a
2154430	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2154864	0	20	cross/white	n/a
2156887	0	35	red/happy/standard/5	SHINEd_025_y_m_h_b.jpg
2157272	0	20	cross/white	n/a
2157900	0	111	button_press	n/a
2159248	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2159609	0	20	cross/white	n/a
2161705	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2162138	0	20	cross/white	n/a
2164161	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2164499	0	20	cross/white	n/a
2166570	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2167052	0	20	cross/white	n/a
2169316	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2169822	0	20	cross/white	n/a
2172014	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2172472	0	20	cross/white	n/a
2174544	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2174953	0	20	cross/white	n/a
2176904	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2177241	0	20	cross/white	n/a
2179288	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2179794	0	20	cross/white	n/a
2182034	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
2182564	0	20	cross/white	n/a
2184684	0	45	white/happy/standard/5	SHINEd_028_y_f_h_a.jpg
2185069	0	20	cross/white	n/a
2187117	0	46	white/happy/standard/6	SHINEd_028_y_f_h_a.jpg
2187574	0	20	cross/white	n/a
2189670	0	47	white/happy/standard/7	SHINEd_025_y_m_h_b.jpg
2190104	0	20	cross/white	n/a
2192152	0	48	white/happy/standard/8	SHINEd_022_y_f_h_b.jpg
2192560	0	20	cross/white	n/a
2194632	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2195090	0	20	cross/white	n/a
2197089	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2197426	0	20	cross/white	n/a
2199329	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2199690	0	20	cross/white	n/a
2201617	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2201979	0	20	cross/white	n/a
2203930	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2204315	0	20	cross/white	n/a
2206363	0	26	white/angry/standard/6	SHINEd_010_y_f_a_a.jpg
2206820	0	20	cross/white	n/a
2209036	0	27	white/angry/standard/7	SHINEd_010_y_f_a_a.jpg
2209566	0	20	cross/white	n/a
2211686	0	28	white/angry/standard/8	SHINEd_028_y_f_a_b.jpg
2212047	0	20	cross/white	n/a
2214071	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2214528	0	20	cross/white	n/a
2216624	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2217057	0	20	cross/white	n/a
2219201	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2219707	0	20	cross/white	n/a
2221802	0	64	white/neutral/standard/4	SHINEd_008_y_m_n_b.jpg
2222188	0	20	cross/white	n/a
2224211	0	55	55	SHINEd_008_y_m_n_b.jpg
2224645	0	20	cross/white	n/a
2225079	0	111	button_press	n/a
2226620	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2226957	0	20	cross/white	n/a
2228908	0	21	white/angry/deviant/1	SHINEd_010_y_f_a_a.jpg
2229270	0	20	cross/white	n/a
2231221	0	22	white/angry/standard/2	SHINEd_010_y_f_a_a.jpg
2231606	0	20	cross/white	n/a
2233629	0	23	white/angry/standard/3	SHINEd_010_y_f_a_a.jpg
2234063	0	20	cross/white	n/a
2236135	0	24	white/angry/standard/4	SHINEd_008_y_m_a_b.jpg
2236568	0	20	cross/white	n/a
2238664	0	25	white/angry/standard/5	SHINEd_010_y_f_a_a.jpg
2239097	0	20	cross/white	n/a
2241096	0	61	white/neutral/deviant/1	SHINEd_008_y_m_n_b.jpg
2241434	0	20	cross/white	n/a
2243361	0	62	white/neutral/standard/2	SHINEd_008_y_m_n_b.jpg
2243722	0	20	cross/white	n/a
2245625	0	63	white/neutral/standard/3	SHINEd_008_y_m_n_b.jpg
2245962	0	20	cross/white	n/a
2247985	0	54	red/neutral/standard/4	SHINEd_022_y_f_n_a.jpg
2248467	0	20	cross/white	n/a
2248902	0	111	button_press	n/a
2250659	0	65	white/neutral/standard/5	SHINEd_008_y_m_n_b.jpg
2251165	0	20	cross/white	n/a
2253333	0	66	white/neutral/standard/6	SHINEd_008_y_m_n_b.jpg
2253790	0	20	cross/white	n/a
2255934	0	67	white/neutral/standard/7	SHINEd_016_y_m_n_b.jpg
2256320	0	20	cross/white	n/a
2258391	0	68	white/neutral/standard/8	SHINEd_008_y_m_n_b.jpg
2258873	0	20	cross/white	n/a
2260945	0	41	white/happy/deviant/1	SHINEd_037_y_m_h_a.jpg
2261330	0	20	cross/white	n/a
2263305	0	42	white/happy/standard/2	SHINEd_028_y_f_h_a.jpg
2263690	0	20	cross/white	n/a
2265810	0	43	white/happy/standard/3	SHINEd_028_y_f_h_a.jpg
2266316	0	20	cross/white	n/a
2268461	0	44	white/happy/standard/4	SHINEd_028_y_f_h_a.jpg
